#Longitud de onda =  700  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  2601.0    7.470221e-04   9.363910e-04    1.612804e-13     4.428041e-13  
  2602.0    6.976847e-04   7.941750e-04    2.428705e-12     3.005916e-12  
  2603.0   -7.637212e-05  -1.674675e-04    1.969343e-12     2.203035e-12  
  2604.0   -7.373943e-04  -9.112647e-04   -7.288088e-13    -1.096539e-12  
  2605.0   -5.698371e-04  -6.354660e-04   -2.763092e-12    -3.330205e-12  
  2606.0    2.478059e-04   3.613816e-04   -1.948173e-12    -2.086039e-12  
  2607.0    8.358838e-04   1.002896e-03    8.269376e-13     1.295931e-12  
  2608.0    5.627459e-04   5.962676e-04    2.559058e-12     3.170659e-12  
  2609.0   -2.739855e-04  -4.205476e-04    1.371193e-12     1.520884e-12  
  2610.0   -7.688282e-04  -9.516946e-04   -1.463157e-12    -1.867461e-12  
  2611.0   -3.854424e-04  -4.257983e-04   -2.894898e-12    -3.333172e-12  
  2612.0    4.649406e-04   5.878776e-04   -1.389054e-12    -1.289823e-12  
  2613.0    8.674771e-04   9.939397e-04    1.420058e-12     2.063758e-12  
  2614.0    3.907582e-04   3.526895e-04    2.493011e-12     3.116824e-12  
  2615.0   -4.480116e-04  -6.458168e-04    6.644733e-13     7.421848e-13  
  2616.0   -7.413070e-04  -9.265829e-04   -2.100419e-12    -2.488827e-12  
  2617.0   -1.704123e-04  -1.894492e-04   -2.827028e-12    -3.081469e-12  
  2618.0    6.509859e-04   7.674099e-04   -7.403232e-13    -3.877363e-13  
  2619.0    8.391443e-04   9.089158e-04    1.899960e-12     2.695717e-12  
  2620.0    1.936752e-04   7.974428e-05    2.238108e-12     2.853573e-12  
  2621.0   -5.865601e-04  -8.284572e-04   -9.682033e-14    -7.172469e-14  
  2622.0   -6.576882e-04  -8.393156e-04   -2.591762e-12    -2.911217e-12  
  2623.0    5.879658e-05   5.499071e-05   -2.561575e-12    -2.589088e-12  
  2624.0    7.916246e-04   8.856634e-04   -4.555801e-14     5.594426e-13  
  2625.0    7.520563e-04   7.527323e-04    2.236018e-12     3.151017e-12  
  2626.0   -1.528242e-05  -2.041398e-04    1.817363e-12     2.404957e-12  
  2627.0   -6.808687e-04  -9.567081e-04   -8.530018e-13    -8.574174e-13  
  2628.0   -5.254297e-04  -6.976850e-04   -2.897132e-12    -3.100139e-12  
  2629.0    2.841803e-04   2.884970e-04   -2.113027e-12    -1.887947e-12  
  2630.0    8.752946e-04   9.329317e-04    6.503345e-13     1.487149e-12  
  2631.0    6.110690e-04   5.356137e-04    2.410003e-12     3.400978e-12  
  2632.0   -2.226312e-04  -4.795718e-04    1.267675e-12     1.807525e-12  
  2633.0   -7.259684e-04  -1.022529e-03   -1.542939e-12    -1.554615e-12  
  2634.0   -3.560700e-04  -5.131295e-04   -2.988081e-12    -3.039162e-12  
  2635.0    4.874738e-04   4.931833e-04   -1.507172e-12    -1.026224e-12  
  2636.0    8.940094e-04   9.050112e-04    1.304358e-12     2.331013e-12  
  2637.0    4.243631e-04   2.725559e-04    2.417331e-12     3.430370e-12  
  2638.0   -4.155927e-04  -7.273950e-04    6.370512e-13     1.106934e-12  
  2639.0   -7.210164e-04  -1.021963e-03   -2.108600e-12    -2.111281e-12  
  2640.0   -1.643549e-04  -2.996816e-04   -2.849963e-12    -2.731818e-12  
  2641.0    6.515161e-04   6.538144e-04   -7.794121e-13    -6.559639e-14  
  2642.0    8.439838e-04   8.037173e-04    1.878289e-12     3.030758e-12  
  2643.0    2.029120e-04  -1.754361e-05    2.267077e-12     3.237721e-12  
  2644.0   -5.829380e-04  -9.298461e-04   -1.922067e-14     3.538525e-13  
  2645.0   -6.692576e-04  -9.551857e-04   -2.499630e-12    -2.488141e-12  
  2646.0    3.294219e-05  -7.271862e-05   -2.483400e-12    -2.202079e-12  
  2647.0    7.616101e-04   7.591324e-04    2.734166e-14     9.224811e-13  
  2648.0    7.260341e-04   6.369694e-04    2.340915e-12     3.533795e-12  
  2649.0   -4.016968e-05  -3.130360e-04    1.980727e-12     2.834655e-12  
  2650.0   -7.156361e-04  -1.071617e-03   -6.432101e-13    -4.004494e-13  
  2651.0   -5.776048e-04  -8.262655e-04   -2.677648e-12    -2.662224e-12  
  2652.0    2.184302e-04   1.523688e-04   -1.904921e-12    -1.493283e-12  
  2653.0    8.067890e-04   8.028755e-04    8.650173e-13     1.861287e-12  
  2654.0    5.457312e-04   4.184108e-04    2.669456e-12     3.798356e-12  
  2655.0   -2.903439e-04  -5.908956e-04    1.589724e-12     2.244388e-12  
  2656.0   -8.072519e-04  -1.140767e-03   -1.179465e-12    -1.108413e-12  
  2657.0   -4.558649e-04  -6.426809e-04   -2.619982e-12    -2.629060e-12  
  2658.0    3.756429e-04   3.614647e-04   -1.146769e-12    -6.654986e-13  
  2659.0    7.808999e-04   7.843848e-04    1.682799e-12     2.673901e-12  
  2660.0    3.132998e-04   1.665615e-04    2.850076e-12     3.796050e-12  
  2661.0   -5.323796e-04  -8.282510e-04    1.132003e-12     1.499630e-12  
  2662.0   -8.540687e-04  -1.129455e-03   -1.580236e-12    -1.729982e-12  
  2663.0   -3.156701e-04  -4.146592e-04   -2.322532e-12    -2.403277e-12  
  2664.0    4.905951e-04   5.428447e-04   -2.558326e-13     2.086139e-13  
  2665.0    6.834188e-04   7.087223e-04    2.429471e-12     3.288593e-12  
  2666.0    4.325873e-05  -9.646951e-05    2.877494e-12     3.513773e-12  
  2667.0   -7.510555e-04  -1.003996e-03    6.478252e-13     6.401339e-13  
  2668.0   -8.549398e-04  -1.034477e-03   -1.810361e-12    -2.235476e-12  
  2669.0   -1.692100e-04  -1.544247e-04   -1.801514e-12    -2.017413e-12  
  2670.0    5.532234e-04   6.880056e-04    7.082777e-13     1.049246e-12  
  2671.0    5.199183e-04   5.862566e-04    3.055605e-12     3.644242e-12  
  2672.0   -2.461908e-04  -3.466516e-04    2.753806e-12     2.954942e-12  
  2673.0   -9.318087e-04  -1.100401e-03    1.752943e-13    -2.897830e-13  
  2674.0   -8.109075e-04  -8.575919e-04   -1.851365e-12    -2.607232e-12  
  2675.0   -2.788308e-05   1.245575e-04   -1.093826e-12    -1.518954e-12  
  2676.0    5.585747e-04   7.921166e-04    1.675978e-12     1.775906e-12  
  2677.0    3.021209e-04   4.317163e-04    3.515545e-12     3.695508e-12  
  2678.0   -5.340217e-04  -5.599906e-04    2.486733e-12     2.140086e-12  
  2679.0   -1.061321e-03  -1.104626e-03   -2.539718e-13    -1.243506e-12  
  2680.0   -7.246572e-04  -6.056592e-04   -1.704326e-12    -2.839799e-12  
  2681.0    9.898947e-05   4.082618e-04   -2.558759e-13    -9.657089e-13  
  2682.0    5.076122e-04   8.540359e-04    2.571258e-12     2.314503e-12  
  2683.0    4.748863e-05   2.627580e-04    3.769232e-12     3.417444e-12  
  2684.0   -7.974686e-04  -7.146533e-04    2.087614e-12     1.106779e-12  
  2685.0   -1.128048e-03  -1.010067e-03   -6.185185e-13    -2.173940e-12  
  2686.0   -5.999006e-04  -2.905757e-04   -1.391106e-12    -2.938658e-12  
  2687.0    2.052415e-04   6.826429e-04    6.392419e-13    -4.198381e-13  
  2688.0    4.075256e-04   8.758796e-04    3.315968e-12     2.604569e-12  
  2689.0   -2.216802e-04   9.814499e-05    3.783922e-12     2.809235e-12  
  2690.0   -1.013327e-03  -7.931123e-04    1.569481e-12    -9.104597e-14  
  2691.0   -1.122725e-03  -8.174108e-04   -9.096012e-13    -3.034762e-12  
  2692.0   -4.407950e-04   7.097104e-05   -9.536622e-13    -2.917538e-12  
  2693.0    2.885880e-04   9.340014e-04    1.506245e-12     5.900323e-14  
  2694.0    2.714560e-04   8.621826e-04    3.834748e-12     2.606053e-12  
  2695.0   -4.796469e-04  -4.432134e-05    3.535929e-12     1.896727e-12  
  2696.0   -1.159437e-03  -7.841401e-04    9.456052e-13    -1.384427e-12  
  2697.0   -1.038861e-03  -5.353325e-04   -1.132186e-12    -3.781090e-12  
  2698.0   -2.515091e-04   4.579405e-04   -4.512254e-13    -2.794658e-12  
  2699.0    3.508785e-04   1.149174e-03    2.253730e-12     4.208095e-13  
  2700.0    1.175905e-04   8.187424e-04    4.060495e-12     2.305070e-12  
  2701.0   -6.990865e-04  -1.499326e-04    3.012469e-12     7.334626e-13  
  2702.0   -1.216312e-03  -6.844723e-04    2.288346e-13    -2.691402e-12  
  2703.0   -8.732768e-04  -1.807275e-04   -1.304107e-12    -4.369691e-12  
  2704.0   -3.603360e-05   8.455823e-04    4.463512e-14    -2.588312e-12  
  2705.0    3.977966e-04   1.315583e-03    2.791592e-12     6.319422e-13  
  2706.0   -3.237414e-05   7.512836e-04    3.940162e-12     1.717999e-12  
  2707.0   -8.533295e-04  -2.090542e-04    2.213702e-12    -6.001080e-13  
  2708.0   -1.168855e-03  -4.999544e-04   -5.680250e-13    -3.919814e-12  
  2709.0   -6.266891e-04   2.216003e-04   -1.453258e-12    -4.758957e-12  
  2710.0    2.016932e-04   1.206309e-03    4.569043e-13    -2.312404e-12  
  2711.0    4.379716e-04   1.421224e-03    3.039423e-12     6.806561e-13  
  2712.0   -1.553346e-04   6.641220e-04    3.440639e-12     8.933245e-13  
  2713.0   -9.188747e-04  -2.187275e-04    1.154951e-12    -1.999458e-12  
  2714.0   -1.008082e-03  -2.460037e-04   -1.430684e-12    -4.971017e-12  
  2715.0   -3.043453e-04   6.398642e-04   -1.612897e-12    -4.908990e-12  
  2716.0    4.573185e-04   1.510830e-03    7.115619e-13    -1.972597e-12  
  2717.0    4.815369e-04   1.454680e-03    2.935367e-12     5.806754e-13  
  2718.0   -2.293278e-04   5.590293e-04    2.554366e-12    -8.927048e-14  
  2719.0   -8.780139e-04  -1.836701e-04   -1.309906e-13    -3.341047e-12  
  2720.0   -7.327491e-04   5.275971e-05   -2.340770e-12    -5.744605e-12  
  2721.0    8.332271e-05   1.036879e-03   -1.815403e-12    -4.782191e-12  
  2722.0    7.252929e-04   1.729588e-03    7.469587e-13    -1.563763e-12  
  2723.0    5.382377e-04   1.405303e-03    2.444777e-12     3.721475e-13  
  2724.0   -2.363308e-04   4.345007e-04    1.304211e-12    -1.122910e-12  
  2725.0   -7.213688e-04  -1.164789e-04   -1.591714e-12    -4.489674e-12  
  2726.0   -3.507396e-04   3.638079e-04   -3.272442e-12    -6.144246e-12  
  2727.0    5.200997e-04   1.372318e-03   -2.085037e-12    -4.344744e-12  
  2728.0    9.978611e-04   1.834505e-03    5.233085e-13    -1.069362e-12  
  2729.0    6.152653e-04   1.263648e-03    1.567860e-12     1.194664e-13  
  2730.0   -1.650648e-04   2.856081e-04   -2.529083e-13    -2.080789e-12  
  2731.0   -4.501009e-04  -3.689389e-05   -3.153570e-12    -5.308012e-12  
  2732.0    1.199373e-04   6.489607e-04   -4.188699e-12    -6.084648e-12  
  2733.0    9.835536e-04   1.605601e-03   -2.430515e-12    -3.569329e-12  
  2734.0    1.263976e-03   1.801061e-03    3.130865e-14    -4.632110e-13  
  2735.0    7.150586e-04   1.022285e-03    3.454670e-13    -9.429120e-14  
  2736.0   -1.350757e-05   1.045729e-04   -2.024290e-12    -2.826558e-12  
  2737.0   -7.753681e-05   2.994438e-05   -4.721066e-12    -5.668054e-12  
  2738.0    6.507268e-04   8.675549e-04   -5.038067e-12    -5.499522e-12  
  2739.0    1.444915e-03   1.699321e-03   -2.838368e-12    -2.439222e-12  
  2740.0    1.508340e-03   1.610643e-03   -7.011943e-13     2.861195e-13  
  2741.0    8.333638e-04   6.770092e-04   -1.137916e-12    -1.762504e-13  
  2742.0    2.092059e-04  -1.178846e-04   -3.882226e-12    -3.227410e-12  
  2743.0    3.700567e-04   5.621198e-05   -6.177876e-12    -5.463908e-12  
  2744.0    1.202866e-03   9.803868e-04   -5.752464e-12    -4.350259e-12  
  2745.0    1.869442e-03   1.623051e-03   -3.268147e-12    -9.537645e-13  
  2746.0    1.710805e-03   1.253088e-03   -1.605590e-12     1.208377e-12  
  2747.0    9.578720e-04   2.284500e-04   -2.754795e-12    -3.550037e-14  
  2748.0    4.818176e-04  -3.904530e-04   -5.667904e-12    -3.169088e-12  
  2749.0    8.537933e-04   1.494921e-05   -7.390048e-12    -4.625194e-12  
  2750.0    1.728654e-03   9.541858e-04   -6.247098e-12    -2.634799e-12  
  2751.0    2.217438e-03   1.357270e-03   -3.650555e-12     8.651399e-13  
  2752.0    1.846401e-03   7.292479e-04   -2.572932e-12     2.322630e-12  
  2753.0    1.067743e-03  -3.160309e-04   -4.339628e-12     4.031175e-13  
  2754.0    7.711994e-04  -7.185433e-04   -7.198889e-12    -2.571680e-12  
  2755.0    1.323779e-03  -1.158253e-04   -8.211976e-12    -3.129967e-12  
  2756.0    2.173781e-03   7.662775e-04   -6.423194e-12    -3.959325e-13  
  2757.0    2.446094e-03   8.971273e-04   -3.889412e-12     2.966110e-12  
  2758.0    1.886196e-03   5.336367e-05   -3.459180e-12     3.627054e-12  
  2759.0    1.134283e-03  -9.403422e-04   -5.698561e-12     1.184440e-12  
  2760.0    1.034041e-03  -1.101271e-03   -8.280480e-12    -1.404781e-12  
  2761.0    1.722135e-03  -3.488130e-04   -8.495488e-12    -1.015917e-12  
  2762.0    2.480788e-03   4.090048e-04   -6.174147e-12     2.271943e-12  
  2763.0    2.512231e-03   2.556286e-04   -3.868129e-12     5.261900e-12  
  2764.0    1.799176e-03  -7.450564e-04   -4.095648e-12     5.088721e-12  
  2765.0    1.122956e-03  -1.617845e-03   -6.623994e-12     2.309218e-12  
  2766.0    1.220076e-03  -1.528472e-03   -8.720841e-12     2.996517e-13  
  2767.0    1.987427e-03  -6.834213e-04   -8.102145e-12     1.611600e-12  
  2768.0    2.593619e-03  -1.065906e-04   -5.395387e-12     5.218776e-12  
  2769.0    2.375978e-03  -5.341466e-04   -3.460900e-12     7.624712e-12  
  2770.0    1.555211e-03  -1.620188e-03   -4.304591e-12     6.634908e-12  
  2771.0    9.967866e-04  -2.310068e-03   -6.913588e-12     3.722970e-12  
  2772.0    1.276799e-03  -1.978207e-03   -8.349461e-12     2.438570e-12  
  2773.0    2.060374e-03  -1.102576e-03   -6.918449e-12     4.576191e-12  
  2774.0    2.463112e-03  -7.483552e-04   -3.997791e-12     8.238772e-12  
  2775.0    2.005268e-03  -1.418250e-03   -2.548334e-12     9.884571e-12  
  2776.0    1.129039e-03  -2.510035e-03   -3.919263e-12     8.147602e-12  
  2777.0    7.210348e-04  -2.966345e-03   -6.392743e-12     5.309368e-12  
  2778.0    1.155471e-03  -2.415248e-03   -7.037965e-12     4.834965e-12  
  2779.0    1.890524e-03  -1.570918e-03   -4.873179e-12     7.633128e-12  
  2780.0    2.053125e-03  -1.462388e-03   -1.923933e-12     1.107548e-11  
  2781.0    1.380923e-03  -2.322887e-03   -1.036584e-12     1.183210e-11  
  2782.0    5.050528e-04  -3.338122e-03   -2.807135e-12     9.462878e-12  
  2783.0    2.688696e-04  -3.524773e-03   -4.939014e-12     6.889910e-12  
  2784.0    8.179872e-04  -2.791023e-03   -4.721789e-12     7.242415e-12  
  2785.0    1.443431e-03  -2.034889e-03   -1.955559e-12     1.047927e-11  
  2786.0    1.346854e-03  -2.174616e-03    8.341061e-13     1.343307e-11  
  2787.0    5.019141e-04  -3.157582e-03    1.121592e-12     1.322692e-11  
  2788.0   -3.175142e-04  -4.016994e-03   -8.943358e-13     1.037659e-11  
  2789.0   -3.724532e-04  -3.914822e-03   -2.506351e-12     8.231345e-12  
  2790.0    2.440404e-04  -3.045444e-03   -1.420751e-12     9.358116e-12  
  2791.0    7.076997e-04  -2.425128e-03    1.767559e-12     1.277091e-11  
  2792.0    3.527398e-04  -2.794881e-03    4.217254e-12     1.499434e-11  
  2793.0   -6.097239e-04  -3.820657e-03    3.906017e-12     1.381241e-11  
  2794.0   -1.319551e-03  -4.453695e-03    1.811197e-12     1.065736e-11  
  2795.0   -1.195558e-03  -4.061816e-03    8.534065e-13     9.061665e-12  
  2796.0   -5.621892e-04  -3.110883e-03    2.743903e-12     1.084483e-11  
  2797.0   -2.988745e-04  -2.661372e-03    6.137728e-12     1.414960e-11  
  2798.0   -8.907339e-04  -3.223623e-03    8.084621e-12     1.544554e-11  
  2799.0   -1.904999e-03  -4.207025e-03    7.211222e-12     1.333713e-11  
  2800.0   -2.457885e-03  -4.557201e-03    5.200796e-12     1.006722e-11  
  2801.0   -2.167857e-03  -3.893322e-03    4.974688e-12     9.094736e-12  
  2802.0   -1.566670e-03  -2.918349e-03    7.538609e-12     1.136131e-11  
  2803.0   -1.524907e-03  -2.659874e-03    1.089667e-11     1.427513e-11  
  2804.0   -2.312138e-03  -3.361002e-03    1.220399e-11     1.450724e-11  
  2805.0   -3.305815e-03  -4.218013e-03    1.083445e-11     1.158225e-11  
  2806.0   -3.662724e-03  -4.247534e-03    9.053461e-12     8.389198e-12  
  2807.0   -3.228253e-03  -3.347243e-03    9.570937e-12     8.062575e-12  
  2808.0   -2.702391e-03  -2.405676e-03    1.261542e-11     1.059972e-11  
  2809.0   -2.883630e-03  -2.342992e-03    1.568629e-11     1.286406e-11  
  2810.0   -3.806842e-03  -3.117991e-03    1.625033e-11     1.196952e-11  
  2811.0   -4.705295e-03  -3.772700e-03    1.447247e-11     8.393530e-12  
  2812.0   -4.837497e-03  -3.466066e-03    1.303456e-11     5.460350e-12  
  2813.0   -4.286501e-03  -2.381165e-03    1.423867e-11     5.753239e-12  
  2814.0   -3.869314e-03  -1.527206e-03    1.752118e-11     8.327518e-12  
  2815.0   -4.254469e-03  -1.650332e-03    2.005930e-11     9.730885e-12  
  2816.0   -5.240083e-03  -2.428659e-03    1.981474e-11     7.728893e-12  
  2817.0   -5.971229e-03  -2.819917e-03    1.772987e-11     3.715334e-12  
  2818.0   -5.861788e-03  -2.186216e-03    1.670729e-11     1.207501e-12  
  2819.0   -5.225940e-03  -9.821763e-04    1.847495e-11     2.051137e-12  
  2820.0   -4.938107e-03  -2.641525e-04    2.171959e-11     4.430249e-12  
  2821.0   -5.488564e-03  -5.504684e-04    2.350194e-11     4.828314e-12  
  2822.0   -6.453827e-03  -1.262569e-03    2.242564e-11     1.823596e-12  
  2823.0   -6.953077e-03  -1.349828e-03    2.014044e-11    -2.376738e-12  
  2824.0   -6.597829e-03  -4.234888e-04    1.955850e-11    -4.318022e-12  
  2825.0   -5.910095e-03   8.238329e-04    2.170935e-11    -3.024391e-12  
  2826.0   -5.758066e-03   1.365440e-03    2.462709e-11    -1.049300e-12  
  2827.0   -6.418514e-03   9.479724e-04    2.546971e-11    -1.717806e-12  
  2828.0   -7.277601e-03   3.640403e-04    2.358292e-11    -5.537200e-12  
  2829.0   -7.492684e-03   5.962229e-04    2.120265e-11    -9.648771e-12  
  2830.0   -6.900753e-03   1.756364e-03    2.103916e-11    -1.091110e-11  
  2831.0   -6.193307e-03   2.964629e-03    2.335033e-11    -9.287119e-12  
  2832.0   -6.169259e-03   3.298476e-03    2.566182e-11    -7.880605e-12  
  2833.0   -6.872233e-03   2.787326e-03    2.543524e-11    -9.583881e-12  
  2834.0   -7.543065e-03   2.379762e-03    2.280446e-11    -1.395469e-11  
  2835.0   -7.438474e-03   2.919010e-03    2.042811e-11    -1.769161e-11  
  2836.0   -6.632339e-03   4.232404e-03    2.061821e-11    -1.819387e-11  
  2837.0   -5.935082e-03   5.317173e-03    2.284399e-11    -1.636382e-11  
  2838.0   -6.018461e-03   5.421720e-03    2.430364e-11    -1.562882e-11  
  2839.0   -6.690306e-03   4.855486e-03    2.294628e-11    -1.823913e-11  
  2840.0   -7.101641e-03   4.653729e-03    1.968279e-11    -2.283691e-11  
  2841.0   -6.662411e-03   5.459292e-03    1.740063e-11    -2.591866e-11  
  2842.0   -5.677571e-03   6.828102e-03    1.784667e-11    -2.561195e-11  
  2843.0   -5.017377e-03   7.707552e-03    1.974185e-11    -2.369097e-11  
  2844.0   -5.177923e-03   7.571234e-03    2.016131e-11    -2.365692e-11  
  2845.0   -5.745754e-03   6.985514e-03    1.768988e-11    -2.695576e-11  
  2846.0   -5.844033e-03   6.996877e-03    1.394787e-11    -3.141450e-11  
  2847.0   -5.078558e-03   8.001452e-03    1.184158e-11    -3.358246e-11  
  2848.0   -3.962789e-03   9.316574e-03    1.242719e-11    -3.245005e-11  
  2849.0   -3.363496e-03   9.916396e-03    1.377206e-11    -3.053253e-11  
  2850.0   -3.565482e-03   9.537481e-03    1.304127e-11    -3.115041e-11  
  2851.0   -3.964580e-03   8.961417e-03    9.557117e-12    -3.484190e-11  
  2852.0   -3.719954e-03   9.169818e-03    5.530417e-12    -3.877844e-11  
  2853.0   -2.661582e-03   1.028381e-02    3.675354e-12    -3.981276e-11  
  2854.0   -1.473744e-03   1.143224e-02    4.282353e-12    -3.786970e-11  
  2855.0   -9.568003e-04   1.169054e-02    4.907225e-12    -3.602137e-11  
  2856.0   -1.164063e-03   1.107688e-02    3.011043e-12    -3.716671e-11  
  2857.0   -1.345043e-03   1.053080e-02   -1.298409e-12    -4.089900e-11  
  2858.0   -7.560311e-04   1.089785e-02   -5.381410e-12    -4.394106e-11  
  2859.0    5.368421e-04   1.201590e-02   -6.912459e-12    -4.367717e-11  
  2860.0    1.728496e-03   1.288909e-02   -6.386157e-12    -4.097027e-11  
  2861.0    2.142954e-03   1.276115e-02   -6.579319e-12    -3.922505e-11  
