#Longitud de onda =  570  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   346.0    5.313781e-03  -9.608200e-03   -7.304688e-12     2.563324e-11  
   347.0    5.898109e-03  -9.183988e-03   -8.489531e-12     2.475447e-11  
   348.0    6.451246e-03  -8.724377e-03   -9.591099e-12     2.382535e-11  
   349.0    6.971092e-03  -8.231589e-03   -1.060769e-11     2.285311e-11  
   350.0    7.455702e-03  -7.707969e-03   -1.153818e-11     2.184500e-11  
   351.0    7.903291e-03  -7.155971e-03   -1.238206e-11     2.080820e-11  
   352.0    8.312238e-03  -6.578147e-03   -1.313940e-11     1.974983e-11  
   353.0    8.681096e-03  -5.977132e-03   -1.381088e-11     1.867687e-11  
   354.0    9.008597e-03  -5.355638e-03   -1.439770e-11     1.759613e-11  
   355.0    9.293663e-03  -4.716442e-03   -1.490159e-11     1.651419e-11  
   356.0    9.535396e-03  -4.062369e-03   -1.532479e-11     1.543737e-11  
   357.0    9.733079e-03  -3.396285e-03   -1.566999e-11     1.437168e-11  
   358.0    9.886177e-03  -2.721080e-03   -1.594038e-11     1.332280e-11  
   359.0    9.994340e-03  -2.039664e-03   -1.613955e-11     1.229604e-11  
   360.0    1.005741e-02  -1.354946e-03   -1.627148e-11     1.129632e-11  
   361.0    1.007541e-02  -6.698307e-04   -1.634048e-11     1.032811e-11  
   362.0    1.004856e-02   1.279687e-05   -1.635113e-11     9.395434e-12  
   363.0    9.977230e-03   6.900813e-04   -1.630830e-11     8.501848e-12  
   364.0    9.861991e-03   1.359208e-03   -1.621706e-11     7.650414e-12  
   365.0    9.703567e-03   2.017415e-03   -1.608271e-11     6.843694e-12  
   366.0    9.502862e-03   2.661999e-03   -1.591062e-11     6.083737e-12  
   367.0    9.260944e-03   3.290329e-03   -1.570627e-11     5.372077e-12  
   368.0    8.979042e-03   3.899852e-03   -1.547514e-11     4.709724e-12  
   369.0    8.658529e-03   4.488105e-03   -1.522271e-11     4.097173e-12  
   370.0    8.300920e-03   5.052723e-03   -1.495444e-11     3.534407e-12  
   371.0    7.907871e-03   5.591447e-03   -1.467569e-11     3.020912e-12  
   372.0    7.481174e-03   6.102129e-03   -1.439167e-11     2.555685e-12  
   373.0    7.022748e-03   6.582741e-03   -1.410741e-11     2.137251e-12  
   374.0    6.534628e-03   7.031384e-03   -1.382768e-11     1.763683e-12  
   375.0    6.018952e-03   7.446290e-03   -1.355703e-11     1.432625e-12  
   376.0    5.477956e-03   7.825830e-03   -1.329971e-11     1.141324e-12  
   377.0    4.913966e-03   8.168518e-03   -1.305966e-11     8.866553e-13  
   378.0    4.329397e-03   8.473018e-03   -1.284046e-11     6.651554e-13  
   379.0    3.726741e-03   8.738146e-03   -1.264527e-11     4.730543e-13  
   380.0    3.108551e-03   8.962871e-03   -1.247685e-11     3.063124e-13  
   381.0    2.477432e-03   9.146326e-03   -1.233753e-11     1.606595e-13  
   382.0    1.836031e-03   9.287802e-03   -1.222921e-11     3.163744e-14  
   383.0    1.187032e-03   9.386756e-03   -1.215332e-11    -8.535950e-14  
   384.0    5.331493e-04   9.442811e-03   -1.211083e-11    -1.950428e-13  
   385.0   -1.228804e-04   9.455755e-03   -1.210219e-11    -3.021883e-13  
   386.0   -7.783170e-04   9.425544e-03   -1.212737e-11    -4.115924e-13  
   387.0   -1.430428e-03   9.352300e-03   -1.218587e-11    -5.280269e-13  
   388.0   -2.076495e-03   9.236315e-03   -1.227671e-11    -6.561939e-13  
   389.0   -2.713822e-03   9.078044e-03   -1.239845e-11    -8.006830e-13  
   390.0   -3.339736e-03   8.878109e-03   -1.254918e-11    -9.659304e-13  
   391.0   -3.951606e-03   8.637291e-03   -1.272653e-11    -1.156179e-12  
   392.0   -4.546851e-03   8.356535e-03   -1.292770e-11    -1.375439e-12  
   393.0   -5.122957e-03   8.036939e-03   -1.314946e-11    -1.627446e-12  
   394.0   -5.677480e-03   7.679758e-03   -1.338827e-11    -1.915627e-12  
   395.0   -6.208053e-03   7.286397e-03   -1.364020e-11    -2.243064e-12  
   396.0   -6.712389e-03   6.858403e-03   -1.390100e-11    -2.612465e-12  
   397.0   -7.188295e-03   6.397466e-03   -1.416610e-11    -3.026135e-12  
   398.0   -7.633684e-03   5.905409e-03   -1.443071e-11    -3.485953e-12  
   399.0   -8.046589e-03   5.384186e-03   -1.468979e-11    -3.993343e-12  
   400.0   -8.425160e-03   4.835872e-03   -1.493817e-11    -4.549257e-12  
   401.0   -8.767675e-03   4.262659e-03   -1.517055e-11    -5.154156e-12  
   402.0   -9.072539e-03   3.666846e-03   -1.538150e-11    -5.808003e-12  
   403.0   -9.338298e-03   3.050835e-03   -1.556556e-11    -6.510249e-12  
   404.0   -9.563648e-03   2.417116e-03   -1.571725e-11    -7.259834e-12  
   405.0   -9.747445e-03   1.768268e-03   -1.583115e-11    -8.055177e-12  
   406.0   -9.888704e-03   1.106943e-03   -1.590193e-11    -8.894184e-12  
   407.0   -9.986602e-03   4.358580e-04   -1.592442e-11    -9.774248e-12  
   408.0   -1.004048e-02  -2.422134e-04   -1.589359e-11    -1.069227e-11  
   409.0   -1.004985e-02  -9.244527e-04   -1.580463e-11    -1.164465e-11  
   410.0   -1.001440e-02  -1.608006e-03   -1.565299e-11    -1.262734e-11  
   411.0   -9.934011e-03  -2.289995e-03   -1.543446e-11    -1.363585e-11  
   412.0   -9.808740e-03  -2.967525e-03   -1.514515e-11    -1.466523e-11  
   413.0   -9.638824e-03  -3.637703e-03   -1.478159e-11    -1.571017e-11  
   414.0   -9.424680e-03  -4.297642e-03   -1.434070e-11    -1.676498e-11  
   415.0   -9.166907e-03  -4.944476e-03   -1.381984e-11    -1.782364e-11  
   416.0   -8.866294e-03  -5.575372e-03   -1.321684e-11    -1.887985e-11  
   417.0   -8.523816e-03  -6.187540e-03   -1.253008e-11    -1.992704e-11  
   418.0   -8.140628e-03  -6.778245e-03   -1.175847e-11    -2.095842e-11  
   419.0   -7.718060e-03  -7.344819e-03   -1.090146e-11    -2.196706e-11  
   420.0   -7.257610e-03  -7.884673e-03   -9.959079e-12    -2.294587e-11  
   421.0   -6.760950e-03  -8.395309e-03   -8.931914e-12    -2.388771e-11  
   422.0   -6.229917e-03  -8.874331e-03   -7.821150e-12    -2.478539e-11  
   423.0   -5.666516e-03  -9.319453e-03   -6.628587e-12    -2.563176e-11  
   424.0   -5.072901e-03  -9.728514e-03   -5.356637e-12    -2.641972e-11  
   425.0   -4.451368e-03  -1.009949e-02   -4.008305e-12    -2.714228e-11  
   426.0   -3.804349e-03  -1.043049e-02   -2.587170e-12    -2.779265e-11  
   427.0   -3.134402e-03  -1.071979e-02   -1.097380e-12    -2.836424e-11  
   428.0   -2.444212e-03  -1.096582e-02    4.563416e-13    -2.885070e-11  
   429.0   -1.736575e-03  -1.116720e-02    2.068710e-12    -2.924603e-11  
   430.0   -1.014385e-03  -1.132269e-02    3.733906e-12    -2.954457e-11  
   431.0   -2.806195e-04  -1.143127e-02    5.445618e-12    -2.974105e-11  
   432.0    4.616746e-04  -1.149211e-02    7.197081e-12    -2.983067e-11  
   433.0    1.209385e-03  -1.150456e-02    8.981104e-12    -2.980909e-11  
   434.0    1.959345e-03  -1.146820e-02    1.079009e-11    -2.967249e-11  
   435.0    2.708348e-03  -1.138279e-02    1.261605e-11    -2.941763e-11  
   436.0    3.453169e-03  -1.124833e-02    1.445070e-11    -2.904182e-11  
   437.0    4.190576e-03  -1.106500e-02    1.628547e-11    -2.854302e-11  
   438.0    4.917350e-03  -1.083324e-02    1.811158e-11    -2.791979e-11  
   439.0    5.630287e-03  -1.055365e-02    1.992008e-11    -2.717137e-11  
   440.0    6.326216e-03  -1.022710e-02    2.170191e-11    -2.629768e-11  
   441.0    7.002011e-03  -9.854639e-03    2.344788e-11    -2.529931e-11  
   442.0    7.654614e-03  -9.437531e-03    2.514881e-11    -2.417756e-11  
   443.0    8.281051e-03  -8.977253e-03    2.679554e-11    -2.293442e-11  
   444.0    8.878444e-03  -8.475483e-03    2.837904e-11    -2.157259e-11  
   445.0    9.444019e-03  -7.934095e-03    2.989039e-11    -2.009544e-11  
   446.0    9.975120e-03  -7.355152e-03    3.132090e-11    -1.850707e-11  
   447.0    1.046922e-02  -6.740898e-03    3.266209e-11    -1.681221e-11  
   448.0    1.092395e-02  -6.093751e-03    3.390579e-11    -1.501629e-11  
   449.0    1.133710e-02  -5.416293e-03    3.504418e-11    -1.312532e-11  
   450.0    1.170663e-02  -4.711257e-03    3.606990e-11    -1.114598e-11  
   451.0    1.203068e-02  -3.981518e-03    3.697601e-11    -9.085485e-12  
   452.0    1.230760e-02  -3.230081e-03    3.775608e-11    -6.951622e-12  
   453.0    1.253590e-02  -2.460064e-03    3.840419e-11    -4.752677e-12  
   454.0    1.271433e-02  -1.674688e-03    3.891501e-11    -2.497407e-12  
   455.0    1.284187e-02  -8.772628e-04    3.928385e-11    -1.949976e-13  
   456.0    1.291770e-02  -7.116932e-05    3.950668e-11     2.144986e-12  
   457.0    1.294125e-02   7.401538e-04    3.958015e-11     4.512645e-12  
   458.0    1.291216e-02   1.553228e-03    3.950163e-11     6.897803e-12  
   459.0    1.283032e-02   2.364549e-03    3.926917e-11     9.290056e-12  
   460.0    1.269585e-02   3.170606e-03    3.888161e-11     1.167883e-11  
   461.0    1.250914e-02   3.967896e-03    3.833855e-11     1.405344e-11  
   462.0    1.227078e-02   4.752942e-03    3.764038e-11     1.640314e-11  
   463.0    1.198163e-02   5.522306e-03    3.678828e-11     1.871717e-11  
   464.0    1.164276e-02   6.272615e-03    3.578417e-11     2.098486e-11  
   465.0    1.125548e-02   7.000568e-03    3.463075e-11     2.319563e-11  
   466.0    1.082132e-02   7.702956e-03    3.333150e-11     2.533909e-11  
   467.0    1.034205e-02   8.376679e-03    3.189065e-11     2.740509e-11  
   468.0    9.819626e-03   9.018759e-03    3.031320e-11     2.938376e-11  
   469.0    9.256223e-03   9.626356e-03    2.860484e-11     3.126559e-11  
   470.0    8.654198e-03   1.019678e-02    2.677195e-11     3.304144e-11  
   471.0    8.016088e-03   1.072752e-02    2.482156e-11     3.470265e-11  
   472.0    7.344607e-03   1.121623e-02    2.276131e-11     3.624106e-11  
   473.0    6.642628e-03   1.166075e-02    2.059947e-11     3.764903e-11  
   474.0    5.913167e-03   1.205913e-02    1.834486e-11     3.891954e-11  
   475.0    5.159363e-03   1.240963e-02    1.600678e-11     4.004618e-11  
   476.0    4.384466e-03   1.271074e-02    1.359498e-11     4.102322e-11  
   477.0    3.591825e-03   1.296117e-02    1.111963e-11     4.184561e-11  
   478.0    2.784874e-03   1.315985e-02    8.591212e-12     4.250905e-11  
   479.0    1.967117e-03   1.330596e-02    6.020566e-12     4.300998e-11  
   480.0    1.142101e-03   1.339893e-02    3.418758e-12     4.334562e-11  
   481.0    3.133975e-04   1.343844e-02    7.970364e-13     4.351397e-11  
   482.0   -5.154103e-04   1.342440e-02   -1.833244e-12     4.351385e-11  
   483.0   -1.340743e-03   1.335698e-02   -4.460666e-12     4.334488e-11  
   484.0   -2.159041e-03   1.323659e-02   -7.073796e-12     4.300748e-11  
   485.0   -2.966782e-03   1.306389e-02   -9.661240e-12     4.250291e-11  
   486.0   -3.760505e-03   1.283979e-02   -1.221171e-11     4.183320e-11  
   487.0   -4.536828e-03   1.256542e-02   -1.471412e-11     4.100120e-11  
   488.0   -5.292463e-03   1.224214e-02   -1.715759e-11     4.001053e-11  
   489.0   -6.024228e-03   1.187155e-02   -1.953157e-11     3.886557e-11  
   490.0   -6.729058e-03   1.145544e-02   -2.182583e-11     3.757143e-11  
   491.0   -7.404025e-03   1.099582e-02   -2.403050e-11     3.613393e-11  
   492.0   -8.046357e-03   1.049488e-02   -2.613617e-11     3.455957e-11  
   493.0   -8.653450e-03   9.955020e-03   -2.813393e-11     3.285548e-11  
   494.0   -9.222881e-03   9.378776e-03   -3.001544e-11     3.102940e-11  
   495.0   -9.752410e-03   8.768856e-03   -3.177290e-11     2.908963e-11  
   496.0   -1.023999e-02   8.128106e-03   -3.339916e-11     2.704498e-11  
   497.0   -1.068379e-02   7.459500e-03   -3.488766e-11     2.490473e-11  
   498.0   -1.108219e-02   6.766119e-03   -3.623257e-11     2.267857e-11  
   499.0   -1.143380e-02   6.051141e-03   -3.742876e-11     2.037656e-11  
   500.0   -1.173746e-02   5.317824e-03   -3.847184e-11     1.800908e-11  
   501.0   -1.199223e-02   4.569484e-03   -3.935819e-11     1.558675e-11  
   502.0   -1.219741e-02   3.809484e-03   -4.008493e-11     1.312039e-11  
   503.0   -1.235254e-02   3.041210e-03   -4.064994e-11     1.062098e-11  
   504.0   -1.245739e-02   2.268063e-03   -4.105188e-11     8.099568e-12  
   505.0   -1.251199e-02   1.493433e-03   -4.129024e-11     5.567231e-12  
   506.0   -1.251659e-02   7.206879e-04   -4.136527e-11     3.035021e-12  
   507.0   -1.247166e-02  -4.684450e-05   -4.127800e-11     5.139051e-13  
   508.0   -1.237792e-02  -8.058954e-04   -4.103019e-11    -1.985295e-12  
   509.0   -1.223629e-02  -1.553269e-03   -4.062438e-11    -4.451955e-12  
   510.0   -1.204790e-02  -2.285856e-03   -4.006379e-11    -6.875699e-12  
   511.0   -1.181413e-02  -3.000652e-03   -3.935239e-11    -9.246453e-12  
   512.0   -1.153651e-02  -3.694768e-03   -3.849483e-11    -1.155449e-11  
   513.0   -1.121679e-02  -4.365446e-03   -3.749639e-11    -1.379047e-11  
   514.0   -1.085688e-02  -5.010071e-03   -3.636296e-11    -1.594552e-11  
   515.0   -1.045884e-02  -5.626184e-03   -3.510099e-11    -1.801121e-11  
   516.0   -1.002491e-02  -6.211488e-03   -3.371747e-11    -1.997967e-11  
   517.0   -9.557468e-03  -6.763861e-03   -3.221991e-11    -2.184354e-11  
   518.0   -9.059012e-03  -7.281365e-03   -3.061628e-11    -2.359608e-11  
   519.0   -8.532148e-03  -7.762250e-03   -2.891491e-11    -2.523114e-11  
   520.0   -7.979575e-03  -8.204967e-03   -2.712451e-11    -2.674321e-11  
   521.0   -7.404081e-03  -8.608165e-03   -2.525408e-11    -2.812744e-11  
   522.0   -6.808523e-03  -8.970700e-03   -2.331288e-11    -2.937965e-11  
   523.0   -6.195809e-03  -9.291637e-03   -2.131040e-11    -3.049635e-11  
   524.0   -5.568885e-03  -9.570250e-03   -1.925627e-11    -3.147473e-11  
   525.0   -4.930710e-03  -9.806025e-03   -1.716023e-11    -3.231269e-11  
   526.0   -4.284248e-03  -9.998658e-03   -1.503205e-11    -3.300881e-11  
   527.0   -3.632456e-03  -1.014805e-02   -1.288151e-11    -3.356238e-11  
   528.0   -2.978270e-03  -1.025432e-02   -1.071832e-11    -3.397338e-11  
   529.0   -2.324589e-03  -1.031778e-02   -8.552136e-12    -3.424245e-11  
   530.0   -1.674255e-03  -1.033892e-02   -6.392462e-12    -3.437090e-11  
   531.0   -1.030041e-03  -1.031846e-02   -4.248589e-12    -3.436069e-11  
   532.0   -3.946366e-04  -1.025727e-02   -2.129561e-12    -3.421440e-11  
   533.0    2.293545e-04  -1.015641e-02   -4.414566e-14    -3.393521e-11  
   534.0    8.394285e-04  -1.001712e-02    1.999198e-12    -3.352688e-11  
   535.0    1.433195e-03  -9.840768e-03    3.992353e-12    -3.299369e-11  
   536.0    2.008394e-03  -9.628895e-03    5.927599e-12    -3.234047e-11  
   537.0    2.562898e-03  -9.383169e-03    7.797653e-12    -3.157248e-11  
   538.0    3.094725e-03  -9.105390e-03    9.595696e-12    -3.069547e-11  
   539.0    3.602035e-03  -8.797467e-03    1.131539e-11    -2.971556e-11  
   540.0    4.083142e-03  -8.461416e-03    1.295087e-11    -2.863924e-11  
   541.0    4.536519e-03  -8.099340e-03    1.449680e-11    -2.747333e-11  
   542.0    4.960809e-03  -7.713421e-03    1.594839e-11    -2.622494e-11  
   543.0    5.354825e-03  -7.305907e-03    1.730140e-11    -2.490140e-11  
   544.0    5.717554e-03  -6.879097e-03    1.855217e-11    -2.351024e-11  
   545.0    6.048145e-03  -6.435330e-03    1.969761e-11    -2.205915e-11  
   546.0    6.345922e-03  -5.976969e-03    2.073519e-11    -2.055595e-11  
   547.0    6.610379e-03  -5.506393e-03    2.166292e-11    -1.900849e-11  
   548.0    6.841186e-03  -5.025980e-03    2.247941e-11    -1.742467e-11  
   549.0    7.038185e-03  -4.538099e-03    2.318385e-11    -1.581237e-11  
   550.0    7.201381e-03  -4.045096e-03    2.377599e-11    -1.417942e-11  
   551.0    7.330936e-03  -3.549281e-03    2.425609e-11    -1.253354e-11  
   552.0    7.427166e-03  -3.052921e-03    2.462497e-11    -1.088235e-11  
   553.0    7.490539e-03  -2.558223e-03    2.488391e-11    -9.233276e-12  
   554.0    7.521675e-03  -2.067333e-03    2.503472e-11    -7.593545e-12  
   555.0    7.521331e-03  -1.582319e-03    2.507969e-11    -5.970159e-12  
   556.0    7.490393e-03  -1.105167e-03    2.502156e-11    -4.369855e-12  
   557.0    7.429865e-03  -6.377709e-04    2.486348e-11    -2.799079e-12  
   558.0    7.340864e-03  -1.819237e-04    2.460897e-11    -1.263957e-12  
   559.0    7.224615e-03   2.606858e-04    2.426193e-11     2.297243e-13  
   560.0    7.082442e-03   6.884802e-04    2.382660e-11     1.676540e-12  
   561.0    6.915759e-03   1.099998e-03    2.330752e-11     3.071441e-12  
   562.0    6.726051e-03   1.493899e-03    2.270955e-11     4.409774e-12  
   563.0    6.514869e-03   1.868968e-03    2.203772e-11     5.687292e-12  
   564.0    6.283817e-03   2.224115e-03    2.129729e-11     6.900167e-12  
   565.0    6.034551e-03   2.558381e-03    2.049369e-11     8.045000e-12  
   566.0    5.768770e-03   2.870934e-03    1.963250e-11     9.118819e-12  
   567.0    5.488199e-03   3.161076e-03    1.871941e-11     1.011908e-11  
   568.0    5.194575e-03   3.428235e-03    1.776019e-11     1.104369e-11  
   569.0    4.889644e-03   3.671971e-03    1.676065e-11     1.189097e-11  
   570.0    4.575146e-03   3.891971e-03    1.572658e-11     1.265967e-11  
   571.0    4.252818e-03   4.088047e-03    1.466378e-11     1.334897e-11  
   572.0    3.924380e-03   4.260132e-03    1.357798e-11     1.395845e-11  
   573.0    3.591525e-03   4.408278e-03    1.247488e-11     1.448810e-11  
   574.0    3.255906e-03   4.532651e-03    1.136004e-11     1.493830e-11  
   575.0    2.919132e-03   4.633527e-03    1.023890e-11     1.530978e-11  
   576.0    2.582762e-03   4.711289e-03    9.116730e-12     1.560366e-11  
   577.0    2.248303e-03   4.766416e-03    7.998621e-12     1.582138e-11  
   578.0    1.917204e-03   4.799481e-03    6.889491e-12     1.596470e-11  
   579.0    1.590845e-03   4.811146e-03    5.794048e-12     1.603569e-11  
   580.0    1.270529e-03   4.802151e-03    4.716760e-12     1.603669e-11  
   581.0    9.574808e-04   4.773313e-03    3.661833e-12     1.597030e-11  
   582.0    6.528456e-04   4.725514e-03    2.633204e-12     1.583936e-11  
   583.0    3.576905e-04   4.659699e-03    1.634546e-12     1.564692e-11  
   584.0    7.299868e-05   4.576863e-03    6.692639e-13     1.539622e-11  
   585.0   -2.003369e-04   4.478048e-03   -2.595209e-13     1.509066e-11  
   586.0   -4.615168e-04   4.364335e-03   -1.148994e-12     1.473378e-11  
   587.0   -7.098341e-04   4.236838e-03   -1.996653e-12     1.432924e-11  
   588.0   -9.446695e-04   4.096695e-03   -2.800302e-12     1.388080e-11  
   589.0   -1.165490e-03   3.945062e-03   -3.558036e-12     1.339229e-11  
   590.0   -1.371852e-03   3.783104e-03   -4.268237e-12     1.286757e-11  
   591.0   -1.563402e-03   3.611993e-03   -4.929582e-12     1.231054e-11  
   592.0   -1.739879e-03   3.432898e-03   -5.541054e-12     1.172511e-11  
   593.0   -1.901107e-03   3.246981e-03   -6.101933e-12     1.111515e-11  
   594.0   -2.046990e-03   3.055391e-03   -6.611782e-12     1.048452e-11  
   595.0   -2.177508e-03   2.859255e-03   -7.070421e-12     9.837019e-12  
   596.0   -2.292718e-03   2.659679e-03   -7.477920e-12     9.176355e-12  
   597.0   -2.392752e-03   2.457736e-03   -7.834599e-12     8.506163e-12  
   598.0   -2.477817e-03   2.254469e-03   -8.141029e-12     7.829966e-12  
