#Longitud de onda =  500  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0    1.354635e-02  -2.204944e-02   -3.477904e-12     3.610048e-12  
   346.0    1.143070e-02  -2.101806e-02   -1.448186e-11     2.458254e-12  
   347.0    1.203399e-02  -1.983532e-02   -2.491407e-11     2.002476e-12  
   348.0    1.610925e-02  -1.873685e-02   -2.419681e-11     1.551925e-12  
   349.0    2.081058e-02  -1.778238e-02   -1.301809e-11     4.246373e-13  
   350.0    2.259107e-02  -1.679989e-02   -2.608457e-12    -1.352528e-12  
   351.0    2.080890e-02  -1.556618e-02   -3.300745e-12    -3.066336e-12  
   352.0    1.836902e-02  -1.403948e-02   -1.402520e-11    -4.037891e-12  
   353.0    1.875145e-02  -1.240708e-02   -2.342696e-11    -4.307016e-12  
   354.0    2.245980e-02  -1.089979e-02   -2.145013e-11    -4.583854e-12  
   355.0    2.651070e-02  -9.562780e-03   -9.577701e-12    -5.518417e-12  
   356.0    2.747968e-02  -8.216440e-03    7.004571e-13    -7.033394e-12  
   357.0    2.499162e-02  -6.646844e-03   -3.881695e-13    -8.399885e-12  
   358.0    2.209371e-02  -4.830974e-03   -1.094757e-11    -8.977472e-12  
   359.0    2.213557e-02  -2.966784e-03   -1.937809e-11    -8.862835e-12  
   360.0    2.534705e-02  -1.277751e-03   -1.623446e-11    -8.785620e-12  
   361.0    2.860918e-02   2.080814e-04   -3.863398e-12    -9.359274e-12  
   362.0    2.864701e-02   1.678836e-03    6.011359e-12    -1.045264e-11  
   363.0    2.537624e-02   3.338551e-03    4.272119e-12    -1.132364e-11  
   364.0    2.198231e-02   5.191101e-03   -6.294112e-12    -1.137701e-11  
   365.0    2.165653e-02   7.029295e-03   -1.387591e-11    -1.077093e-11  
   366.0    2.433297e-02   8.639930e-03   -9.733912e-12    -1.025288e-11  
   367.0    2.676480e-02   1.001462e-02    2.866053e-12    -1.039410e-11  
   368.0    2.585648e-02   1.135067e-02    1.201210e-11    -1.100647e-11  
   369.0    2.183512e-02   1.284149e-02    9.342324e-12    -1.133784e-11  
   370.0    1.801354e-02   1.447169e-02   -1.414466e-12    -1.084461e-11  
   371.0    1.739331e-02   1.602671e-02   -8.287999e-12    -9.749522e-12  
   372.0    1.959372e-02   1.730675e-02   -3.345297e-12    -8.814341e-12  
   373.0    2.125384e-02   1.832541e-02    9.188607e-12    -8.561441e-12  
   374.0    1.948973e-02   1.928931e-02    1.727952e-11    -8.742857e-12  
   375.0    1.485619e-02   2.038027e-02    1.342643e-11    -8.600214e-12  
   376.0    1.077551e-02   2.156360e-02    2.334432e-12    -7.647625e-12  
   377.0    1.002522e-02   2.261952e-02   -3.940485e-12    -6.173881e-12  
   378.0    1.189469e-02   2.336477e-02    1.624593e-12    -4.949470e-12  
   379.0    1.292883e-02   2.383671e-02    1.382249e-11    -4.440448e-12  
   380.0    1.048912e-02   2.425085e-02    2.058217e-11    -4.336693e-12  
   381.0    5.469234e-03   2.477595e-02    1.536998e-11    -3.878074e-12  
   382.0    1.376095e-03   2.535809e-02    3.882877e-12    -2.642115e-12  
   383.0    7.268932e-04   2.577447e-02   -1.830549e-12    -9.833680e-13  
   384.0    2.470714e-03   2.586126e-02    4.238239e-12     3.261856e-13  
   385.0    3.084504e-03   2.568073e-02    1.589616e-11     8.847443e-13  
   386.0    2.099403e-04   2.545598e-02    2.113939e-11     1.066076e-12  
   387.0   -4.915043e-03   2.534086e-02    1.450621e-11     1.626721e-12  
   388.0   -8.730522e-03   2.526211e-02    2.679709e-12     2.920480e-12  
   389.0   -9.016783e-03   2.499621e-02   -2.411193e-12     4.528905e-12  
   390.0   -7.169585e-03   2.440120e-02    4.125856e-12     5.687193e-12  
   391.0   -6.747449e-03   2.356456e-02    1.512924e-11     6.065723e-12  
   392.0   -9.793777e-03   2.271485e-02    1.878363e-11     6.102152e-12  
   393.0   -1.472742e-02   2.198865e-02    1.079819e-11     6.543039e-12  
   394.0   -1.797334e-02   2.129327e-02   -1.186970e-12     7.668602e-12  
   395.0   -1.764599e-02   2.040659e-02   -5.492421e-12     8.999809e-12  
   396.0   -1.548374e-02   1.921052e-02    1.562342e-12     9.788724e-12  
   397.0   -1.504203e-02   1.781718e-02    1.188757e-11     9.785295e-12  
   398.0   -1.801558e-02   1.645756e-02    1.399289e-11     9.489649e-12  
   399.0   -2.248814e-02   1.524825e-02    4.847941e-12     9.630768e-12  
   400.0   -2.491301e-02   1.407701e-02   -7.004386e-12     1.041069e-11  
   401.0   -2.377361e-02   1.272521e-02   -1.027913e-11     1.129437e-11  
   402.0   -2.114100e-02   1.110010e-02   -2.593016e-12     1.156103e-11  
   403.0   -2.052332e-02   9.336920e-03    7.101098e-12     1.104650e-11  
   404.0   -2.323502e-02   7.665393e-03    7.786932e-12     1.030993e-11  
   405.0   -2.704032e-02   6.179157e-03   -2.229243e-12     1.005384e-11  
   406.0   -2.846912e-02   4.746461e-03   -1.358208e-11     1.039783e-11  
   407.0   -2.640512e-02   3.154227e-03   -1.553804e-11     1.075655e-11  
   408.0   -2.323373e-02   1.335999e-03   -7.081802e-12     1.044682e-11  
   409.0   -2.236661e-02  -5.521512e-04    2.061524e-12     9.395123e-12  
   410.0   -2.470974e-02  -2.286036e-03    1.508361e-12     8.213951e-12  
   411.0   -2.773130e-02  -3.797912e-03   -9.039541e-12     7.569236e-12  
   412.0   -2.808968e-02  -5.238680e-03   -1.950128e-11     7.494355e-12  
   413.0   -2.509528e-02  -6.813693e-03   -1.985962e-11     7.360360e-12  
   414.0   -2.142056e-02  -8.562620e-03   -1.051872e-11     6.531971e-12  
   415.0   -2.032752e-02  -1.031147e-02   -1.858756e-12     5.029224e-12  
   416.0   -2.229027e-02  -1.184619e-02   -3.466222e-12     3.509908e-12  
   417.0   -2.451258e-02  -1.312756e-02   -1.420633e-11     2.592243e-12  
   418.0   -2.383563e-02  -1.432475e-02   -2.341562e-11     2.220307e-12  
   419.0   -2.001653e-02  -1.563304e-02   -2.196131e-11     1.729315e-12  
   420.0   -1.597837e-02  -1.706512e-02   -1.169499e-11     5.417761e-13  
   421.0   -1.477765e-02  -1.843249e-02   -3.508546e-12    -1.227941e-12  
   422.0   -1.643937e-02  -1.953583e-02   -6.025730e-12    -2.887004e-12  
   423.0   -1.794274e-02  -2.036656e-02   -1.666612e-11    -3.876642e-12  
   424.0   -1.636713e-02  -2.111049e-02   -2.434154e-11    -4.344055e-12  
   425.0   -1.192851e-02  -2.195016e-02   -2.096980e-11    -4.981007e-12  
   426.0   -7.755271e-03  -2.287139e-02   -9.850232e-12    -6.297889e-12  
   427.0   -6.641444e-03  -2.367486e-02   -2.218188e-12    -8.087371e-12  
   428.0   -8.153358e-03  -2.418034e-02   -5.572715e-12    -9.633772e-12  
   429.0   -9.093536e-03  -2.441115e-02   -1.590349e-11    -1.044957e-11  
   430.0   -6.834456e-03  -2.456729e-02   -2.187819e-11    -1.077367e-11  
   431.0   -2.054205e-03  -2.481559e-02   -1.662369e-11    -1.131474e-11  
   432.0    1.967372e-03  -2.511523e-02   -4.856276e-12    -1.250744e-11  
   433.0    2.754903e-03  -2.525991e-02    2.036123e-12    -1.405496e-11  
   434.0    1.201263e-03  -2.509241e-02   -2.168192e-12    -1.523245e-11  
   435.0    6.251311e-04  -2.466820e-02   -1.207592e-11    -1.563484e-11  
   436.0    3.308081e-03  -2.419808e-02   -1.631088e-11    -1.559120e-11  
   437.0    8.116626e-03  -2.382987e-02   -9.353876e-12    -1.581567e-11  
   438.0    1.168080e-02  -2.349657e-02    2.726389e-12    -1.665928e-11  
   439.0    1.189735e-02  -2.298873e-02    8.599408e-12    -1.774118e-11  
   440.0    1.010864e-02  -2.217538e-02    3.458229e-12    -1.834206e-11  
   441.0    9.692178e-03  -2.114332e-02   -6.001228e-12    -1.814925e-11  
   442.0    1.253456e-02  -2.010984e-02   -8.574935e-12    -1.757790e-11  
   443.0    1.706429e-02  -1.920028e-02   -2.230150e-13    -1.733489e-11  
   444.0    1.988890e-02  -1.832207e-02    1.173329e-11    -1.768058e-11  
   445.0    1.932574e-02  -1.726645e-02    1.624548e-11    -1.815735e-11  
   446.0    1.714585e-02  -1.593122e-02    1.003727e-11    -1.806647e-11  
   447.0    1.671729e-02  -1.443248e-02    9.920666e-13    -1.719574e-11  
   448.0    1.948833e-02  -1.298899e-02   -8.524830e-14    -1.603962e-11  
   449.0    2.347791e-02  -1.170003e-02    9.265866e-12    -1.528367e-11  
   450.0    2.534336e-02  -1.044854e-02    2.060726e-11    -1.509156e-11  
   451.0    2.386412e-02  -9.030115e-03    2.340582e-11    -1.493776e-11  
   452.0    2.120720e-02  -7.373061e-03    1.600427e-11    -1.415916e-11  
   453.0    2.065863e-02  -5.619763e-03    7.323337e-12    -1.264962e-11  
   454.0    2.319238e-02  -3.984791e-03    7.536436e-12    -1.097319e-11  
   455.0    2.645756e-02  -2.538090e-03    1.745551e-11    -9.779084e-12  
   456.0    2.723640e-02  -1.139536e-03    2.769603e-11    -9.129539e-12  
   457.0    2.480270e-02   4.071688e-04    2.847585e-11    -8.441524e-12  
   458.0    2.167485e-02   2.142278e-03    1.981170e-11    -7.101975e-12  
   459.0    2.098162e-02   3.901085e-03    1.147723e-11    -5.113612e-12  
   460.0    2.319600e-02   5.479100e-03    1.278328e-11    -3.097536e-12  
   461.0    2.564800e-02   6.838537e-03    2.285954e-11    -1.651021e-12  
   462.0    2.532049e-02   8.140460e-03    3.157834e-11    -7.317529e-13  
   463.0    2.200298e-02   9.569360e-03    3.013887e-11     2.889154e-13  
   464.0    1.850893e-02   1.113380e-02    2.024833e-11     1.960520e-12  
   465.0    1.773418e-02   1.265140e-02    1.231714e-11     4.171683e-12  
   466.0    1.963502e-02   1.393364e-02    1.457062e-11     6.259328e-12  
   467.0    2.128350e-02   1.497691e-02    2.446240e-11     7.693672e-12  
   468.0    1.993730e-02   1.596032e-02    3.135398e-11     8.622604e-12  
   469.0    1.591037e-02   1.705281e-02    2.764318e-11     9.707089e-12  
   470.0    1.224411e-02   1.823161e-02    1.670155e-11     1.142086e-11  
   471.0    1.152775e-02   1.930185e-02    9.332020e-12     1.354712e-11  
   472.0    1.319757e-02   2.009646e-02    1.246740e-11     1.539793e-11  
   473.0    1.413833e-02   2.064698e-02    2.193427e-11     1.652578e-11  
   474.0    1.195265e-02   2.114681e-02    2.683988e-11     1.718257e-11  
   475.0    7.473882e-03   2.174554e-02    2.097685e-11     1.804691e-11  
   476.0    3.894714e-03   2.239003e-02    9.309490e-12     1.950587e-11  
   477.0    3.428748e-03   2.287830e-02    2.766338e-12     2.124340e-11  
   478.0    5.002639e-03   2.306957e-02    6.804336e-12     2.256525e-11  
   479.0    5.392572e-03   2.303031e-02    1.571697e-11     2.311925e-11  
   480.0    2.609856e-03   2.296351e-02    1.863185e-11     2.325689e-11  
   481.0   -2.012432e-03   2.299566e-02    1.090358e-11     2.365834e-11  
   482.0   -5.214495e-03   2.304466e-02   -1.029099e-12     2.461482e-11  
   483.0   -5.220098e-03   2.290692e-02   -6.394878e-12     2.571987e-11  
   484.0   -3.587248e-03   2.247192e-02   -1.364502e-12     2.629207e-11  
   485.0   -3.563315e-03   2.183940e-02    6.961858e-12     2.608541e-11  
   486.0   -6.673400e-03   2.121648e-02    8.017639e-12     2.554308e-11  
   487.0   -1.111922e-02   2.070288e-02   -1.149909e-12     2.532973e-11  
   488.0   -1.366333e-02   2.018955e-02   -1.279222e-11     2.563330e-11  
   489.0   -1.301855e-02   1.947661e-02   -1.658582e-11     2.596815e-11  
   490.0   -1.118768e-02   1.848671e-02   -1.044202e-11     2.568478e-11  
   491.0   -1.135250e-02   1.734988e-02   -2.670654e-12     2.465101e-11  
   492.0   -1.453074e-02   1.627121e-02   -3.244497e-12     2.339045e-11  
   493.0   -1.850804e-02   1.532036e-02   -1.333601e-11     2.253428e-11  
   494.0   -2.016135e-02   1.436379e-02   -2.409544e-11     2.216185e-11  
   495.0   -1.873166e-02   1.321051e-02   -2.593635e-11     2.172166e-11  
   496.0   -1.661193e-02   1.181806e-02   -1.857787e-11     2.061440e-11  
   497.0   -1.682768e-02   1.034255e-02   -1.131366e-11     1.882572e-11  
   498.0   -1.985867e-02   8.980453e-03   -1.324117e-11     1.694508e-11  
   499.0   -2.313748e-02   7.768581e-03   -2.371359e-11     1.555190e-11  
   500.0   -2.374699e-02   6.552038e-03   -3.302841e-11     1.461402e-11  
   501.0   -2.148072e-02   5.153589e-03   -3.261414e-11     1.352917e-11  
   502.0   -1.905325e-02   3.566241e-03   -2.401381e-11     1.176506e-11  
   503.0   -1.924449e-02   1.966826e-03   -1.724170e-11     9.425286e-12  
   504.0   -2.198060e-02   5.366050e-04   -2.025440e-11     7.147444e-12  
   505.0   -2.441664e-02  -7.224564e-04   -3.059964e-11     5.441406e-12  
   506.0   -2.392937e-02  -1.982837e-03   -3.800437e-11     4.163205e-12  
   507.0   -2.087265e-02  -3.403478e-03   -3.516838e-11     2.676481e-12  
   508.0   -1.820164e-02  -4.956448e-03   -2.541960e-11     5.308025e-13  
   509.0   -1.836572e-02  -6.450328e-03   -1.919862e-11    -2.056213e-12  
   510.0   -2.073827e-02  -7.725454e-03   -2.308136e-11    -4.418944e-12  
   511.0   -2.228304e-02  -8.815614e-03   -3.287924e-11    -6.133754e-12  
   512.0   -2.075175e-02  -9.906377e-03   -3.805702e-11    -7.453539e-12  
   513.0   -1.704865e-02  -1.113423e-02   -3.281034e-11    -9.030871e-12  
   514.0   -1.427813e-02  -1.243787e-02   -2.215580e-11    -1.122182e-11  
   515.0   -1.448174e-02  -1.361798e-02   -1.664304e-11    -1.370258e-11  
   516.0   -1.649824e-02  -1.454222e-02   -2.126280e-11    -1.580127e-11  
   517.0   -1.719463e-02  -1.527976e-02   -3.021540e-11    -1.719510e-11  
   518.0   -1.476869e-02  -1.602406e-02   -3.302865e-11    -1.823961e-11  
   519.0   -1.064682e-02  -1.688539e-02   -2.557728e-11    -1.958472e-11  
   520.0   -7.983567e-03  -1.777158e-02   -1.441318e-11    -2.148230e-11  
   521.0   -8.346303e-03  -1.848230e-02   -9.864544e-12    -2.351378e-11  
   522.0   -1.007499e-02  -1.891725e-02   -1.517670e-11    -2.502352e-11  
   523.0   -1.004002e-02  -1.917925e-02   -2.311887e-11    -2.580119e-11  
   524.0   -6.943373e-03  -1.946377e-02   -2.361366e-11    -2.629509e-11  
   525.0   -2.687211e-03  -1.985160e-02   -1.434819e-11    -2.713299e-11  
   526.0   -3.728040e-04  -2.022299e-02   -3.201601e-12    -2.845560e-11  
   527.0   -1.040817e-03  -2.038339e-02    5.221528e-14    -2.976409e-11  
   528.0   -2.585766e-03  -2.026808e-02   -5.978860e-12    -3.044134e-11  
   529.0   -1.983882e-03  -2.001025e-02   -1.286434e-11    -3.039736e-11  
   530.0    1.516040e-03  -1.980099e-02   -1.124855e-11    -3.015958e-11  
   531.0    5.599663e-03  -1.968897e-02   -7.073256e-13    -3.031395e-11  
   532.0    7.323259e-03  -1.953087e-02    9.810950e-12    -3.088614e-11  
   533.0    6.208756e-03  -1.914435e-02    1.140981e-11    -3.131416e-11  
   534.0    4.737287e-03  -1.850235e-02    4.599155e-12    -3.104040e-11  
   535.0    5.725445e-03  -1.776375e-02   -1.267988e-12    -3.009870e-11  
   536.0    9.352667e-03  -1.710859e-02    2.131930e-12    -2.907848e-11  
   537.0    1.297166e-02  -1.655154e-02    1.332036e-11    -2.850460e-11  
   538.0    1.389736e-02  -1.593026e-02    2.258034e-11    -2.828702e-11  
   539.0    1.223140e-02  -1.508059e-02    2.219395e-11    -2.781968e-11  
   540.0    1.074597e-02  -1.401361e-02    1.455809e-11    -2.662332e-11  
   541.0    1.195395e-02  -1.290800e-02    9.633103e-12    -2.485436e-11  
   542.0    1.545735e-02  -1.192607e-02    1.442835e-11    -2.314391e-11  
   543.0    1.836840e-02  -1.104748e-02    2.561394e-11    -2.193757e-11  
   544.0    1.835467e-02  -1.009606e-02    3.303840e-11    -2.103239e-11  
   545.0    1.609430e-02  -8.930975e-03    3.042912e-11    -1.979861e-11  
   546.0    1.455361e-02  -7.600468e-03    2.198865e-11    -1.785128e-11  
   547.0    1.585376e-02  -6.296116e-03    1.794102e-11    -1.546329e-11  
   548.0    1.903392e-02  -5.156118e-03    2.373915e-11    -1.328473e-11  
   549.0    2.106854e-02  -4.125275e-03    3.431926e-11    -1.166564e-11  
   550.0    2.006085e-02  -3.019213e-03    3.945154e-11    -1.029646e-11  
   551.0    1.724117e-02  -1.724764e-03    3.452950e-11    -8.544949e-12  
   552.0    1.566381e-02  -3.248928e-04    2.541368e-11    -6.132944e-12  
   553.0    1.698235e-02   9.835215e-04    2.223129e-11    -3.438933e-12  
   554.0    1.970819e-02   2.091998e-03    2.868689e-11    -1.107812e-12  
   555.0    2.078744e-02   3.089244e-03    3.816438e-11     6.195206e-13  
   556.0    1.882739e-02   4.161803e-03    4.072133e-11     2.149243e-12  
   557.0    1.556522e-02   5.391752e-03    3.358178e-11     4.094694e-12  
   558.0    1.403155e-02   6.665141e-03    2.405314e-11     6.618658e-12  
   559.0    1.535217e-02   7.787649e-03    2.180125e-11     9.252132e-12  
   560.0    1.756562e-02   8.685076e-03    2.864993e-11     1.138009e-11  
   561.0    1.770194e-02   9.476916e-03    3.667198e-11     1.288068e-11  
   562.0    1.492307e-02   1.034556e-02    3.657381e-11     1.424313e-11  
   563.0    1.140775e-02   1.133957e-02    2.750957e-11     1.604082e-11  
   564.0    1.004996e-02   1.231882e-02    1.796457e-11     1.831670e-11  
   565.0    1.140595e-02   1.309931e-02    1.678860e-11     2.052993e-11  
   566.0    1.311493e-02   1.364429e-02    2.385918e-11     2.211924e-11  
   567.0    1.240165e-02   1.409995e-02    3.023183e-11     2.308740e-11  
   568.0    9.012955e-03   1.463807e-02    2.760480e-11     2.398963e-11  
   569.0    5.485850e-03   1.527229e-02    1.709093e-11     2.533926e-11  
   570.0    4.467859e-03   1.584201e-02    8.035055e-12     2.705912e-11  
   571.0    5.924886e-03   1.618078e-02    8.140440e-12     2.855797e-11  
   572.0    7.186687e-03   1.629092e-02    1.534457e-11     2.935030e-11  
   573.0    5.777705e-03   1.633985e-02    2.002245e-11     2.956408e-11  
   574.0    2.037821e-03   1.648238e-02    1.517484e-11     2.980033e-11  
   575.0   -1.236225e-03   1.669690e-02    3.827369e-12     3.049383e-11  
   576.0   -1.745400e-03   1.680865e-02   -4.172318e-12     3.145119e-11  
   577.0   -1.123907e-04   1.667519e-02   -2.559819e-12     3.205404e-11  
   578.0    7.863327e-04   1.633769e-02    4.742876e-12     3.191155e-11  
   579.0   -1.130218e-03   1.597827e-02    7.798209e-12     3.127225e-11  
   580.0   -4.944039e-03   1.572867e-02    1.174519e-12     3.076017e-11  
   581.0   -7.708802e-03   1.553286e-02   -1.031064e-11     3.071530e-11  
   582.0   -7.563756e-03   1.520865e-02   -1.668862e-11     3.083598e-11  
   583.0   -5.695159e-03   1.464293e-02   -1.337479e-11     3.050082e-11  
   584.0   -5.072757e-03   1.391381e-02   -5.996511e-12     2.942868e-11  
   585.0   -7.302287e-03   1.321058e-02   -4.418301e-12     2.797865e-11  
   586.0   -1.092561e-02   1.263651e-02   -1.229677e-11     2.677323e-11  
   587.0   -1.296431e-02   1.210311e-02   -2.321535e-11     2.604432e-11  
   588.0   -1.206934e-02   1.142767e-02   -2.747642e-11     2.539382e-11  
   589.0   -9.942470e-03   1.053047e-02   -2.235308e-11     2.422133e-11  
   590.0   -9.528357e-03   9.522903e-03   -1.495413e-11     2.236575e-11  
   591.0   -1.189467e-02   8.593438e-03   -1.468280e-11     2.028169e-11  
   592.0   -1.510319e-02   7.812318e-03   -2.328069e-11     1.856486e-11  
   593.0   -1.626360e-02   7.061801e-03   -3.299131e-11     1.732946e-11  
   594.0   -1.459198e-02   6.165528e-03   -3.477429e-11     1.609622e-11  
   595.0   -1.223583e-02   5.079791e-03   -2.786607e-11     1.430888e-11  
   596.0   -1.199568e-02   3.944162e-03   -2.057013e-11     1.193158e-11  
   597.0   -1.435922e-02   2.938083e-03   -2.145333e-11     9.495020e-12  
   598.0   -1.698841e-02   2.095492e-03   -3.027738e-11     7.543254e-12  
