#Longitud de onda =  497  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   373.0      0.021334     1.783725e-02    1.158571e-11    -1.148266e-11  
   374.0      0.019542     1.889415e-02    1.962998e-11    -1.260446e-11  
   375.0      0.014944     2.049876e-02    1.589541e-11    -1.159655e-11  
   376.0      0.010919     2.210018e-02    5.106923e-12    -8.688317e-12  
   377.0      0.010179     2.306085e-02   -8.617620e-13    -5.990477e-12  
   378.0      0.011994     2.330677e-02    4.814670e-12    -5.332136e-12  
   379.0      0.012956     2.339816e-02    1.691829e-11    -6.391337e-12  
   380.0      0.010490     2.394903e-02    2.356424e-11    -7.036875e-12  
   381.0      0.005505     2.499313e-02    1.841001e-11    -5.526811e-12  
   382.0      0.001461     2.594787e-02    7.152003e-12    -2.303317e-12  
   383.0      0.000812     2.621233e-02    1.647285e-12     4.588473e-13  
   384.0      0.002494     2.578345e-02    7.718846e-12     1.082656e-12  
   385.0      0.003036     2.525669e-02    1.918455e-11     1.032798e-13  
   386.0      0.000140     2.521144e-02    2.423624e-11    -2.945823e-13  
   387.0     -0.004947     2.561473e-02    1.759104e-11     1.465840e-12  
   388.0     -0.008717     2.585686e-02    5.910232e-12     4.725483e-12  
   389.0     -0.009009     2.538118e-02    9.233592e-13     7.264597e-12  
   390.0     -0.007226     2.425861e-02    7.351578e-12     7.582483e-12  
   391.0     -0.006871     2.311503e-02    1.806672e-11     6.432997e-12  
   392.0     -0.009929     2.248767e-02    2.145704e-11     6.036447e-12  
   393.0     -0.014819     2.227448e-02    1.339590e-11     7.783305e-12  
   394.0     -0.018019     2.184407e-02    1.479691e-12     1.079730e-11  
   395.0     -0.017700     2.069160e-02   -2.817652e-12     1.283675e-11  
   396.0     -0.015600     1.896337e-02    4.029839e-12     1.260150e-11  
   397.0     -0.015216     1.730914e-02    1.398874e-11     1.106544e-11  
   398.0     -0.018189     1.621568e-02    1.577812e-11     1.046254e-11  
   399.0     -0.022608     1.551020e-02    6.514679e-12     1.197594e-11  
   400.0     -0.024985     1.454592e-02   -5.324662e-12     1.451582e-11  
   401.0     -0.023854     1.287696e-02   -8.664511e-12     1.584506e-11  
   402.0     -0.021279     1.072480e-02   -1.257224e-12     1.488716e-11  
   403.0     -0.020706     8.754733e-03    8.023474e-12     1.283248e-11  
   404.0     -0.023403     7.394463e-03    8.374057e-12     1.190263e-11  
   405.0     -0.027144     6.399734e-03   -1.771768e-12     1.305302e-11  
   406.0     -0.028522     5.115545e-03   -1.313691e-11     1.498811e-11  
   407.0     -0.026466     3.161661e-03   -1.519907e-11     1.550459e-11  
   408.0     -0.023345     8.327834e-04   -7.057497e-12     1.377059e-11  
   409.0     -0.022510    -1.200062e-03    1.664048e-12     1.118380e-11  
   410.0     -0.024822    -2.576858e-03    7.951372e-13     9.923698e-12  
   411.0     -0.027771    -3.612790e-03   -9.857119e-12     1.069879e-11  
   412.0     -0.028076    -4.962943e-03   -2.032192e-11     1.202001e-11  
   413.0     -0.025090    -6.935844e-03   -2.079221e-11     1.174925e-11  
   414.0     -0.021460    -9.167231e-03   -1.176371e-11     9.317096e-12  
   415.0     -0.020385    -1.099134e-02   -3.494065e-12     6.313475e-12  
   416.0     -0.022305    -1.212397e-02   -5.359498e-12     4.842635e-12  
   417.0     -0.024448    -1.294909e-02   -1.614418e-11     5.349211e-12  
   418.0     -0.023720    -1.411279e-02   -2.531563e-11     6.167374e-12  
   419.0     -0.019911    -1.584652e-02   -2.394716e-11     5.257092e-12  
   420.0     -0.015914    -1.772175e-02   -1.395716e-11     2.325153e-12  
   421.0     -0.014722    -1.908979e-02   -6.095366e-12    -8.674133e-13  
   422.0     -0.016331    -1.974936e-02   -8.781607e-12    -2.327102e-12  
   423.0     -0.017754    -2.014926e-02   -1.938066e-11    -1.887015e-12  
   424.0     -0.016134    -2.091650e-02   -2.695469e-11    -1.368128e-12  
   425.0     -0.011712    -2.220091e-02   -2.362021e-11    -2.678758e-12  
   426.0     -0.007579    -2.351654e-02   -1.271707e-11    -5.826871e-12  
   427.0     -0.006468    -2.424393e-02   -5.320939e-12    -8.907390e-12  
   428.0     -0.007923    -2.427043e-02   -8.736872e-12    -1.007441e-11  
   429.0     -0.008788    -2.410353e-02   -1.892748e-11    -9.448354e-12  
   430.0     -0.006496    -2.434032e-02   -2.472798e-11    -8.978738e-12  
   431.0     -0.001742    -2.504537e-02   -1.945303e-11    -1.040840e-11  
   432.0      0.002235    -2.568359e-02   -7.832016e-12    -1.345634e-11  
   433.0      0.003022    -2.567687e-02   -1.078174e-12    -1.610592e-11  
   434.0      0.001524    -2.500499e-02   -5.232773e-12    -1.669570e-11  
   435.0      0.001013    -2.422584e-02   -1.490412e-11    -1.563766e-11  
   436.0      0.003712    -2.389505e-02   -1.889796e-11    -1.497812e-11  
   437.0      0.008480    -2.398952e-02   -1.186837e-11    -1.626136e-11  
   438.0      0.011994    -2.393449e-02    1.309955e-13    -1.891938e-11  
   439.0      0.012208    -2.320495e-02    5.956388e-12    -2.086126e-11  
   440.0      0.010469    -2.187469e-02    9.641674e-13    -2.064542e-11  
   441.0      0.010103    -2.054153e-02   -8.180330e-12    -1.897319e-11  
   442.0      0.012942    -1.970778e-02   -1.046606e-11    -1.795107e-11  
   443.0      0.017414    -1.926162e-02   -2.008189e-12    -1.889312e-11  
   444.0      0.020182    -1.859932e-02    9.915426e-12    -2.095244e-11  
   445.0      0.019612    -1.725990e-02    1.445167e-11    -2.200490e-11  
   446.0      0.017474    -1.541030e-02    8.467115e-12    -2.086126e-11  
   447.0      0.017078    -1.367583e-02   -2.140172e-13    -1.850272e-11  
   448.0      0.019825    -1.249370e-02   -9.869905e-13    -1.705480e-11  
   449.0      0.023742    -1.166399e-02    8.475453e-12    -1.757213e-11  
   450.0      0.025544    -1.056579e-02    1.980647e-11    -1.894329e-11  
   451.0      0.024055    -8.811955e-03    2.267318e-11    -1.905489e-11  
   452.0      0.021431    -6.659211e-03    1.553764e-11    -1.699812e-11  
   453.0      0.020898    -4.746215e-03    7.233820e-12    -1.401674e-11  
   454.0      0.023389    -3.433929e-03    7.732199e-12    -1.221034e-11  
   455.0      0.026569    -2.436941e-03    1.773643e-11    -1.234847e-11  
   456.0      0.027281    -1.129831e-03    2.796013e-11    -1.307601e-11  
   457.0      0.024837     7.922136e-04    2.882211e-11    -1.233602e-11  
   458.0      0.021735     2.988565e-03    2.043214e-11    -9.522555e-12  
   459.0      0.021043     4.822598e-03    1.245140e-11    -6.116597e-12  
   460.0      0.023200     6.019557e-03    1.398958e-11    -4.144126e-12  
   461.0      0.025560     6.945539e-03    2.409593e-11    -4.068781e-12  
   462.0      0.025168     8.216939e-03    3.276593e-11    -4.319068e-12  
   463.0      0.021844     1.004937e-02    3.139597e-11    -2.940877e-12  
   464.0      0.018373     1.202656e-02    2.175783e-11     3.532461e-13  
   465.0      0.017590     1.352998e-02    1.412614e-11     3.878249e-12  
   466.0      0.019424     1.437930e-02    1.653175e-11     5.730695e-12  
   467.0      0.020981     1.501403e-02    2.637784e-11     5.767659e-12  
   468.0      0.019580     1.602742e-02    3.317149e-11     5.743153e-12  
   469.0      0.015556     1.754078e-02    2.949938e-11     7.462647e-12  
   470.0      0.011914     1.907265e-02    1.876740e-11     1.088708e-11  
   471.0      0.011185     2.003879e-02    1.162260e-11     1.416768e-11  
   472.0      0.012787     2.035915e-02    1.481474e-11     1.557209e-11  
   473.0      0.013645     2.053687e-02    2.415150e-11     1.528554e-11  
   474.0      0.011420     2.112759e-02    2.890476e-11     1.520447e-11  
   475.0      0.006960     2.215520e-02    2.304288e-11     1.694160e-11  
   476.0      0.003412     2.308541e-02    1.153332e-11     2.013155e-11  
   477.0      0.002934     2.338396e-02    5.132341e-12     2.280842e-11  
   478.0      0.004445     2.307419e-02    9.129967e-12     2.345717e-11  
   479.0      0.004769     2.271054e-02    1.783296e-11     2.259017e-11  
   480.0      0.001969     2.279662e-02    2.054854e-11     2.220035e-11  
   481.0     -0.002616     2.325793e-02    1.278932e-11     2.366658e-11  
   482.0     -0.005776     2.352137e-02    9.656096e-13     2.630589e-11  
   483.0     -0.005788     2.311722e-02   -4.335572e-12     2.808679e-11  
   484.0     -0.004207     2.217220e-02    5.685947e-13     2.775360e-11  
   485.0     -0.004228     2.127742e-02    8.623177e-12     2.613541e-11  
   486.0     -0.007329     2.087049e-02    9.451391e-12     2.527068e-11  
   487.0     -0.011717     2.077994e-02    2.364362e-13     2.626755e-11  
   488.0     -0.014208     2.040916e-02   -1.133262e-11     2.814290e-11  
   489.0     -0.013560     1.936590e-02   -1.512386e-11     2.885467e-11  
   490.0     -0.011767     1.787693e-02   -9.170579e-12     2.744238e-11  
   491.0     -0.011954     1.655341e-02   -1.706625e-12     2.503156e-11  
   492.0     -0.015097     1.575404e-02   -2.510043e-12     2.365130e-11  
   493.0     -0.018996     1.521434e-02   -1.264338e-11     2.410774e-11  
   494.0     -0.020586     1.433037e-02   -2.334606e-11     2.514367e-11  
   495.0     -0.019146     1.279825e-02   -2.522532e-11     2.476315e-11  
   496.0     -0.017050     1.093813e-02   -1.809444e-11     2.232908e-11  
   497.0     -0.017265     9.363112e-03   -1.114247e-11     1.923302e-11  
   498.0     -0.020236     8.341707e-03   -1.327279e-11     1.743739e-11  
   499.0     -0.023422     7.523020e-03   -2.375805e-11     1.742202e-11  
   500.0     -0.023962     6.312604e-03   -3.301228e-11     1.768995e-11  
   501.0     -0.021682     4.503362e-03   -3.265436e-11     1.634816e-11  
   502.0     -0.019266     2.498879e-03   -2.429098e-11     1.310176e-11  
   503.0     -0.019437     8.953464e-04   -1.780621e-11     9.568434e-12  
   504.0     -0.022096    -1.379889e-04   -2.096898e-11     7.585915e-12  
   505.0     -0.024430    -1.029052e-03   -3.127840e-11     7.291817e-12  
   506.0     -0.023875    -2.345822e-03   -3.860211e-11     6.991538e-12  
   507.0     -0.020806    -4.192983e-03   -3.582144e-11     4.950002e-12  
   508.0     -0.018140    -6.096320e-03   -2.629558e-11     1.223148e-12  
   509.0     -0.018271    -7.495549e-03   -2.031323e-11    -2.393879e-12  
   510.0     -0.020557    -8.326901e-03   -2.427473e-11    -4.244527e-12  
   511.0     -0.022001    -9.083220e-03   -3.397640e-11    -4.539780e-12  
   512.0     -0.020412    -1.028929e-02   -3.904375e-11    -5.122661e-12  
   513.0     -0.016704    -1.194472e-02   -3.383963e-11    -7.518810e-12  
   514.0     -0.013939    -1.351999e-02   -2.337852e-11    -1.132377e-11  
   515.0     -0.014104    -1.450900e-02   -1.804112e-11    -1.462087e-11  
   516.0     -0.016033    -1.495636e-02   -2.266013e-11    -1.598749e-11  
   517.0     -0.016640    -1.540511e-02   -3.145486e-11    -1.597894e-11  
   518.0     -0.014175    -1.632082e-02   -3.412893e-11    -1.653145e-11  
   519.0     -0.010063    -1.759849e-02   -2.670474e-11    -1.891489e-11  
   520.0     -0.007411    -1.867063e-02   -1.569873e-11    -2.238977e-11  
   521.0     -0.007738    -1.910211e-02   -1.125830e-11    -2.497929e-11  
   522.0     -0.009388    -1.904505e-02   -1.649327e-11    -2.554141e-11  
   523.0     -0.009284    -1.907570e-02   -2.422536e-11    -2.496023e-11  
   524.0     -0.006172    -1.958568e-02   -2.456244e-11    -2.520516e-11  
   525.0     -0.001946    -2.036895e-02   -1.531501e-11    -2.725078e-11  
   526.0      0.000346    -2.083883e-02   -4.294380e-12    -3.004712e-11  
   527.0     -0.000295    -2.064568e-02   -1.087610e-12    -3.162192e-11  
   528.0     -0.001777    -2.004445e-02   -6.978160e-12    -3.115209e-11  
   529.0     -0.001132    -1.962566e-02   -1.361977e-11    -2.982328e-11  
   530.0      0.002353    -1.969402e-02   -1.184543e-11    -2.957506e-11  
   531.0      0.006383    -1.994927e-02   -1.325847e-12    -3.105552e-11  
   532.0      0.008071    -1.980509e-02    9.088600e-12    -3.293913e-11  
   533.0      0.006972    -1.900899e-02    1.068833e-11    -3.332389e-11  
   534.0      0.005543    -1.791006e-02    4.061506e-12    -3.173373e-11  
   535.0      0.006544    -1.709299e-02   -1.551919e-12    -2.961724e-11  
   536.0      0.010126    -1.676495e-02    1.985956e-12    -2.881999e-11  
   537.0      0.013670    -1.654141e-02    1.313344e-11    -2.964202e-11  
   538.0      0.014548    -1.585606e-02    2.229863e-11    -3.052687e-11  
   539.0      0.012885    -1.456187e-02    2.194432e-11    -2.970696e-11  
   540.0      0.011420    -1.308963e-02    1.451276e-11    -2.706948e-11  
   541.0      0.012612    -1.199759e-02    9.826275e-12    -2.427679e-11  
   542.0      0.016043    -1.138772e-02    1.471801e-11    -2.301737e-11  
   543.0      0.018862    -1.080405e-02    2.582895e-11    -2.323265e-11  
   544.0      0.018792    -9.719481e-03    3.315553e-11    -2.318813e-11  
   545.0      0.016525    -8.096979e-03    3.059353e-11    -2.131102e-11  
   546.0      0.014986    -6.433282e-03    2.235648e-11    -1.785501e-11  
   547.0      0.016246    -5.239877e-03    1.851030e-11    -1.463794e-11  
   548.0      0.019333    -4.509335e-03    2.434736e-11    -1.313171e-11  
   549.0      0.021267    -3.729790e-03    3.480982e-11    -1.292036e-11  
   550.0      0.020201    -2.431431e-03    3.983353e-11    -1.215121e-11  
   551.0      0.017370    -6.877702e-04    3.496221e-11    -9.500414e-12  
   552.0      0.015782     9.570462e-04    2.603267e-11    -5.577984e-12  
   553.0      0.017043     2.057339e-03    2.299960e-11    -2.291696e-12  
   554.0      0.019665     2.730279e-03    2.942839e-11    -8.435404e-13  
   555.0      0.020644     3.525763e-03    3.874374e-11    -4.739146e-13  
   556.0      0.018633     4.840006e-03    4.118072e-11     7.230977e-13  
   557.0      0.015363     6.492401e-03    3.409007e-11     3.776509e-12  
   558.0      0.013813     7.911976e-03    2.472163e-11     7.743514e-12  
   559.0      0.015068     8.735771e-03    2.256057e-11     1.069669e-11  
   560.0      0.017177     9.186904e-03    2.931790e-11     1.174864e-11  
   561.0      0.017225     9.833597e-03    3.714063e-11     1.197618e-11  
   562.0      0.014412     1.098449e-02    3.691793e-11     1.327046e-11  
   563.0      0.010899     1.235927e-02    2.790254e-11     1.632975e-11  
   564.0      0.009527     1.338193e-02    1.849049e-11     1.991476e-11  
   565.0      0.010818     1.378617e-02    1.734936e-11     2.215065e-11  
   566.0      0.012434     1.389303e-02    2.427431e-11     2.249835e-11  
   567.0      0.011655     1.426812e-02    3.042558e-11     2.231301e-11  
   568.0      0.008256     1.512141e-02    2.768270e-11     2.340220e-11  
   569.0      0.004748     1.608397e-02    1.722524e-11     2.610915e-11  
   570.0      0.003724     1.659689e-02    8.280387e-12     2.894587e-11  
   571.0      0.005126     1.650075e-02    8.374348e-12     3.016129e-11  
   572.0      0.006314     1.620235e-02    1.539573e-11     2.958546e-11  
   573.0      0.004868     1.624332e-02    1.985070e-11     2.880150e-11  
   574.0      0.001147     1.672723e-02    1.491287e-11     2.946621e-11  
   575.0     -0.002088     1.721092e-02    3.640187e-12     3.155616e-11  
   576.0     -0.002590     1.717416e-02   -4.261312e-12     3.339227e-11  
   577.0     -0.000997     1.657038e-02   -2.692424e-12     3.341438e-11  
   578.0     -0.000146     1.587623e-02    4.411142e-12     3.182812e-11  
   579.0     -0.002066     1.558827e-02    7.264290e-12     3.038409e-11  
   580.0     -0.005831     1.569975e-02    5.930547e-13     3.052540e-11  
   581.0     -0.008536     1.571061e-02   -1.078833e-11     3.186379e-11  
   582.0     -0.008371     1.515936e-02   -1.707137e-11     3.259445e-11  
   583.0     -0.006524     1.411366e-02   -1.381851e-11     3.140825e-11  
   584.0     -0.005922     1.310083e-02   -6.635268e-12     2.887774e-11  
   585.0     -0.008123     1.255262e-02   -5.218459e-12     2.685250e-11  
   586.0     -0.011669     1.235211e-02   -1.308834e-11     2.650590e-11  
   587.0     -0.013632     1.196191e-02   -2.386718e-11     2.710049e-11  
   588.0     -0.012706     1.099713e-02   -2.802981e-11     2.677641e-11  
   589.0     -0.010585     9.636271e-03   -2.297259e-11     2.452604e-11  
   590.0     -0.010166     8.435719e-03   -1.574791e-11     2.126500e-11  
   591.0     -0.012474     7.744771e-03   -1.558278e-11     1.886792e-11  
   592.0     -0.015585     7.340835e-03   -2.410919e-11     1.819183e-11  
   593.0     -0.016660     6.670423e-03   -3.364344e-11     1.817940e-11  
   594.0     -0.014952     5.440023e-03   -3.532302e-11     1.698902e-11  
   595.0     -0.012591     3.930997e-03   -2.847897e-11     1.395324e-11  
   596.0     -0.012326     2.705606e-03   -2.132621e-11     1.029233e-11  
   597.0     -0.014611     2.016174e-03   -2.225393e-11     7.829704e-12  
   598.0     -0.017131     1.543213e-03   -3.094534e-11     7.071268e-12  
