#Longitud de onda =  581  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   346.0    4.787962e-03  -9.341577e-03   -5.204230e-12     2.679147e-11  
   347.0    5.355600e-03  -8.947120e-03   -6.455731e-12     2.606749e-11  
   348.0    5.893951e-03  -8.518169e-03   -7.635776e-12     2.528893e-11  
   349.0    6.400950e-03  -8.056814e-03   -8.742364e-12     2.446211e-11  
   350.0    6.874681e-03  -7.565264e-03   -9.774007e-12     2.359338e-11  
   351.0    7.313375e-03  -7.045842e-03   -1.072975e-11     2.268908e-11  
   352.0    7.715419e-03  -6.500970e-03   -1.160915e-11     2.175549e-11  
   353.0    8.079366e-03  -5.933158e-03   -1.241232e-11     2.079879e-11  
   354.0    8.403940e-03  -5.344995e-03   -1.313982e-11     1.982503e-11  
   355.0    8.688044e-03  -4.739130e-03   -1.379271e-11     1.884011e-11  
   356.0    8.930757e-03  -4.118269e-03   -1.437246e-11     1.784970e-11  
   357.0    9.131330e-03  -3.485165e-03   -1.488099e-11     1.685924e-11  
   358.0    9.289191e-03  -2.842599e-03   -1.532062e-11     1.587389e-11  
   359.0    9.403946e-03  -2.193376e-03   -1.569409e-11     1.489848e-11  
   360.0    9.475386e-03  -1.540308e-03   -1.600445e-11     1.393754e-11  
   361.0    9.503484e-03  -8.862016e-04   -1.625506e-11     1.299523e-11  
   362.0    9.488394e-03  -2.338509e-04   -1.644955e-11     1.207533e-11  
   363.0    9.430438e-03   4.139723e-04   -1.659179e-11     1.118122e-11  
   364.0    9.330107e-03   1.054530e-03   -1.668587e-11     1.031588e-11  
   365.0    9.188065e-03   1.685130e-03   -1.673606e-11     9.481830e-12  
   366.0    9.005142e-03   2.303137e-03   -1.674676e-11     8.681182e-12  
   367.0    8.782336e-03   2.905983e-03   -1.672242e-11     7.915601e-12  
   368.0    8.520802e-03   3.491174e-03   -1.666754e-11     7.186318e-12  
   369.0    8.221837e-03   4.056296e-03   -1.658665e-11     6.494115e-12  
   370.0    7.886884e-03   4.599030e-03   -1.648425e-11     5.839335e-12  
   371.0    7.517523e-03   5.117156e-03   -1.636477e-11     5.221885e-12  
   372.0    7.115468e-03   5.608563e-03   -1.623256e-11     4.641259e-12  
   373.0    6.682565e-03   6.071259e-03   -1.609178e-11     4.096551e-12  
   374.0    6.220774e-03   6.503375e-03   -1.594643e-11     3.586472e-12  
   375.0    5.732159e-03   6.903165e-03   -1.580029e-11     3.109358e-12  
   376.0    5.218882e-03   7.269022e-03   -1.565692e-11     2.663199e-12  
   377.0    4.683198e-03   7.599477e-03   -1.551963e-11     2.245659e-12  
   378.0    4.127450e-03   7.893209e-03   -1.539141e-11     1.854114e-12  
   379.0    3.554058e-03   8.149049e-03   -1.527492e-11     1.485682e-12  
   380.0    2.965506e-03   8.365978e-03   -1.517248e-11     1.137253e-12  
   381.0    2.364330e-03   8.543135e-03   -1.508605e-11     8.055133e-13  
   382.0    1.753110e-03   8.679816e-03   -1.501721e-11     4.869789e-13  
   383.0    1.134460e-03   8.775482e-03   -1.496720e-11     1.780366e-13  
   384.0    5.110294e-04   8.829756e-03   -1.493681e-11    -1.250153e-13  
   385.0   -1.145130e-04   8.842430e-03   -1.492645e-11    -4.259272e-13  
   386.0   -7.394932e-04   8.813460e-03   -1.493609e-11    -7.284649e-13  
   387.0   -1.361244e-03   8.742965e-03   -1.496531e-11    -1.036377e-12  
   388.0   -1.977115e-03   8.631228e-03   -1.501329e-11    -1.353360e-12  
   389.0   -2.584474e-03   8.478700e-03   -1.507884e-11    -1.683014e-12  
   390.0   -3.180717e-03   8.285993e-03   -1.516037e-11    -2.028804e-12  
   391.0   -3.763278e-03   8.053882e-03   -1.525587e-11    -2.394023e-12  
   392.0   -4.329646e-03   7.783300e-03   -1.536301e-11    -2.781759e-12  
   393.0   -4.877372e-03   7.475331e-03   -1.547911e-11    -3.194869e-12  
   394.0   -5.404083e-03   7.131212e-03   -1.560118e-11    -3.635952e-12  
   395.0   -5.907479e-03   6.752327e-03   -1.572595e-11    -4.107309e-12  
   396.0   -6.385344e-03   6.340204e-03   -1.584989e-11    -4.610918e-12  
   397.0   -6.835557e-03   5.896509e-03   -1.596920e-11    -5.148401e-12  
   398.0   -7.256102e-03   5.423039e-03   -1.607987e-11    -5.721013e-12  
   399.0   -7.645080e-03   4.921715e-03   -1.617774e-11    -6.329625e-12  
   400.0   -8.000717e-03   4.394575e-03   -1.625851e-11    -6.974708e-12  
   401.0   -8.321359e-03   3.843772e-03   -1.631781e-11    -7.656314e-12  
   402.0   -8.605486e-03   3.271563e-03   -1.635118e-11    -8.374062e-12  
   403.0   -8.851715e-03   2.680302e-03   -1.635411e-11    -9.127128e-12  
   404.0   -9.058812e-03   2.072430e-03   -1.632212e-11    -9.914251e-12  
   405.0   -9.225702e-03   1.450465e-03   -1.625079e-11    -1.073373e-11  
   406.0   -9.351469e-03   8.169960e-04   -1.613581e-11    -1.158344e-11  
   407.0   -9.435355e-03   1.746719e-04   -1.597298e-11    -1.246081e-11  
   408.0   -9.476766e-03  -4.738054e-04   -1.575830e-11    -1.336286e-11  
   409.0   -9.475275e-03  -1.125694e-03   -1.548792e-11    -1.428617e-11  
   410.0   -9.430633e-03  -1.778222e-03   -1.515828e-11    -1.522694e-11  
   411.0   -9.342770e-03  -2.428601e-03   -1.476607e-11    -1.618102e-11  
   412.0   -9.211793e-03  -3.074034e-03   -1.430834e-11    -1.714387e-11  
   413.0   -9.037986e-03  -3.711725e-03   -1.378248e-11    -1.811066e-11  
   414.0   -8.821806e-03  -4.338890e-03   -1.318624e-11    -1.907624e-11  
   415.0   -8.563888e-03  -4.952770e-03   -1.251777e-11    -2.003517e-11  
   416.0   -8.265046e-03  -5.550644e-03   -1.177564e-11    -2.098181e-11  
   417.0   -7.926279e-03  -6.129841e-03   -1.095889e-11    -2.191029e-11  
   418.0   -7.548753e-03  -6.687745e-03   -1.006707e-11    -2.281459e-11  
   419.0   -7.133806e-03  -7.221814e-03   -9.100199e-12    -2.368858e-11  
   420.0   -6.682935e-03  -7.729581e-03   -8.058782e-12    -2.452601e-11  
   421.0   -6.197798e-03  -8.208675e-03   -6.943840e-12    -2.532059e-11  
   422.0   -5.680217e-03  -8.656827e-03   -5.756917e-12    -2.606606e-11  
   423.0   -5.132164e-03  -9.071884e-03   -4.500097e-12    -2.675616e-11  
   424.0   -4.555756e-03  -9.451815e-03   -3.176004e-12    -2.738475e-11  
   425.0   -3.953242e-03  -9.794721e-03   -1.787779e-12    -2.794580e-11  
   426.0   -3.326996e-03  -1.009884e-02   -3.390642e-13    -2.843346e-11  
   427.0   -2.679510e-03  -1.036258e-02    1.166003e-12    -2.884208e-11  
   428.0   -2.013389e-03  -1.058447e-02    2.722787e-12    -2.916628e-11  
   429.0   -1.331345e-03  -1.076326e-02    4.326163e-12    -2.940096e-11  
   430.0   -6.361742e-04  -1.089783e-02    5.970545e-12    -2.954140e-11  
   431.0    6.925180e-05  -1.098727e-02    7.649923e-12    -2.958323e-11  
   432.0    7.819993e-04  -1.103082e-02    9.357904e-12    -2.952248e-11  
   433.0    1.499079e-03  -1.102796e-02    1.108773e-11    -2.935565e-11  
   434.0    2.217456e-03  -1.097832e-02    1.283230e-11    -2.907970e-11  
   435.0    2.934063e-03  -1.088176e-02    1.458419e-11    -2.869212e-11  
   436.0    3.645820e-03  -1.073833e-02    1.633572e-11    -2.819094e-11  
   437.0    4.349648e-03  -1.054829e-02    1.807897e-11    -2.757473e-11  
   438.0    5.042482e-03  -1.031210e-02    1.980589e-11    -2.684264e-11  
   439.0    5.721283e-03  -1.003040e-02    2.150827e-11    -2.599444e-11  
   440.0    6.383044e-03  -9.704085e-03    2.317782e-11    -2.503048e-11  
   441.0    7.024809e-03  -9.334205e-03    2.480619e-11    -2.395175e-11  
   442.0    7.643691e-03  -8.922032e-03    2.638502e-11    -2.275988e-11  
   443.0    8.236886e-03  -8.469021e-03    2.790602e-11    -2.145712e-11  
   444.0    8.801687e-03  -7.976819e-03    2.936102e-11    -2.004633e-11  
   445.0    9.335491e-03  -7.447255e-03    3.074200e-11    -1.853100e-11  
   446.0    9.835809e-03  -6.882336e-03    3.204114e-11    -1.691526e-11  
   447.0    1.030028e-02  -6.284240e-03    3.325084e-11    -1.520382e-11  
   448.0    1.072669e-02  -5.655301e-03    3.436381e-11    -1.340199e-11  
   449.0    1.111299e-02  -4.998004e-03    3.537310e-11    -1.151564e-11  
   450.0    1.145728e-02  -4.314973e-03    3.627215e-11    -9.551160e-12  
   451.0    1.175786e-02  -3.608962e-03    3.705485e-11    -7.515481e-12  
   452.0    1.201317e-02  -2.882845e-03    3.771554e-11    -5.416006e-12  
   453.0    1.222188e-02  -2.139600e-03    3.824904e-11    -3.260596e-12  
   454.0    1.238284e-02  -1.382298e-03    3.865074e-11    -1.057522e-12  
   455.0    1.249511e-02  -6.140828e-04    3.891658e-11     1.184575e-12  
   456.0    1.255799e-02   1.618341e-04    3.904314e-11     3.456728e-12  
   457.0    1.257095e-02   9.421921e-04    3.902763e-11     5.749682e-12  
   458.0    1.253371e-02   1.723694e-03    3.886790e-11     8.053941e-12  
   459.0    1.244620e-02   2.503024e-03    3.856246e-11     1.035981e-11  
   460.0    1.230858e-02   3.276863e-03    3.811050e-11     1.265746e-11  
   461.0    1.212124e-02   4.041904e-03    3.751193e-11     1.493696e-11  
   462.0    1.188478e-02   4.794869e-03    3.676740e-11     1.718837e-11  
   463.0    1.160003e-02   5.532520e-03    3.587823e-11     1.940176e-11  
   464.0    1.126805e-02   6.251675e-03    3.484647e-11     2.156724e-11  
   465.0    1.089008e-02   6.949228e-03    3.367486e-11     2.367505e-11  
   466.0    1.046761e-02   7.622162e-03    3.236684e-11     2.571562e-11  
   467.0    1.000231e-02   8.267562e-03    3.092654e-11     2.767960e-11  
   468.0    9.496062e-03   8.882633e-03    2.935879e-11     2.955791e-11  
   469.0    8.950921e-03   9.464708e-03    2.766907e-11     3.134180e-11  
   470.0    8.369125e-03   1.001126e-02    2.586345e-11     3.302291e-11  
   471.0    7.753078e-03   1.051993e-02    2.394860e-11     3.459327e-11  
   472.0    7.105346e-03   1.098850e-02    2.193177e-11     3.604538e-11  
   473.0    6.428642e-03   1.141497e-02    1.982075e-11     3.737228e-11  
   474.0    5.725813e-03   1.179751e-02    1.762384e-11     3.856752e-11  
   475.0    4.999818e-03   1.213447e-02    1.534978e-11     3.962527e-11  
   476.0    4.253721e-03   1.242442e-02    1.300773e-11     4.054027e-11  
   477.0    3.490675e-03   1.266616e-02    1.060719e-11     4.130793e-11  
   478.0    2.713915e-03   1.285868e-02    8.157984e-12     4.192432e-11  
   479.0    1.926736e-03   1.300120e-02    5.670236e-12     4.238621e-11  
   480.0    1.132476e-03   1.309319e-02    3.154287e-12     4.269110e-11  
   481.0    3.344986e-04   1.313433e-02    6.206359e-13     4.283720e-11  
   482.0   -4.638273e-04   1.312451e-02   -1.920119e-12     4.282344e-11  
   483.0   -1.259133e-03   1.306389e-02   -4.457325e-12     4.264952e-11  
   484.0   -2.048067e-03   1.295284e-02   -6.980317e-12     4.231587e-11  
   485.0   -2.827313e-03   1.279196e-02   -9.478464e-12     4.182368e-11  
   486.0   -3.593610e-03   1.258208e-02   -1.194124e-11     4.117488e-11  
   487.0   -4.343771e-03   1.232424e-02   -1.435827e-11     4.037212e-11  
   488.0   -5.074693e-03   1.201970e-02   -1.671943e-11     3.941878e-11  
   489.0   -5.783371e-03   1.166992e-02   -1.901485e-11     3.831891e-11  
   490.0   -6.466908e-03   1.127657e-02   -2.123494e-11     3.707728e-11  
   491.0   -7.122533e-03   1.084151e-02   -2.337048e-11     3.569928e-11  
   492.0   -7.747615e-03   1.036678e-02   -2.541266e-11     3.419094e-11  
   493.0   -8.339683e-03   9.854576e-03   -2.735311e-11     3.255889e-11  
   494.0   -8.896428e-03   9.307273e-03   -2.918397e-11     3.081030e-11  
   495.0   -9.415711e-03   8.727379e-03   -3.089792e-11     2.895286e-11  
   496.0   -9.895572e-03   8.117543e-03   -3.248818e-11     2.699475e-11  
   497.0   -1.033424e-02   7.480531e-03   -3.394856e-11     2.494458e-11  
   498.0   -1.073016e-02   6.819215e-03   -3.527350e-11     2.281137e-11  
   499.0   -1.108197e-02   6.136556e-03   -3.645809e-11     2.060446e-11  
   500.0   -1.138852e-02   5.435591e-03   -3.749811e-11     1.833349e-11  
   501.0   -1.164887e-02   4.719420e-03   -3.839004e-11     1.600834e-11  
   502.0   -1.186232e-02   3.991186e-03   -3.913103e-11     1.363912e-11  
   503.0   -1.202836e-02   3.254064e-03   -3.971895e-11     1.123603e-11  
   504.0   -1.214671e-02   2.511240e-03   -4.015238e-11     8.809414e-12  
   505.0   -1.221732e-02   1.765897e-03   -4.043065e-11     6.369615e-12  
   506.0   -1.224036e-02   1.021200e-03   -4.055380e-11     3.926970e-12  
   507.0   -1.221620e-02   2.802819e-04   -4.052261e-11     1.491753e-12  
   508.0   -1.214543e-02  -4.537704e-04   -4.033851e-11    -9.258770e-13  
   509.0   -1.202885e-02  -1.177934e-03   -4.000366e-11    -3.315922e-12  
   510.0   -1.186745e-02  -1.889265e-03   -3.952088e-11    -5.668604e-12  
   511.0   -1.166242e-02  -2.584910e-03   -3.889364e-11    -7.974412e-12  
   512.0   -1.141516e-02  -3.262121e-03   -3.812608e-11    -1.022415e-11  
   513.0   -1.112721e-02  -3.918261e-03   -3.722292e-11    -1.240895e-11  
   514.0   -1.080029e-02  -4.550824e-03   -3.618946e-11    -1.452036e-11  
   515.0   -1.043628e-02  -5.157440e-03   -3.503152e-11    -1.655033e-11  
   516.0   -1.003720e-02  -5.735891e-03   -3.375544e-11    -1.849129e-11  
   517.0   -9.605223e-03  -6.284119e-03   -3.236804e-11    -2.033617e-11  
   518.0   -9.142630e-03  -6.800227e-03   -3.087660e-11    -2.207844e-11  
   519.0   -8.651812e-03  -7.282492e-03   -2.928874e-11    -2.371210e-11  
   520.0   -8.135251e-03  -7.729369e-03   -2.761245e-11    -2.523174e-11  
   521.0   -7.595514e-03  -8.139501e-03   -2.585600e-11    -2.663252e-11  
   522.0   -7.035243e-03  -8.511716e-03   -2.402794e-11    -2.791025e-11  
   523.0   -6.457134e-03  -8.845038e-03   -2.213702e-11    -2.906135e-11  
   524.0   -5.863921e-03  -9.138683e-03   -2.019219e-11    -3.008288e-11  
   525.0   -5.258363e-03  -9.392058e-03   -1.820248e-11    -3.097253e-11  
   526.0   -4.643227e-03  -9.604766e-03   -1.617699e-11    -3.172864e-11  
   527.0   -4.021281e-03  -9.776605e-03   -1.412485e-11    -3.235018e-11  
   528.0   -3.395284e-03  -9.907564e-03   -1.205516e-11    -3.283678e-11  
   529.0   -2.767967e-03  -9.997822e-03   -9.976979e-12    -3.318866e-11  
   530.0   -2.142015e-03  -1.004774e-02   -7.899259e-12    -3.340672e-11  
   531.0   -1.520055e-03  -1.005786e-02   -5.830778e-12    -3.349240e-11  
   532.0   -9.046485e-04  -1.002889e-02   -3.780110e-12    -3.344775e-11  
   533.0   -2.982814e-04  -9.961706e-03   -1.755595e-12    -3.327540e-11  
   534.0    2.966451e-04  -9.857361e-03    2.346856e-13    -3.297849e-11  
   535.0    8.778283e-04  -9.717043e-03    2.182948e-12    -3.256071e-11  
   536.0    1.443078e-03  -9.542085e-03    4.081749e-12    -3.202622e-11  
   537.0    1.990324e-03  -9.333953e-03    5.924033e-12    -3.137966e-11  
   538.0    2.517623e-03  -9.094237e-03    7.703151e-12    -3.062606e-11  
   539.0    3.023158e-03  -8.824640e-03    9.412879e-12    -2.977087e-11  
   540.0    3.505250e-03  -8.526971e-03    1.104743e-11    -2.881990e-11  
   541.0    3.962363e-03  -8.203126e-03    1.260146e-11    -2.777928e-11  
   542.0    4.393114e-03  -7.855083e-03    1.407014e-11    -2.665543e-11  
   543.0    4.796276e-03  -7.484884e-03    1.544914e-11    -2.545501e-11  
   544.0    5.170778e-03  -7.094631e-03    1.673465e-11    -2.418488e-11  
   545.0    5.515700e-03  -6.686471e-03    1.792336e-11    -2.285209e-11  
   546.0    5.830279e-03  -6.262585e-03    1.901250e-11    -2.146381e-11  
   547.0    6.113911e-03  -5.825175e-03    1.999980e-11    -2.002731e-11  
   548.0    6.366155e-03  -5.376453e-03    2.088351e-11    -1.854991e-11  
   549.0    6.586729e-03  -4.918626e-03    2.166245e-11    -1.703895e-11  
   550.0    6.775503e-03  -4.453893e-03    2.233592e-11    -1.550174e-11  
   551.0    6.932494e-03  -3.984429e-03    2.290376e-11    -1.394553e-11  
   552.0    7.057865e-03  -3.512379e-03    2.336627e-11    -1.237750e-11  
   553.0    7.151922e-03  -3.039842e-03    2.372424e-11    -1.080468e-11  
   554.0    7.215116e-03  -2.568863e-03    2.397891e-11    -9.233974e-12  
   555.0    7.248030e-03  -2.101427e-03    2.413201e-11    -7.672057e-12  
   556.0    7.251369e-03  -1.639448e-03    2.418570e-11    -6.125405e-12  
   557.0    7.225955e-03  -1.184766e-03    2.414252e-11    -4.600251e-12  
   558.0    7.172720e-03  -7.391358e-04    2.400539e-11    -3.102562e-12  
   559.0    7.092701e-03  -3.042188e-04    2.377759e-11    -1.638012e-12  
   560.0    6.987036e-03   1.184205e-04    2.346273e-11    -2.119592e-13  
   561.0    6.856952e-03   5.273208e-04    2.306476e-11     1.170573e-12  
   562.0    6.703751e-03   9.211259e-04    2.258788e-11     2.504911e-12  
   563.0    6.528801e-03   1.298589e-03    2.203656e-11     3.786734e-12  
   564.0    6.333532e-03   1.658577e-03    2.141544e-11     5.012094e-12  
   565.0    6.119429e-03   2.000074e-03    2.072938e-11     6.177424e-12  
   566.0    5.888022e-03   2.322183e-03    1.998338e-11     7.279550e-12  
   567.0    5.640878e-03   2.624127e-03    1.918262e-11     8.315697e-12  
   568.0    5.379585e-03   2.905243e-03    1.833234e-11     9.283483e-12  
   569.0    5.105744e-03   3.164990e-03    1.743786e-11     1.018092e-11  
   570.0    4.820964e-03   3.402944e-03    1.650451e-11     1.100640e-11  
   571.0    4.526857e-03   3.618796e-03    1.553766e-11     1.175873e-11  
   572.0    4.225030e-03   3.812356e-03    1.454266e-11     1.243708e-11  
   573.0    3.917073e-03   3.983544e-03    1.352483e-11     1.304101e-11  
   574.0    3.604549e-03   4.132386e-03    1.248943e-11     1.357045e-11  
   575.0    3.288985e-03   4.259013e-03    1.144159e-11     1.402566e-11  
   576.0    2.971873e-03   4.363657e-03    1.038634e-11     1.440728e-11  
   577.0    2.654664e-03   4.446646e-03    9.328577e-12     1.471622e-11  
   578.0    2.338761e-03   4.508403e-03    8.273037e-12     1.495377e-11  
   579.0    2.025512e-03   4.549433e-03    7.224301e-12     1.512147e-11  
   580.0    1.716199e-03   4.570323e-03    6.186749e-12     1.522115e-11  
   581.0    1.412037e-03   4.571733e-03    5.164535e-12     1.525490e-11  
   582.0    1.114175e-03   4.554391e-03    4.161588e-12     1.522503e-11  
   583.0    8.236929e-04   4.519091e-03    3.181605e-12     1.513410e-11  
   584.0    5.415977e-04   4.466682e-03    2.228055e-12     1.498484e-11  
   585.0    2.688173e-04   4.398065e-03    1.304155e-12     1.478018e-11  
   586.0    6.195869e-06   4.314179e-03    4.128533e-13     1.452319e-11  
   587.0   -2.455050e-04   4.216004e-03   -4.431829e-13     1.421707e-11  
   588.0   -4.856030e-04   4.104548e-03   -1.261561e-12     1.386514e-11  
   589.0   -7.134943e-04   3.980846e-03   -2.040152e-12     1.347080e-11  
   590.0   -9.286554e-04   3.845954e-03   -2.777089e-12     1.303755e-11  
   591.0   -1.130647e-03   3.700934e-03   -3.470772e-12     1.256891e-11  
   592.0   -1.319115e-03   3.546858e-03   -4.119886e-12     1.206845e-11  
   593.0   -1.493786e-03   3.384794e-03   -4.723393e-12     1.153973e-11  
   594.0   -1.654459e-03   3.215809e-03   -5.280518e-12     1.098632e-11  
   595.0   -1.801009e-03   3.040959e-03   -5.790733e-12     1.041173e-11  
   596.0   -1.933380e-03   2.861286e-03   -6.253742e-12     9.819484e-12  
   597.0   -2.051592e-03   2.677809e-03   -6.669493e-12     9.213004e-12  
   598.0   -2.155736e-03   2.491524e-03   -7.038173e-12     8.595648e-12  
