#Longitud de onda =  618  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1041.0    1.889394e-10  -2.853295e-09    7.105313e-19    -5.255544e-18  
  1042.0   -2.451989e-11  -1.421019e-09    5.637800e-19    -9.468798e-18  
  1043.0   -2.114661e-10   1.534259e-09   -1.875454e-19    -3.521505e-18  
  1044.0   -1.713778e-10   2.840761e-09   -7.369700e-19     6.197289e-18  
  1045.0    5.252015e-11   1.098488e-09   -4.953550e-19     9.259114e-18  
  1046.0    2.198568e-10  -1.820540e-09    2.773674e-19     2.386058e-18  
  1047.0    1.511691e-10  -2.783650e-09    7.518127e-19    -7.039792e-18  
  1048.0   -7.962690e-11  -7.594778e-10    4.193408e-19    -8.904986e-18  
  1049.0   -2.247726e-10   2.077524e-09   -3.626317e-19    -1.215964e-18  
  1050.0   -1.286332e-10   2.682921e-09   -7.548464e-19     7.770000e-18  
  1051.0    1.054166e-10   4.093414e-10   -3.369418e-19     8.412162e-18  
  1052.0    2.261419e-10  -2.301212e-09    4.420048e-19     2.961143e-20  
  1053.0    1.041286e-10  -2.540217e-09    7.460359e-19    -8.376615e-18  
  1054.0   -1.294846e-10  -5.360301e-11    2.494548e-19    -7.788556e-18  
  1055.0   -2.239475e-10   2.488127e-09   -5.142531e-19     1.154370e-18  
  1056.0   -7.804294e-11   2.357844e-09   -7.255373e-19     8.850286e-18  
  1057.0    1.514549e-10  -3.021274e-10   -1.582599e-19     7.044131e-18  
  1058.0    2.182294e-10  -2.635376e-09    5.782538e-19    -2.317393e-18  
  1059.0    5.079007e-11  -2.138731e-09    6.936917e-19    -9.183752e-18  
  1060.0   -1.709836e-10   6.522407e-10    6.479887e-20    -6.190751e-18  
  1061.0   -2.090821e-10   2.740693e-09   -6.330078e-19     3.441205e-18  
  1062.0   -2.280076e-11   1.886385e-09   -6.510108e-19     9.371963e-18  
  1063.0    1.877669e-10  -9.912202e-10    2.945962e-20     5.241986e-18  
  1064.0    1.966557e-10  -2.802474e-09    6.776708e-19    -4.508180e-18  
  1065.0   -5.481181e-12  -1.604841e-09    5.981854e-19    -9.412159e-18  
  1066.0   -2.015430e-10   1.313725e-09   -1.230265e-19    -4.212910e-18  
  1067.0   -1.811509e-10   2.819803e-09   -7.115488e-19     5.501585e-18  
  1068.0    3.360846e-11   1.298588e-09   -5.360570e-19     9.303903e-18  
  1069.0    2.120982e-10  -1.614680e-09    2.144328e-19     3.119847e-18  
  1070.0    1.628171e-10  -2.792469e-09    7.341274e-19    -6.405865e-18  
  1071.0   -6.113654e-11  -9.725071e-10    4.656224e-19    -9.049113e-18  
  1072.0   -2.192702e-10   1.889352e-09   -3.022361e-19    -1.980134e-18  
  1073.0   -1.419483e-10   2.720968e-09   -7.450623e-19     7.206868e-18  
  1074.0    8.763043e-11   6.317918e-10   -3.880012e-19     8.652010e-18  
  1075.0    2.229502e-10  -2.133425e-09    3.850589e-19     8.118295e-19  
  1076.0    1.188790e-10  -2.606495e-09    7.442012e-19    -7.892088e-18  
  1077.0   -1.126720e-10  -2.818637e-10    3.044339e-19    -8.119071e-18  
  1078.0   -2.230854e-10   2.343073e-09   -4.615951e-19     3.665555e-19  
  1079.0   -9.397870e-11   2.450927e-09   -7.315704e-19     8.450849e-18  
  1080.0    1.358654e-10  -7.171099e-11   -2.162473e-19     7.458914e-18  
  1081.0    2.196785e-10  -2.515017e-09    5.306452e-19    -1.536361e-18  
  1082.0    6.764539e-11  -2.256795e-09    7.073880e-19    -8.874484e-18  
  1083.0   -1.568447e-10   4.233105e-10    1.248444e-19    -6.682168e-18  
  1084.0   -2.127880e-10   2.646578e-09   -5.911268e-19     2.679074e-18  
  1085.0   -4.029901e-11   2.027238e-09   -6.720543e-19     9.156471e-18  
  1086.0    1.752800e-10  -7.673481e-10   -3.167936e-20     5.801307e-18  
  1087.0    2.025288e-10  -2.735724e-09    6.420919e-19    -3.776618e-18  
  1088.0    1.237562e-11  -1.765959e-09    6.261436e-19    -9.292539e-18  
  1089.0   -1.908824e-10   1.098360e-09   -6.176943e-20    -4.830452e-18  
  1090.0   -1.890696e-10   2.781094e-09   -6.827470e-19     4.811637e-18  
  1091.0    1.567855e-11   1.477164e-09   -5.704014e-19     9.280730e-18  
  1092.0    2.034068e-10  -1.411091e-09    1.540163e-19     3.785141e-18  
  1093.0    1.726294e-10  -2.782030e-09    7.124597e-19    -5.767786e-18  
  1094.0   -4.341627e-11  -1.165495e-09    5.057258e-19    -9.121446e-18  
  1095.0   -2.126578e-10   1.700585e-09   -2.435980e-19    -2.682096e-18  
  1096.0   -1.534740e-10   2.738580e-09   -7.307735e-19     6.629973e-18  
  1097.0    7.039637e-11   8.359572e-10   -4.331575e-19     8.817428e-18  
  1098.0    2.184935e-10  -1.962253e-09    3.290946e-19     1.538946e-18  
  1099.0    1.319139e-10  -2.651504e-09    7.374145e-19    -7.384612e-18  
  1100.0   -9.618818e-11  -4.938383e-10    3.538635e-19    -8.373717e-18  
  1101.0   -2.208244e-10   2.191959e-09   -4.091505e-19    -3.739450e-19  
  1102.0   -1.082959e-10   2.522255e-09   -7.322940e-19     8.019839e-18  
  1103.0    1.203830e-10   1.446239e-10   -2.691174e-19     7.797584e-18  
  1104.0    2.196204e-10  -2.386075e-09    4.824964e-19    -7.943109e-19  
  1105.0    8.300251e-11  -2.352961e-09    7.155084e-19    -8.525703e-18  
  1106.0   -1.425938e-10   2.060906e-10    1.802758e-19    -7.098409e-18  
  1107.0   -2.149034e-10   2.541550e-09   -5.479749e-19     1.947177e-18  
  1108.0   -5.643868e-11   2.146391e-09   -6.873449e-19     8.894311e-18  
  1109.0    1.624703e-10  -5.526880e-10   -8.876465e-20     6.287521e-18  
  1110.0    2.067560e-10  -2.655949e-09    6.045503e-19    -3.066275e-18  
  1111.0    2.903318e-11  -1.905907e-09    6.482684e-19    -9.119977e-18  
  1112.0   -1.796962e-10   8.896211e-10   -3.951228e-21    -5.378037e-18  
  1113.0   -1.953129e-10   2.727498e-09   -6.513313e-19     4.133771e-18  
  1114.0   -1.225706e-12   1.635414e-09   -5.989177e-19     9.199300e-18  
  1115.0    1.940000e-10  -1.211501e-09    9.638993e-20     4.384638e-18  
  1116.0    1.807631e-10  -2.755115e-09    6.875862e-19    -5.132670e-18  
  1117.0   -2.653646e-11  -1.339298e-09    5.400994e-19    -9.131225e-18  
  1118.0   -2.051561e-10   1.513185e-09   -1.870714e-19    -3.323345e-18  
  1119.0   -1.633444e-10   2.738418e-09   -7.127498e-19     6.047077e-18  
  1120.0    5.380786e-11   1.022351e-09   -4.727694e-19     8.917051e-18  
  1121.0    2.129900e-10  -1.789854e-09    2.745442e-19     2.211248e-18  
  1122.0    1.433409e-10  -2.677744e-09    7.264314e-19    -6.862472e-18  
  1123.0   -8.015123e-11  -6.896981e-10    3.980139e-19    -8.560425e-18  
  1124.0   -2.173810e-10   2.037100e-09   -3.574173e-19    -1.066252e-18  
  1125.0   -1.210784e-10   2.574131e-09   -7.284355e-19     7.565919e-18  
  1126.0    1.051438e-10   3.467134e-10   -3.170490e-19     8.067271e-18  
  1127.0    2.182635e-10  -2.250986e-09    4.343627e-19    -9.323086e-20  
  1128.0    9.691850e-11  -2.429312e-09    7.187438e-19    -8.146299e-18  
  1129.0   -1.283853e-10   1.066269e-12    2.311827e-19    -7.445709e-18  
  1130.0   -2.156283e-10   2.428119e-09   -5.041522e-19     1.248557e-18  
  1131.0   -7.125302e-11   2.245681e-09   -6.975256e-19     8.594464e-18  
  1132.0    1.495036e-10  -3.480298e-10   -1.417975e-19     6.705907e-18  
  1133.0    2.095224e-10  -2.565697e-09    5.656780e-19    -2.381170e-18  
  1134.0    4.449684e-11  -2.026254e-09    6.651398e-19    -8.903406e-18  
  1135.0   -1.681630e-10   6.885833e-10    5.033369e-20    -5.859934e-18  
  1136.0   -2.000512e-10   2.661560e-09   -6.179672e-19     3.472889e-18  
  1137.0   -1.708473e-11   1.774626e-09   -6.221302e-19     9.068360e-18  
  1138.0    1.840648e-10  -1.017241e-09    4.172650e-20     4.921559e-18  
  1139.0    1.873719e-10  -2.714225e-09    6.601844e-19    -4.506200e-18  
  1140.0   -1.053980e-11  -1.494909e-09    5.691978e-19    -9.086882e-18  
  1141.0   -1.969559e-10   1.328713e-09   -1.329060e-19    -3.906034e-18  
  1142.0   -1.716931e-10   2.722903e-09   -6.916694e-19     5.464541e-18  
  1143.0    3.793159e-11   1.191663e-09   -5.072137e-19     8.958885e-18  
  1144.0    2.066342e-10  -1.617989e-09    2.217341e-19     2.829834e-18  
  1145.0    1.532748e-10  -2.687521e-09    7.119290e-19    -6.332575e-18  
  1146.0   -6.464600e-11  -8.698296e-10    4.371902e-19    -8.686654e-18  
  1147.0   -2.129458e-10   1.880423e-09   -3.067813e-19    -1.710413e-18  
  1148.0   -1.324167e-10   2.608718e-09   -7.206517e-19     7.096427e-18  
  1149.0    9.025395e-11   5.346438e-10   -3.602672e-19     8.274791e-18  
  1150.0    2.157959e-10  -2.111807e-09    3.866834e-19     5.659038e-19  
  1151.0    1.094623e-10  -2.487834e-09    7.177176e-19    -7.743919e-18  
  1152.0   -1.143406e-10  -1.915560e-10    2.777011e-19    -7.730158e-18  
  1153.0   -2.151420e-10   2.308439e-09   -4.601532e-19     5.851652e-19  
  1154.0   -8.478581e-11   2.326892e-09   -7.031873e-19     8.264760e-18  
  1155.0    1.365186e-10  -1.538606e-10   -1.908313e-19     7.061757e-18  
  1156.0    2.110004e-10  -2.467183e-09    5.260149e-19    -1.724170e-18  
  1157.0    5.878981e-11  -2.128562e-09    6.773144e-19    -8.650711e-18  
  1158.0   -1.564312e-10   4.959988e-10    1.010694e-19    -6.280581e-18  
  1159.0   -2.034438e-10   2.585520e-09   -5.832159e-19     2.832699e-18  
  1160.0   -3.189852e-11   1.896121e-09   -6.405371e-19     8.895725e-18  
  1161.0    1.737585e-10  -8.293089e-10   -9.875983e-21     5.399445e-18  
  1162.0    1.926000e-10  -2.661588e-09    6.308389e-19    -3.892848e-18  
  1163.0    4.549807e-12  -1.633394e-09    5.934629e-19    -8.996047e-18  
  1164.0   -1.882231e-10   1.148390e-09   -8.127422e-20    -4.432777e-18  
  1165.0   -1.786503e-10   2.694218e-09   -6.681315e-19     4.887505e-18  
  1166.0    2.281076e-11   1.344699e-09   -5.368753e-19     8.950263e-18  
  1167.0    1.995939e-10  -1.448075e-09    1.708985e-19     3.396375e-18  
  1168.0    1.618262e-10  -2.682943e-09    6.944998e-19    -5.800639e-18  
  1169.0   -4.973836e-11  -1.034770e-09    4.717018e-19    -8.759335e-18  
  1170.0   -2.076907e-10   1.723517e-09   -2.575496e-19    -2.307162e-18  
  1171.0   -1.424056e-10   2.628013e-09   -7.095366e-19     6.617548e-18  
  1172.0    7.579550e-11   7.086862e-10   -3.990181e-19     8.426578e-18  
  1173.0    2.123869e-10  -1.970268e-09    3.398199e-19     1.182903e-18  
  1174.0    1.207092e-10  -2.530389e-09    7.130094e-19    -7.325112e-18  
  1175.0   -1.005587e-10  -3.717832e-10    3.200104e-19    -7.957614e-18  
  1176.0   -2.136106e-10   2.184350e-09   -4.163847e-19    -4.192356e-20  
  1177.0   -9.709320e-11   2.391727e-09   -7.048842e-19     7.911987e-18  
  1178.0    1.236272e-10   2.957046e-11   -2.359772e-19     7.360269e-18  
  1179.0    2.113483e-10  -2.362324e-09    4.860038e-19    -1.097198e-18  
  1180.0    7.194694e-11  -2.214352e-09    6.853071e-19    -8.368813e-18  
  1181.0   -1.446258e-10   3.123612e-10    1.482899e-19    -6.644457e-18  
  1182.0   -2.056406e-10   2.501338e-09   -5.475577e-19     2.215925e-18  
  1183.0   -4.568154e-11   2.001218e-09   -6.546166e-19     8.688344e-18  
  1184.0    1.632167e-10  -6.484302e-10   -5.838357e-20     5.822009e-18  
  1185.0    1.965877e-10  -2.599183e-09    6.000548e-19    -3.296067e-18  
  1186.0    1.872904e-11  -1.755859e-09    6.133283e-19    -8.865583e-18  
  1187.0   -1.790986e-10   9.731541e-10   -3.227482e-20    -4.906485e-18  
  1188.0   -1.843417e-10   2.654323e-09   -6.426552e-19     4.320082e-18  
  1189.0    8.469587e-12   1.482336e-09   -5.621341e-19     8.897859e-18  
  1190.0    1.920166e-10  -1.281243e-09    1.222021e-19     3.912959e-18  
  1191.0    1.691080e-10  -2.665921e-09    6.746738e-19    -5.271347e-18  
  1192.0   -3.546891e-11  -1.185166e-09    5.018780e-19    -8.784857e-18  
  1193.0   -2.017636e-10   1.567681e-09   -2.099384e-19    -2.857754e-18  
  1194.0   -1.511400e-10   2.633854e-09   -6.956103e-19     6.134453e-18  
  1195.0    6.182809e-11   8.692489e-10   -4.335626e-19     8.528646e-18  
  1196.0    2.081857e-10  -1.827811e-09    2.940503e-19     1.758198e-18  
  1197.0    1.307373e-10  -2.558714e-09    7.051364e-19    -6.895431e-18  
  1198.0   -8.711509e-11  -5.397875e-10    3.583142e-19    -8.133625e-18  
  1199.0   -2.111816e-10   2.057413e-09   -3.731696e-19    -6.323221e-19  
  1200.0   -1.082364e-10   2.441798e-09   -7.031128e-19     7.542000e-18  
  1201.0    1.109184e-10   2.022029e-10   -2.773709e-19     7.606463e-18  
  1202.0    2.107083e-10  -2.252769e-09    4.460136e-19    -5.014238e-19  
  1203.0    8.401021e-11  -2.285087e-09    6.895941e-19    -8.063760e-18  
  1204.0   -1.328497e-10   1.379566e-10    1.920694e-19    -6.955985e-18  
  1205.0   -2.067790e-10   2.410728e-09   -5.113966e-19     1.624474e-18  
  1206.0   -5.845909e-11   2.091214e-09   -6.648162e-19     8.452356e-18  
  1207.0    1.525515e-10  -4.751035e-10   -1.038105e-19     6.193022e-18  
  1208.0    1.994631e-10  -2.528753e-09    5.682609e-19    -2.718461e-18  
  1209.0    3.200416e-11  -1.863419e-09    6.292028e-19    -8.701631e-18  
  1210.0   -1.697039e-10   8.037060e-10    1.404466e-20    -5.330247e-18  
  1211.0   -1.888858e-10   2.604968e-09   -6.156876e-19     3.765500e-18  
  1212.0   -5.081076e-12   1.605497e-09   -5.833537e-19     8.807707e-18  
  1213.0    1.840298e-10  -1.118376e-09    7.575459e-20     4.381952e-18  
  1214.0    1.752270e-10  -2.638183e-09    6.529136e-19    -4.748497e-18  
  1215.0   -2.186606e-11  -1.321735e-09    5.280362e-19    -8.769065e-18  
  1216.0   -1.952971e-10   1.413963e-09   -1.641148e-19    -3.363822e-18  
  1217.0   -1.587153e-10   2.627919e-09   -6.793444e-19     5.651422e-18  
  1218.0    4.839426e-11   1.016841e-09   -4.641733e-19     8.586559e-18  
  1219.0    2.033254e-10  -1.685630e-09    2.495873e-19     2.292678e-18  
  1220.0    1.396270e-10  -2.574411e-09    6.945621e-19    -6.459570e-18  
  1221.0   -7.406751e-11  -6.958667e-10    3.928262e-19    -8.263400e-18  
  1222.0   -2.079874e-10   1.928940e-09   -3.307726e-19    -1.186187e-18  
  1223.0   -1.182800e-10   2.478608e-09   -6.983330e-19     7.159813e-18  
  1224.0    9.846485e-11   3.641232e-10   -3.151775e-19     7.805117e-18  
  1225.0    2.092123e-10  -2.139932e-09    4.063446e-19     6.259381e-20  
  1226.0    9.503084e-11  -2.342153e-09    6.906142e-19    -7.740803e-18  
  1227.0   -1.211849e-10  -2.709717e-11    2.325144e-19    -7.219453e-18  
  1228.0   -2.069839e-10   2.315173e-09   -4.750685e-19     1.059596e-18  
  1229.0   -7.026421e-11   2.167360e-09   -6.715501e-19     8.193162e-18  
  1230.0    1.418569e-10  -3.096459e-10   -1.462047e-19     6.516231e-18  
  1231.0    2.013456e-10  -2.451829e-09    5.358241e-19    -2.161922e-18  
  1232.0    4.439223e-11  -1.957172e-09    6.414723e-19    -8.509643e-18  
  1233.0   -1.601420e-10   6.405478e-10    5.767607e-20    -5.707214e-18  
  1234.0   -1.923949e-10   2.547704e-09   -5.876209e-19     3.226259e-18  
  1235.0   -1.784286e-11   1.715113e-09   -6.008900e-19     8.685241e-18  
  1236.0    1.757428e-10  -9.601544e-10    3.161339e-20     4.805889e-18  
  1237.0    1.802857e-10  -2.601278e-09    6.296228e-19    -4.235128e-18  
  1238.0   -8.942925e-12  -1.445234e-09    5.504912e-19    -8.717276e-18  
  1239.0   -1.884043e-10   1.263200e-09   -1.201881e-19    -3.827256e-18  
  1240.0   -1.652213e-10   2.611729e-09   -6.611499e-19     5.171980e-18  
  1241.0    3.552411e-11   1.152036e-09   -4.911191e-19     8.605438e-18  
  1242.0    1.979237e-10  -1.544702e-09    2.065919e-19     2.787573e-18  
  1243.0    1.474574e-10  -2.578953e-09    6.817029e-19    -6.021469e-18  
  1244.0   -6.145959e-11  -8.404064e-10    4.237728e-19    -8.351795e-18  
  1245.0   -2.041470e-10   1.800034e-09   -2.893963e-19    -1.704095e-18  
  1246.0   -1.272910e-10   2.503558e-09   -6.909537e-19     6.769706e-18  
  1247.0    8.632200e-11   5.155318e-10   -3.495712e-19     7.960751e-18  
  1248.0    2.069770e-10  -2.025012e-09    3.672436e-19     5.947817e-19  
  1249.0    1.050602e-10  -2.386859e-09    6.887697e-19    -7.404486e-18  
  1250.0   -1.097009e-10  -1.828132e-10    2.697531e-19    -7.438977e-18  
  1251.0   -2.063719e-10   2.215955e-09   -4.388532e-19     5.219947e-19  
  1252.0   -8.113662e-11   2.230853e-09   -6.752035e-19     7.915490e-18  
  1253.0    1.312109e-10  -1.522246e-10   -1.856454e-19     6.795299e-18  
  1254.0    2.023463e-10  -2.369751e-09    5.030511e-19    -1.627758e-18  
  1255.0    5.591842e-11  -2.038187e-09    6.504961e-19    -8.294456e-18  
  1256.0   -1.504992e-10   4.840226e-10    9.864454e-20    -6.040550e-18  
  1257.0   -1.949732e-10   2.483907e-09   -5.587888e-19     2.704231e-18  
  1258.0   -2.982649e-11   1.812114e-09   -6.150758e-19     8.535317e-18  
  1259.0    1.672489e-10  -8.070813e-10   -1.019668e-20     5.187395e-18  
  1260.0    1.843799e-10  -2.556592e-09    6.051552e-19    -3.733637e-18  
  1261.0    3.294852e-12  -1.556438e-09    5.695447e-19    -8.634298e-18  
  1262.0   -1.811866e-10   1.116051e-09   -7.823162e-20    -4.250115e-18  
  1263.0   -1.707480e-10   2.586661e-09   -6.413968e-19     4.698994e-18  
  1264.0    2.323414e-11   1.275451e-09   -5.146727e-19     8.589972e-18  
  1265.0    1.920839e-10  -1.405822e-09    1.651752e-19     3.244368e-18  
  1266.0    1.543074e-10  -2.573682e-09    6.669285e-19    -5.584404e-18  
  1267.0   -4.932096e-11  -9.738601e-10    4.513829e-19    -8.403296e-18  
  1268.0   -1.997654e-10   1.671609e-09   -2.491960e-19    -2.186935e-18  
  1269.0   -1.353366e-10   2.517938e-09   -6.813450e-19     6.375306e-18  
  1270.0    7.453201e-11   6.567122e-10   -3.807404e-19     8.077588e-18  
  1271.0    2.041081e-10  -1.909029e-09    3.289019e-19     1.095441e-18  
  1272.0    1.141546e-10  -2.420422e-09    6.844211e-19    -7.058719e-18  
  1273.0   -9.844976e-11  -3.293071e-10    3.039256e-19    -7.618464e-18  
  1274.0   -2.050451e-10   2.114176e-09   -4.029798e-19     1.194357e-20  
  1275.0   -9.111755e-11   2.282821e-09   -6.761260e-19     7.623462e-18  
  1276.0    1.206780e-10  -2.890087e-12   -2.222252e-19     7.033754e-18  
  1277.0    2.025662e-10  -2.283685e-09    4.702073e-19    -1.116801e-18  
  1278.0    6.661200e-11  -2.107490e-09    6.566150e-19    -8.060335e-18  
  1279.0   -1.408490e-10   3.343392e-10    1.370055e-19    -6.333366e-18  
  1280.0   -1.967179e-10   2.414787e-09   -5.294756e-19     2.200776e-18  
  1281.0   -4.104844e-11   1.897407e-09   -6.262274e-19     8.362274e-18  
  1282.0    1.586298e-10  -6.595197e-10   -4.968574e-20     5.529122e-18  
  1283.0    1.876026e-10  -2.505359e-09    5.798143e-19    -3.245874e-18  
  1284.0    1.485419e-11  -1.656128e-09    5.854874e-19    -8.524465e-18  
  1285.0   -1.737280e-10   9.730193e-10   -3.827655e-20    -4.634560e-18  
  1286.0   -1.753775e-10   2.553952e-09   -6.203979e-19     4.234769e-18  
  1287.0    1.153295e-11   1.387727e-09   -5.350869e-19     8.544426e-18  
  1288.0    1.858962e-10  -1.269627e-09    1.254186e-19     3.664711e-18  
  1289.0    1.602516e-10  -2.559821e-09    6.505683e-19    -5.151083e-18  
  1290.0   -3.767238e-11  -1.096723e-09    4.758823e-19    -8.422039e-18  
  1291.0   -1.949361e-10   1.544418e-09   -2.102886e-19    -2.635837e-18  
  1292.0   -1.424822e-10   2.522935e-09   -6.698373e-19     5.979666e-18  
  1293.0    6.312764e-11   7.880113e-10   -4.088716e-19     8.159564e-18  
  1294.0    2.007012e-10  -1.792838e-09    2.914781e-19     1.565173e-18  
