#Longitud de onda =  400  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   346.0    5.228837e-03   1.471518e-03   -9.510575e-11    -1.226034e-12  
   347.0    4.777704e-03   2.015439e-03   -9.725207e-11    -8.761013e-12  
   348.0    5.121535e-03   2.472326e-03   -9.614539e-11    -1.625495e-11  
   349.0    5.589855e-03   2.822770e-03   -9.197228e-11    -2.386014e-11  
   350.0    5.352605e-03   3.116589e-03   -8.740223e-11    -3.151912e-11  
   351.0    4.269652e-03   3.419269e-03   -8.487724e-11    -3.897189e-11  
   352.0    3.036402e-03   3.743035e-03   -8.414232e-11    -4.596996e-11  
   353.0    2.478282e-03   4.032777e-03   -8.252890e-11    -5.247952e-11  
   354.0    2.714225e-03   4.221092e-03   -7.769836e-11    -5.866721e-11  
   355.0    3.041902e-03   4.296201e-03   -7.004823e-11    -6.468377e-11  
   356.0    2.660509e-03   4.313483e-03   -6.233073e-11    -7.046667e-11  
   357.0    1.492561e-03   4.338969e-03   -5.687647e-11    -7.576300e-11  
   358.0    2.660717e-04   4.382561e-03   -5.325649e-11    -8.034916e-11  
   359.0   -2.256134e-04   4.389155e-03   -4.876537e-11    -8.422336e-11  
   360.0    7.059323e-05   4.296574e-03   -4.122796e-11    -8.757472e-11  
   361.0    4.192532e-04   4.101028e-03   -3.126228e-11    -9.056136e-11  
   362.0    5.350649e-05   3.863169e-03   -2.168968e-11    -9.312433e-11  
   363.0   -1.037460e-03   3.648661e-03   -1.469879e-11    -9.502756e-11  
   364.0   -2.095610e-03   3.464095e-03   -9.662536e-12    -9.608269e-11  
   365.0   -2.367787e-03   3.253763e-03   -3.836939e-12    -9.632885e-11  
   366.0   -1.873324e-03   2.960428e-03    4.777391e-12    -9.598395e-11  
   367.0   -1.380201e-03   2.587746e-03    1.533982e-11    -9.521765e-11  
   368.0   -1.615447e-03   2.200430e-03    2.498199e-11    -9.397866e-11  
   369.0   -2.519427e-03   1.862044e-03    3.169273e-11    -9.205273e-11  
   370.0   -3.307606e-03   1.574226e-03    3.632101e-11    -8.929168e-11  
   371.0   -3.275207e-03   1.279537e-03    4.164891e-11    -8.577859e-11  
   372.0   -2.519042e-03   9.248556e-04    4.948861e-11    -8.176013e-11  
   373.0   -1.836788e-03   5.201743e-04    5.877986e-11    -7.741561e-11  
   374.0   -1.908329e-03   1.324861e-04    6.663529e-11    -7.269954e-11  
   375.0   -2.599907e-03  -1.788886e-04    7.125813e-11    -6.741864e-11  
   376.0   -3.104708e-03  -4.191175e-04    7.373923e-11    -6.146376e-11  
   377.0   -2.774219e-03  -6.485720e-04    7.689302e-11    -5.495839e-11  
   378.0   -1.785879e-03  -9.171381e-04    8.233142e-11    -4.817138e-11  
   379.0   -9.617792e-04  -1.209711e-03    8.878014e-11    -4.128365e-11  
   380.0   -9.259751e-04  -1.458858e-03    9.336342e-11    -3.424814e-11  
   381.0   -1.467149e-03  -1.611543e-03    9.453376e-11    -2.688633e-11  
   382.0   -1.761126e-03  -1.681272e-03    9.363643e-11    -1.912143e-11  
   383.0   -1.223090e-03  -1.732115e-03    9.350456e-11    -1.110819e-11  
   384.0   -1.122464e-04  -1.811183e-03    9.553276e-11    -3.125852e-12  
   385.0    7.324968e-04  -1.899117e-03    9.823879e-11     4.655740e-12  
   386.0    7.525601e-04  -1.929475e-03    9.878901e-11     1.229649e-11  
   387.0    2.395945e-04  -1.856971e-03    9.591469e-11     1.996985e-11  
   388.0    2.926606e-05  -1.704216e-03    9.121800e-11     2.773031e-11  
   389.0    6.356457e-04  -1.538911e-03    8.752711e-11     3.540432e-11  
   390.0    1.718483e-03  -1.405088e-03    8.599743e-11     4.271702e-11  
   391.0    2.431527e-03  -1.279297e-03    8.494399e-11     4.952420e-11  
   392.0    2.291639e-03  -1.096817e-03    8.160394e-11     5.591097e-11  
   393.0    1.672277e-03  -8.207176e-04    7.500944e-11     6.205608e-11  
   394.0    1.413395e-03  -4.824975e-04    6.701037e-11     6.800239e-11  
   395.0    1.951433e-03  -1.524233e-04    6.039613e-11     7.357044e-11  
   396.0    2.867384e-03   1.297342e-04    5.605637e-11     7.850417e-11  
   397.0    3.318419e-03   3.920840e-04    5.210809e-11     8.269846e-11  
   398.0    2.906322e-03   6.976495e-04    4.588549e-11     8.627396e-11  
   399.0    2.085854e-03   1.075242e-03    3.673576e-11     8.942268e-11  
   400.0    1.692336e-03   1.485632e-03    2.673581e-11     9.218411e-11  
   401.0    2.077664e-03   1.857923e-03    1.859354e-11     9.438320e-11  
   402.0    2.747615e-03   2.158461e-03    1.290368e-11     9.579400e-11  
   403.0    2.874237e-03   2.421110e-03    7.590923e-12     9.635975e-11  
   404.0    2.152497e-03   2.707712e-03    1.113221e-13     9.624223e-11  
   405.0    1.115407e-03   3.039784e-03   -9.866034e-12     9.564980e-11  
   406.0    5.827982e-04   3.372137e-03   -2.006780e-11     9.462211e-11  
   407.0    8.150631e-04   3.635662e-03   -2.791632e-11     9.299406e-11  
   408.0    1.247385e-03   3.804941e-03   -3.314026e-11     9.057573e-11  
   409.0    1.078355e-03   3.920764e-03   -3.799781e-11     8.736201e-11  
   410.0    1.026068e-04   4.044375e-03   -4.488594e-11     8.355497e-11  
   411.0   -1.074501e-03   4.190958e-03   -5.381235e-11     7.937612e-11  
   412.0   -1.661324e-03   4.311272e-03   -6.234495e-11     7.486299e-11  
   413.0   -1.495745e-03   4.340384e-03   -6.808734e-11     6.986018e-11  
   414.0   -1.207425e-03   4.262949e-03   -7.111542e-11     6.421369e-11  
   415.0   -1.559584e-03   4.127425e-03   -7.385394e-11     5.796674e-11  
   416.0   -2.653519e-03   3.994617e-03   -7.852539e-11     5.135420e-11  
   417.0   -3.820236e-03   3.874002e-03   -8.481636e-11     4.460146e-11  
   418.0   -4.310393e-03   3.713844e-03   -9.017775e-11     3.773611e-11  
   419.0   -4.066195e-03   3.455257e-03   -9.244362e-11     3.060712e-11  
   420.0   -3.774984e-03   3.094046e-03   -9.205228e-11     2.309089e-11  
   421.0   -4.150211e-03   2.686209e-03   -9.156922e-11     1.527008e-11  
   422.0   -5.186780e-03   2.291477e-03   -9.301074e-11     7.399554e-12  
   423.0   -6.163239e-03   1.913570e-03   -9.574617e-11    -3.052308e-13  
   424.0   -6.387349e-03   1.499141e-03   -9.715244e-11    -7.837997e-12  
   425.0   -5.910203e-03   9.963671e-04   -9.533781e-11    -1.535405e-11  
   426.0   -5.467839e-03   4.122505e-04   -9.110654e-11    -2.295539e-11  
   427.0   -5.712297e-03  -1.908723e-04   -8.712773e-11    -3.053216e-11  
   428.0   -6.531676e-03  -7.559134e-04   -8.517516e-11    -3.782513e-11  
   429.0   -7.165139e-03  -1.285722e-03   -8.430563e-11    -4.464436e-11  
   430.0   -6.992148e-03  -1.835128e-03   -8.186456e-11    -5.101713e-11  
   431.0   -6.174944e-03  -2.448767e-03   -7.627039e-11    -5.711204e-11  
   432.0   -5.487019e-03  -3.109424e-03   -6.868343e-11    -6.301882e-11  
   433.0   -5.507196e-03  -3.750610e-03   -6.182792e-11    -6.861307e-11  
   434.0   -6.018050e-03  -4.320217e-03   -5.719508e-11    -7.364655e-11  
   435.0   -6.233706e-03  -4.829047e-03   -5.353537e-11    -7.796905e-11  
   436.0   -5.618807e-03  -5.333823e-03   -4.820405e-11    -8.165137e-11  
   437.0   -4.445985e-03  -5.872530e-03   -3.995676e-11    -8.488189e-11  
   438.0   -3.512441e-03  -6.419470e-03   -3.028666e-11    -8.774500e-11  
   439.0   -3.311852e-03  -6.906805e-03   -2.191500e-11    -9.011195e-11  
   440.0   -3.524122e-03  -7.290100e-03   -1.600913e-11    -9.175766e-11  
   441.0   -3.353409e-03  -7.589621e-03   -1.102273e-11    -9.258168e-11  
   442.0   -2.361179e-03  -7.864501e-03   -4.361626e-12    -9.270333e-11  
   443.0   -9.262214e-04  -8.146838e-03    4.862753e-12    -9.233233e-11  
   444.0    1.467460e-04  -8.404442e-03    1.485951e-11    -9.155004e-11  
   445.0    4.609286e-04  -8.571028e-03    2.297484e-11    -9.022897e-11  
   446.0    4.345860e-04  -8.612307e-03    2.840411e-11    -8.817422e-11  
   447.0    8.580822e-04  -8.559102e-03    3.297482e-11    -8.533898e-11  
   448.0    2.063801e-03  -8.473075e-03    3.918896e-11    -8.188959e-11  
   449.0    3.574594e-03  -8.380925e-03    4.756797e-11    -7.805252e-11  
   450.0    4.596418e-03  -8.245708e-03    5.606736e-11    -7.390284e-11  
   451.0    4.840296e-03  -8.005132e-03    6.216758e-11    -6.931459e-11  
   452.0    4.816194e-03  -7.636778e-03    6.545862e-11    -6.412407e-11  
   453.0    5.293304e-03  -7.182214e-03    6.802456e-11    -5.833547e-11  
   454.0    6.491017e-03  -6.704911e-03    7.223107e-11    -5.215410e-11  
   455.0    7.844925e-03  -6.225989e-03    7.822669e-11    -4.581264e-11  
   456.0    8.591069e-03  -5.704839e-03    8.376353e-11    -3.937163e-11  
   457.0    8.557549e-03  -5.084748e-03    8.652079e-11    -3.270203e-11  
   458.0    8.337177e-03  -4.355782e-03    8.650409e-11    -2.566733e-11  
   459.0    8.662015e-03  -3.569237e-03    8.601789e-11    -1.831455e-11  
   460.0    9.634057e-03  -2.788643e-03    8.724395e-11    -1.087467e-11  
   461.0    1.061548e-02  -2.028536e-03    8.995630e-11    -3.571860e-12  
   462.0    1.089201e-02  -1.244933e-03    9.175696e-11     3.559302e-12  
   463.0    1.041544e-02  -3.873027e-04    9.058237e-11     1.065829e-11  
   464.0    9.849711e-03   5.423890e-04    8.686051e-11     1.784165e-11  
   465.0    9.873479e-03   1.485303e-03    8.306727e-11     2.503096e-11  
   466.0    1.046923e-02   2.380543e-03    8.114943e-11     3.198559e-11  
   467.0    1.094161e-02   3.221842e-03    8.050874e-11     3.850602e-11  
   468.0    1.064478e-02   4.056912e-03    7.865156e-11     4.459552e-11  
   469.0    9.657319e-03   4.930321e-03    7.382105e-11     5.041146e-11  
   470.0    8.699344e-03   5.829747e-03    6.685850e-11     5.605802e-11  
   471.0    8.379665e-03   6.691858e-03    6.034996e-11     6.143732e-11  
   472.0    8.561307e-03   7.461627e-03    5.595423e-11     6.631473e-11  
   473.0    8.508708e-03   8.143007e-03    5.270753e-11     7.052999e-11  
   474.0    7.661340e-03   8.788038e-03    4.807522e-11     7.413343e-11  
   475.0    6.223480e-03   9.435954e-03    4.064638e-11     7.730511e-11  
   476.0    4.953354e-03   1.006612e-02    3.165071e-11     8.014218e-11  
   477.0    4.373575e-03   1.061408e-02    2.371306e-11     8.253695e-11  
   478.0    4.230034e-03   1.103388e-02    1.815240e-11     8.427341e-11  
   479.0    3.765142e-03   1.134135e-02    1.365255e-11     8.524080e-11  
   480.0    2.518057e-03   1.159315e-02    7.692885e-12     8.554065e-11  
   481.0    8.132182e-04   1.182371e-02   -7.627933e-13     8.537569e-11  
   482.0   -5.738593e-04   1.200605e-02   -1.013538e-11     8.483702e-11  
   483.0   -1.222289e-03   1.207772e-02   -1.783898e-11     8.381266e-11  
   484.0   -1.498488e-03   1.200435e-02   -2.294104e-11     8.211287e-11  
   485.0   -2.163275e-03   1.181445e-02   -2.708806e-11     7.968052e-11  
   486.0   -3.566377e-03   1.156883e-02   -3.273050e-11     7.666617e-11  
   487.0   -5.272990e-03   1.129701e-02   -4.051061e-11     7.328920e-11  
   488.0   -6.513066e-03   1.096718e-02   -4.855016e-11     6.963072e-11  
   489.0   -6.981225e-03   1.052115e-02   -5.438164e-11     6.557508e-11  
   490.0   -7.148403e-03   9.937619e-03   -5.749576e-11     6.096086e-11  
   491.0   -7.759398e-03   9.257254e-03   -5.983574e-11     5.578241e-11  
   492.0   -9.044426e-03   8.543461e-03   -6.372381e-11     5.023068e-11  
   493.0   -1.047188e-02   7.819969e-03   -6.939727e-11     4.453035e-11  
   494.0   -1.130074e-02   7.050750e-03   -7.473711e-11     3.874415e-11  
   495.0   -1.135206e-02   6.183192e-03   -7.747051e-11     3.274928e-11  
   496.0   -1.119008e-02   5.209122e-03   -7.753431e-11     2.640990e-11  
   497.0   -1.152393e-02   4.179572e-03   -7.712158e-11     1.976440e-11  
   498.0   -1.245891e-02   3.157843e-03   -7.836598e-11     1.303059e-11  
   499.0   -1.338319e-02   2.160171e-03   -8.109628e-11     6.423427e-12  
   500.0   -1.360787e-02   1.146217e-03   -8.301595e-11    -2.355828e-14  
   501.0   -1.308748e-02   6.922336e-05   -8.211573e-11    -6.446179e-12  
   502.0   -1.246458e-02  -1.066957e-03   -7.878453e-11    -1.296015e-11  
   503.0   -1.239272e-02  -2.203914e-03   -7.540456e-11    -1.949370e-11  
   504.0   -1.284979e-02  -3.281908e-03   -7.385921e-11    -2.581810e-11  
   505.0   -1.316254e-02  -4.294370e-03   -7.357233e-11    -3.174411e-11  
   506.0   -1.271565e-02  -5.286494e-03   -7.213573e-11    -3.727811e-11  
   507.0   -1.159937e-02  -6.299558e-03   -6.786201e-11    -4.257445e-11  
   508.0   -1.051577e-02  -7.319619e-03   -6.157970e-11    -4.773457e-11  
   509.0   -1.004312e-02  -8.284509e-03   -5.578682e-11    -5.266442e-11  
   510.0   -1.003226e-02  -9.141760e-03   -5.205576e-11    -5.713989e-11  
   511.0   -9.768894e-03  -9.896560e-03   -4.941704e-11    -6.101152e-11  
   512.0   -8.730023e-03  -1.059943e-02   -4.541772e-11    -6.433340e-11  
   513.0   -7.138702e-03  -1.128671e-02   -3.873834e-11    -6.728117e-11  
   514.0   -5.734263e-03  -1.193658e-02   -3.061648e-11    -6.994579e-11  
   515.0   -5.000772e-03  -1.248674e-02   -2.358316e-11    -7.222003e-11  
   516.0   -4.665549e-03  -1.289531e-02   -1.884339e-11    -7.389695e-11  
   517.0   -3.994508e-03  -1.318064e-02   -1.505548e-11    -7.487656e-11  
   518.0   -2.572476e-03  -1.339844e-02   -9.789353e-12    -7.526337e-11  
   519.0   -7.471442e-04  -1.358031e-02   -2.126664e-12    -7.525247e-11  
   520.0    7.297649e-04  -1.369845e-02    6.332429e-12    -7.492434e-11  
   521.0    1.485525e-03  -1.369356e-02    1.311210e-11    -7.416407e-11  
   522.0    1.909381e-03  -1.353661e-02    1.742224e-11    -7.278978e-11  
   523.0    2.733281e-03  -1.325936e-02    2.094404e-11    -7.075477e-11  
   524.0    4.252782e-03  -1.292157e-02    2.601668e-11    -6.821050e-11  
   525.0    6.008498e-03  -1.254958e-02    3.313646e-11    -6.536446e-11  
   526.0    7.262647e-03  -1.211085e-02    4.040011e-11    -6.228239e-11  
   527.0    7.768014e-03  -1.155118e-02    4.547516e-11    -5.884301e-11  
   528.0    8.019604e-03  -1.085540e-02    4.802079e-11    -5.489232e-11  
   529.0    8.724950e-03  -1.006746e-02    5.001170e-11    -5.043470e-11  
   530.0    1.005196e-02  -9.248893e-03    5.362766e-11    -4.565932e-11  
   531.0    1.144653e-02  -8.419409e-03    5.893348e-11    -4.077423e-11  
   532.0    1.221120e-02  -7.542184e-03    6.379161e-11    -3.582277e-11  
   533.0    1.223430e-02  -6.569178e-03    6.609598e-11    -3.067520e-11  
   534.0    1.210164e-02  -5.498646e-03    6.597235e-11    -2.520396e-11  
   535.0    1.247396e-02  -4.384188e-03    6.562879e-11    -1.945740e-11  
   536.0    1.338722e-02  -3.285822e-03    6.701749e-11    -1.364874e-11  
   537.0    1.421271e-02  -2.214670e-03    6.977316e-11    -7.972048e-12  
   538.0    1.431828e-02  -1.129476e-03    7.159857e-11    -2.438852e-12  
   539.0    1.373271e-02   1.152646e-05    7.068748e-11     3.092758e-12  
   540.0    1.311341e-02   1.198191e-03    6.762992e-11     8.727835e-12  
   541.0    1.305234e-02   2.370792e-03    6.479365e-11     1.438405e-11  
   542.0    1.345287e-02   3.474626e-03    6.383714e-11     1.983972e-11  
   543.0    1.363402e-02   4.509318e-03    6.397701e-11     2.492972e-11  
   544.0    1.305125e-02   5.520916e-03    6.283396e-11     2.968290e-11  
   545.0    1.187294e-02   6.545275e-03    5.896199e-11     3.425650e-11  
   546.0    1.080499e-02   7.562548e-03    5.339267e-11     3.873732e-11  
   547.0    1.034962e-02   8.510803e-03    4.856844e-11     4.301947e-11  
   548.0    1.028074e-02   9.344373e-03    4.579284e-11     4.688780e-11  
   549.0    9.888762e-03   1.007538e-02    4.388752e-11     5.021876e-11  
   550.0    8.735487e-03   1.075472e-02    4.046965e-11     5.308702e-11  
   551.0    7.122022e-03   1.141269e-02    3.449882e-11     5.566567e-11  
   552.0    5.776576e-03   1.202203e-02    2.740600e-11     5.802572e-11  
   553.0    5.092593e-03   1.252230e-02    2.161583e-11     6.004654e-11  
   554.0    4.721613e-03   1.287986e-02    1.802438e-11     6.153160e-11  
   555.0    3.949843e-03   1.312015e-02    1.509363e-11     6.240716e-11  
   556.0    2.459843e-03   1.329819e-02    1.051510e-11     6.279428e-11  
   557.0    6.729253e-04   1.343866e-02    3.683769e-12     6.287832e-11  
   558.0   -6.885209e-04   1.350876e-02   -3.629144e-12     6.271402e-11  
   559.0   -1.355732e-03   1.345248e-02   -9.111672e-12     6.217175e-11  
   560.0   -1.788279e-03   1.325008e-02   -1.231493e-11     6.108143e-11  
   561.0   -2.679575e-03   1.293975e-02   -1.508816e-11     5.942184e-11  
   562.0   -4.216433e-03   1.257893e-02   -1.958907e-11     5.735540e-11  
   563.0   -5.874825e-03   1.218590e-02   -2.597309e-11     5.507181e-11  
   564.0   -6.966769e-03   1.172355e-02   -3.220112e-11     5.260579e-11  
   565.0   -7.359777e-03   1.114227e-02   -3.616569e-11     4.982109e-11  
   566.0   -7.608910e-03   1.043655e-02   -3.788795e-11     4.657739e-11  
   567.0   -8.362898e-03   9.655498e-03   -3.946617e-11     4.290321e-11  
   568.0   -9.672696e-03   8.856171e-03   -4.283368e-11     3.899225e-11  
   569.0   -1.093303e-02   8.049063e-03   -4.769678e-11     3.502703e-11  
   570.0   -1.151776e-02   7.193318e-03   -5.183011e-11     3.101604e-11  
   571.0   -1.143691e-02   6.246584e-03   -5.341406e-11     2.681628e-11  
   572.0   -1.132105e-02   5.216710e-03   -5.294275e-11     2.231669e-11  
   573.0   -1.175076e-02   4.160598e-03   -5.268811e-11     1.758840e-11  
   574.0   -1.264048e-02   3.131464e-03   -5.428977e-11     1.284280e-11  
   575.0   -1.332800e-02   2.130247e-03   -5.701942e-11     8.241844e-12  
   576.0   -1.327388e-02   1.112476e-03   -5.855230e-11     3.760937e-12  
   577.0   -1.263067e-02   4.317260e-05   -5.742696e-11    -7.510132e-13  
   578.0   -1.208054e-02  -1.058354e-03   -5.459195e-11    -5.378410e-12  
   579.0   -1.211391e-02  -2.131231e-03   -5.240614e-11    -1.001718e-11  
   580.0   -1.251260e-02  -3.129768e-03   -5.215293e-11    -1.445321e-11  
   581.0   -1.258355e-02  -4.064226e-03   -5.269742e-11    -1.855803e-11  
   582.0   -1.189491e-02  -4.982579e-03   -5.170394e-11    -2.239491e-11  
   583.0   -1.073541e-02  -5.912697e-03   -4.812334e-11    -2.612360e-11  
   584.0   -9.811561e-03  -6.826195e-03   -4.331860e-11    -2.980486e-11  
   585.0   -9.504116e-03  -7.662202e-03   -3.964086e-11    -3.331178e-11  
   586.0   -9.470612e-03  -8.385853e-03   -3.796464e-11    -3.644154e-11  
   587.0   -9.013987e-03  -9.019625e-03   -3.678980e-11    -3.910944e-11  
   588.0   -7.826122e-03  -9.614462e-03   -3.385717e-11    -4.141983e-11  
   589.0   -6.319191e-03  -1.019134e-02   -2.856569e-11    -4.353938e-11  
   590.0   -5.194835e-03  -1.071516e-02   -2.263343e-11    -4.550704e-11  
   591.0   -4.708010e-03  -1.112863e-02   -1.830576e-11    -4.718179e-11  
   592.0   -4.404812e-03  -1.141007e-02   -1.600914e-11    -4.838339e-11  
   593.0   -3.610952e-03  -1.159416e-02   -1.393286e-11    -4.907685e-11  
   594.0   -2.152835e-03  -1.173352e-02   -9.978123e-12    -4.940559e-11  
   595.0   -5.477474e-04  -1.184207e-02   -4.009012e-12    -4.953826e-11  
   596.0    5.374154e-04  -1.187999e-02    1.976855e-12    -4.949168e-11  
   597.0    9.849940e-04  -1.179627e-02    5.935705e-12    -4.911714e-11  
   598.0    1.343073e-03  -1.158357e-02    7.911321e-12    -4.826428e-11  
