#Longitud de onda =  780  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0   -8.346381e-03  -1.246549e-03    7.727604e-12     4.303380e-11  
   346.0   -7.527431e-03  -1.889190e-03    8.173347e-12     4.246630e-11  
   347.0   -7.308548e-03  -2.278353e-03    8.435714e-12     4.176481e-11  
   348.0   -7.835790e-03  -2.313333e-03    6.272269e-12     4.200075e-11  
   349.0   -8.485701e-03  -2.250407e-03    1.894934e-12     4.319850e-11  
   350.0   -8.501572e-03  -2.440920e-03   -2.246665e-12     4.431223e-11  
   351.0   -7.764107e-03  -2.973124e-03   -3.956554e-12     4.429117e-11  
   352.0   -6.911626e-03  -3.582604e-03   -3.520985e-12     4.314808e-11  
   353.0   -6.688415e-03  -3.922085e-03   -3.407200e-12     4.194373e-11  
   354.0   -7.186367e-03  -3.915154e-03   -5.742919e-12     4.170488e-11  
   355.0   -7.753031e-03  -3.833239e-03   -1.014635e-11     4.237924e-11  
   356.0   -7.658727e-03  -4.017787e-03   -1.411632e-11     4.289162e-11  
   357.0   -6.841151e-03  -4.531583e-03   -1.558105e-11     4.224249e-11  
   358.0   -5.967672e-03  -5.095060e-03   -1.500444e-11     4.052746e-11  
   359.0   -5.752841e-03  -5.372141e-03   -1.490314e-11     3.883845e-11  
   360.0   -6.229056e-03  -5.313236e-03   -1.727103e-11     3.814913e-11  
   361.0   -6.715270e-03  -5.205003e-03   -2.154206e-11     3.832330e-11  
   362.0   -6.514586e-03  -5.376522e-03   -2.516956e-11     3.825808e-11  
   363.0   -5.626705e-03  -5.862692e-03   -2.622649e-11     3.701395e-11  
   364.0   -4.746942e-03  -6.369012e-03   -2.536807e-11     3.477596e-11  
   365.0   -4.553980e-03  -6.573263e-03   -2.515290e-11     3.266445e-11  
   366.0   -5.016007e-03  -6.454974e-03   -2.742051e-11     3.159060e-11  
   367.0   -5.425139e-03  -6.315511e-03   -3.140905e-11     3.132809e-11  
   368.0   -5.123705e-03  -6.468750e-03   -3.453661e-11     3.074990e-11  
   369.0   -4.177724e-03  -6.919545e-03   -3.504268e-11     2.898598e-11  
   370.0   -3.307988e-03  -7.359295e-03   -3.378436e-11     2.631602e-11  
   371.0   -3.150543e-03  -7.482636e-03   -3.335036e-11     2.388395e-11  
   372.0   -3.605438e-03  -7.300210e-03   -3.540423e-11     2.252831e-11  
   373.0   -3.941106e-03  -7.126934e-03   -3.898012e-11     2.192781e-11  
   374.0   -3.546112e-03  -7.258335e-03   -4.147541e-11     2.093664e-11  
   375.0   -2.556259e-03  -7.667395e-03   -4.131862e-11     1.876419e-11  
   376.0   -1.713935e-03  -8.032890e-03   -3.957562e-11     1.578846e-11  
   377.0   -1.605289e-03  -8.069580e-03   -3.884911e-11     1.317003e-11  
   378.0   -2.059252e-03  -7.820842e-03   -4.060438e-11     1.166418e-11  
   379.0   -2.325141e-03  -7.613341e-03   -4.366712e-11     1.085123e-11  
   380.0   -1.845192e-03  -7.720857e-03   -4.543266e-11     9.573960e-12  
   381.0   -8.274195e-04  -8.083098e-03   -4.454126e-11     7.131338e-12  
   382.0   -3.051367e-05  -8.368340e-03   -4.227034e-11     4.001612e-12  
   383.0    1.684639e-05  -8.314953e-03   -4.121618e-11     1.353044e-12  
   384.0   -4.412903e-04  -8.000204e-03   -4.262354e-11    -1.532079e-13  
   385.0   -6.411140e-04  -7.760048e-03   -4.510930e-11    -1.036849e-12  
   386.0   -8.617765e-05  -7.842965e-03   -4.608947e-11    -2.457258e-12  
   387.0    9.420743e-04  -8.154486e-03   -4.443821e-11    -5.015712e-12  
   388.0    1.675329e-03  -8.355171e-03   -4.164267e-11    -8.133794e-12  
   389.0    1.650064e-03  -8.210591e-03   -4.026822e-11    -1.064641e-11  
   390.0    1.183857e-03  -7.832520e-03   -4.131754e-11    -1.199731e-11  
   391.0    1.046302e-03  -7.563099e-03   -4.320304e-11    -1.280580e-11  
   392.0    1.664885e-03  -7.621895e-03   -4.338768e-11    -1.422238e-11  
   393.0    2.684903e-03  -7.879956e-03   -4.100048e-11    -1.673869e-11  
   394.0    3.336426e-03  -7.993534e-03   -3.773144e-11    -1.967838e-11  
   395.0    3.228639e-03  -7.759009e-03   -3.608692e-11    -2.189216e-11  
   396.0    2.751727e-03  -7.322644e-03   -3.680737e-11    -2.293894e-11  
   397.0    2.672444e-03  -7.029054e-03   -3.811009e-11    -2.353495e-11  
   398.0    3.341944e-03  -7.065327e-03   -3.753455e-11    -2.480906e-11  
   399.0    4.333990e-03  -7.268398e-03   -3.448344e-11    -2.713412e-11  
   400.0    4.886255e-03  -7.294217e-03   -3.083733e-11    -2.974038e-11  
   401.0    4.687771e-03  -6.973469e-03   -2.901235e-11    -3.150847e-11  
   402.0    4.198794e-03  -6.486176e-03   -2.946893e-11    -3.212182e-11  
   403.0    4.173473e-03  -6.175149e-03   -3.024390e-11    -3.238846e-11  
   404.0    4.879810e-03  -6.191619e-03   -2.898546e-11    -3.340141e-11  
   405.0    5.823448e-03  -6.339516e-03   -2.538580e-11    -3.540657e-11  
   406.0    6.259944e-03  -6.279030e-03   -2.149821e-11    -3.754776e-11  
   407.0    5.964623e-03  -5.878397e-03   -1.961483e-11    -3.875094e-11  
   408.0    5.463523e-03  -5.349898e-03   -1.990154e-11    -3.883203e-11  
   409.0    5.487474e-03  -5.029772e-03   -2.023495e-11    -3.868309e-11  
   410.0    6.215362e-03  -5.030321e-03   -1.840607e-11    -3.934589e-11  
   411.0    7.089915e-03  -5.124388e-03   -1.440855e-11    -4.093266e-11  
   412.0    7.395705e-03  -4.981391e-03   -1.044484e-11    -4.251031e-11  
   413.0    6.999792e-03  -4.509978e-03   -8.647700e-12    -4.306634e-11  
   414.0    6.487888e-03  -3.952359e-03   -8.878147e-12    -4.255535e-11  
   415.0    6.556068e-03  -3.633035e-03   -8.878334e-12    -4.194297e-11  
   416.0    7.289302e-03  -3.622766e-03   -6.617258e-12    -4.220347e-11  
   417.0    8.074456e-03  -3.666065e-03   -2.397302e-12    -4.331057e-11  
   418.0    8.236841e-03  -3.446901e-03    1.459213e-12    -4.426624e-11  
   419.0    7.739376e-03  -2.916667e-03    3.014865e-12    -4.413625e-11  
   420.0    7.219499e-03  -2.344317e-03    2.718800e-12    -4.301777e-11  
   421.0    7.326649e-03  -2.037163e-03    2.932023e-12    -4.193685e-11  
   422.0    8.048550e-03  -2.022413e-03    5.472354e-12    -4.178366e-11  
   423.0    8.725112e-03  -2.019858e-03    9.726954e-12    -4.239074e-11  
   424.0    8.734382e-03  -1.733552e-03    1.328825e-11    -4.270964e-11  
   425.0    8.137666e-03  -1.159282e-03    1.444970e-11    -4.190096e-11  
   426.0    7.614343e-03  -5.887088e-04    1.396998e-11    -4.020579e-11  
   427.0    7.755237e-03  -3.063624e-04    1.427679e-11    -3.869486e-11  
   428.0    8.449246e-03  -2.946214e-04    1.694060e-11    -3.815766e-11  
   429.0    9.000017e-03  -2.530072e-04    2.104269e-11    -3.828555e-11  
   430.0    8.850267e-03   8.876025e-05    2.412974e-11    -3.799643e-11  
   431.0    8.160321e-03   6.896507e-04    2.475996e-11    -3.656185e-11  
   432.0    7.639990e-03   1.240181e-03    2.399427e-11    -3.436505e-11  
   433.0    7.809765e-03   1.484166e-03    2.428596e-11    -3.250336e-11  
   434.0    8.460149e-03   1.484475e-03    2.692627e-11    -3.164965e-11  
   435.0    8.870875e-03   1.556606e-03    3.070195e-11    -3.135710e-11  
   436.0    8.560801e-03   1.939709e-03    3.315774e-11    -3.052876e-11  
   437.0    7.787781e-03   2.547600e-03    3.314744e-11    -2.856205e-11  
   438.0    7.278985e-03   3.058624e-03    3.201979e-11    -2.597747e-11  
   439.0    7.473509e-03   3.250312e-03    3.220864e-11    -2.387868e-11  
   440.0    8.066118e-03   3.230222e-03    3.469758e-11    -2.280734e-11  
   441.0    8.326430e-03   3.322902e-03    3.799751e-11    -2.218457e-11  
   442.0    7.860043e-03   3.731211e-03    3.969832e-11    -2.091912e-11  
   443.0    7.018532e-03   4.324932e-03    3.897597e-11    -1.854758e-11  
   444.0    6.532022e-03   4.776575e-03    3.744502e-11    -1.571924e-11  
   445.0    6.748239e-03   4.902365e-03    3.747193e-11    -1.352228e-11  
   446.0    7.271239e-03   4.852929e-03    3.970899e-11    -1.235434e-11  
   447.0    7.375500e-03   4.955283e-03    4.241743e-11    -1.151405e-11  
   448.0    6.762652e-03   5.371335e-03    4.328153e-11    -9.937751e-12  
   449.0    5.871748e-03   5.929059e-03    4.182046e-11    -7.312119e-12  
   450.0    5.420448e-03   6.302018e-03    3.988490e-11    -4.403341e-12  
   451.0    5.656628e-03   6.349522e-03    3.972418e-11    -2.261133e-12  
   452.0    6.101134e-03   6.262529e-03    4.164172e-11    -1.128787e-12  
   453.0    6.049095e-03   6.363471e-03    4.368264e-11    -1.955235e-13  
   454.0    5.305744e-03   6.769338e-03    4.367581e-11     1.552131e-12  
   455.0    4.388877e-03   7.269661e-03    4.149781e-11     4.269224e-12  
   456.0    3.987631e-03   7.546338e-03    3.919825e-11     7.088149e-12  
   457.0    4.243471e-03   7.505372e-03    3.885920e-11     9.021114e-12  
   458.0    4.603995e-03   7.374167e-03    4.042476e-11     9.986381e-12  
   459.0    4.401182e-03   7.463222e-03    4.176471e-11     1.088768e-11  
   460.0    3.549307e-03   7.841525e-03    4.090214e-11     1.266550e-11  
   461.0    2.633725e-03   8.264676e-03    3.807733e-11     1.531178e-11  
   462.0    2.298800e-03   8.430386e-03    3.549453e-11     1.787628e-11  
   463.0    2.575322e-03   8.293985e-03    3.501958e-11     1.945639e-11  
   464.0    2.849985e-03   8.114311e-03    3.623505e-11     2.013555e-11  
   465.0    2.507743e-03   8.182491e-03    3.688267e-11     2.089070e-11  
   466.0    1.574871e-03   8.517479e-03    3.522721e-11     2.256704e-11  
   467.0    6.907690e-04   8.846558e-03    3.187016e-11     2.499236e-11  
   468.0    4.390885e-04   8.890710e-03    2.911977e-11     2.715562e-11  
   469.0    7.383166e-04   8.656082e-03    2.857954e-11     2.826169e-11  
   470.0    9.287765e-04   8.426865e-03    2.947726e-11     2.855872e-11  
   471.0    4.639480e-04   8.467500e-03    2.947957e-11     2.907415e-11  
   472.0   -5.177434e-04   8.746094e-03    2.713660e-11     3.053692e-11  
   473.0   -1.338441e-03   8.968239e-03    2.339905e-11     3.261369e-11  
   474.0   -1.490312e-03   8.885379e-03    2.062334e-11     3.425708e-11  
   475.0   -1.165899e-03   8.554686e-03    2.010894e-11     3.479992e-11  
   476.0   -1.054793e-03   8.278649e-03    2.074524e-11     3.465027e-11  
   477.0   -1.620573e-03   8.288096e-03    2.018127e-11     3.486090e-11  
   478.0   -2.615533e-03   8.500794e-03    1.729068e-11     3.602543e-11  
   479.0   -3.340700e-03   8.608155e-03    1.335154e-11     3.765686e-11  
   480.0   -3.377778e-03   8.398762e-03    1.070866e-11     3.869788e-11  
   481.0   -3.025969e-03   7.979624e-03    1.032208e-11     3.862731e-11  
   482.0   -2.986788e-03   7.663659e-03    1.076902e-11     3.800363e-11  
   483.0   -3.628134e-03   7.641774e-03    9.741360e-12     3.787791e-11  
   484.0   -4.599050e-03   7.783324e-03    6.467358e-12     3.869221e-11  
   485.0   -5.198111e-03   7.773754e-03    2.520709e-12     3.981771e-11  
   486.0   -5.108331e-03   7.444690e-03    1.725637e-13     4.021506e-11  
   487.0   -4.728020e-03   6.950327e-03    1.601159e-14     3.952362e-11  
   488.0   -4.751563e-03   6.605527e-03    3.520335e-13     3.843828e-11  
   489.0   -5.440653e-03   6.555844e-03   -1.022744e-12     3.798017e-11  
   490.0   -6.350299e-03   6.625601e-03   -4.503070e-12     3.842707e-11  
   491.0   -6.796088e-03   6.502973e-03   -8.260953e-12     3.902466e-11  
   492.0   -6.571652e-03   6.067513e-03   -1.016131e-11     3.877985e-11  
   493.0   -6.163699e-03   5.516476e-03   -9.996226e-12     3.750320e-11  
   494.0   -6.239920e-03   5.157796e-03   -9.695651e-12     3.600738e-11  
   495.0   -6.947980e-03   5.087362e-03   -1.129696e-11     3.525511e-11  
   496.0   -7.761175e-03   5.089280e-03   -1.480543e-11     3.535137e-11  
   497.0   -8.031767e-03   4.863384e-03   -1.818899e-11     3.543678e-11  
   498.0   -7.670377e-03   4.340787e-03   -1.950941e-11     3.459257e-11  
   499.0   -7.238391e-03   3.756243e-03   -1.895155e-11     3.280640e-11  
   500.0   -7.357339e-03   3.401774e-03   -1.862255e-11     3.098601e-11  
   501.0   -8.056188e-03   3.320624e-03   -2.033515e-11     3.000785e-11  
   502.0   -8.741716e-03   3.262873e-03   -2.370367e-11     2.980028e-11  
   503.0   -8.822085e-03   2.948881e-03   -2.654998e-11     2.942317e-11  
   504.0   -8.327931e-03   2.363503e-03   -2.718968e-11     2.805883e-11  
   505.0   -7.878853e-03   1.772100e-03   -2.619651e-11     2.587283e-11  
   506.0   -8.031532e-03   1.441986e-03   -2.579383e-11     2.384155e-11  
   507.0   -8.695053e-03   1.362293e-03   -2.751580e-11     2.272894e-11  
   508.0   -9.227411e-03   1.256510e-03   -3.059613e-11     2.228818e-11  
   509.0   -9.110765e-03   8.740369e-04   -3.277490e-11     2.152590e-11  
   510.0   -8.495142e-03   2.540393e-04   -3.267262e-11     1.974998e-11  
   511.0   -8.039556e-03  -3.155833e-04   -3.123583e-11     1.729928e-11  
   512.0   -8.218600e-03  -6.005230e-04   -3.073760e-11     1.518939e-11  
   513.0   -8.824026e-03  -6.655603e-04   -3.238647e-11     1.404824e-11  
   514.0   -9.184855e-03  -8.053061e-04   -3.505786e-11     1.346068e-11  
   515.0   -8.873520e-03  -1.233483e-03   -3.647889e-11     1.241012e-11  
   516.0   -8.154982e-03  -1.857757e-03   -3.561797e-11     1.035134e-11  
   517.0   -7.707057e-03  -2.376721e-03   -3.376618e-11     7.786251e-12  
   518.0   -7.907142e-03  -2.596546e-03   -3.317611e-11     5.738183e-12  
   519.0   -8.436062e-03  -2.633989e-03   -3.469248e-11     4.679019e-12  
   520.0   -8.615153e-03  -2.792441e-03   -3.686681e-11     4.037758e-12  
   521.0   -8.120910e-03  -3.241888e-03   -3.748438e-11     2.806212e-12  
   522.0   -7.324898e-03  -3.839744e-03   -3.589457e-11     6.033330e-13  
   523.0   -6.901933e-03  -4.280809e-03   -3.369276e-11    -1.921688e-12  
   524.0   -7.119889e-03  -4.418076e-03   -3.303953e-11    -3.770431e-12  
   525.0   -7.558887e-03  -4.416574e-03   -3.438829e-11    -4.642473e-12  
   526.0   -7.554680e-03  -4.578615e-03   -3.601242e-11    -5.246795e-12  
   527.0   -6.898510e-03  -5.024869e-03   -3.582653e-11    -6.550932e-12  
   528.0   -6.056433e-03  -5.567157e-03   -3.358234e-11    -8.759425e-12  
   529.0   -5.677999e-03  -5.906574e-03   -3.112819e-11    -1.109679e-11  
   530.0   -5.912597e-03  -5.947864e-03   -3.046224e-11    -1.262216e-11  
   531.0   -6.253505e-03  -5.898900e-03   -3.163127e-11    -1.321668e-11  
   532.0   -6.073051e-03  -6.050848e-03   -3.268673e-11    -1.370436e-11  
   533.0   -5.284263e-03  -6.471009e-03   -3.174112e-11    -1.498034e-11  
   534.0   -4.432061e-03  -6.931939e-03   -2.895694e-11    -1.706587e-11  
   535.0   -4.118791e-03  -7.151134e-03   -2.637433e-11    -1.908491e-11  
   536.0   -4.370230e-03  -7.088356e-03   -2.576233e-11    -2.018557e-11  
   537.0   -4.609994e-03  -6.987283e-03   -2.675914e-11    -2.043479e-11  
   538.0   -4.268378e-03  -7.118016e-03   -2.725931e-11    -2.074411e-11  
   539.0   -3.383181e-03  -7.492188e-03   -2.563672e-11    -2.190621e-11  
   540.0   -2.559455e-03  -7.850914e-03   -2.245920e-11    -2.375835e-11  
   541.0   -2.331550e-03  -7.937854e-03   -1.988948e-11    -2.535363e-11  
   542.0   -2.600721e-03  -7.769187e-03   -1.940711e-11    -2.595826e-11  
   543.0   -2.740910e-03  -7.615944e-03   -2.025381e-11    -2.582275e-11  
   544.0   -2.260201e-03  -7.717757e-03   -2.023920e-11    -2.591502e-11  
   545.0   -1.319798e-03  -8.030208e-03   -1.805430e-11    -2.689806e-11  
   546.0   -5.636187e-04  -8.272068e-03   -1.465255e-11    -2.843076e-11  
   547.0   -4.392054e-04  -8.222186e-03   -1.224428e-11    -2.952822e-11  
   548.0   -7.267962e-04  -7.952573e-03   -1.196801e-11    -2.960023e-11  
   549.0   -7.728460e-04  -7.751993e-03   -1.269532e-11    -2.907213e-11  
   550.0   -1.806553e-04  -7.821109e-03   -1.222737e-11    -2.893435e-11  
   551.0    7.710083e-04  -8.061061e-03   -9.618048e-12    -2.969694e-11  
   552.0    1.422454e-03  -8.178364e-03   -6.172582e-12    -3.085249e-11  
   553.0    1.428986e-03  -7.994973e-03   -4.070612e-12    -3.141290e-11  
   554.0    1.123408e-03  -7.636095e-03   -4.069294e-12    -3.095237e-11  
   555.0    1.163138e-03  -7.397774e-03   -4.710232e-12    -3.005586e-11  
   556.0    1.835375e-03  -7.434445e-03   -3.864451e-12    -2.970087e-11  
   557.0    2.754048e-03  -7.596451e-03   -9.822267e-13    -3.022630e-11  
   558.0    3.267799e-03  -7.588763e-03    2.326646e-12    -3.097674e-11  
   559.0    3.147322e-03  -7.282910e-03    3.991844e-12    -3.099645e-11  
   560.0    2.826152e-03  -6.852635e-03    3.664798e-12    -3.003924e-11  
   561.0    2.941388e-03  -6.590337e-03    3.080854e-12    -2.882826e-11  
   562.0    3.660259e-03  -6.598559e-03    4.221860e-12    -2.829249e-11  
   563.0    4.503840e-03  -6.682437e-03    7.221555e-12    -2.858738e-11  
   564.0    4.853320e-03  -6.556352e-03    1.022489e-11    -2.893355e-11  
   565.0    4.603205e-03  -6.146126e-03    1.134684e-11    -2.844258e-11  
   566.0    4.271443e-03  -5.667459e-03    1.065994e-11    -2.705674e-11  
   567.0    4.450973e-03  -5.398126e-03    1.011218e-11    -2.561037e-11  
   568.0    5.182942e-03  -5.384977e-03    1.146512e-11    -2.494946e-11  
   569.0    5.913780e-03  -5.395338e-03    1.443210e-11    -2.504034e-11  
   570.0    6.080596e-03  -5.163777e-03    1.698231e-11    -2.500878e-11  
   571.0    5.705538e-03  -4.673116e-03    1.748634e-11    -2.406670e-11  
   572.0    5.371146e-03  -4.172725e-03    1.643460e-11    -2.234661e-11  
   573.0    5.603657e-03  -3.915158e-03    1.591426e-11    -2.076243e-11  
   574.0    6.316781e-03  -3.889849e-03    1.740052e-11    -2.004523e-11  
   575.0    6.903672e-03  -3.835283e-03    2.019783e-11    -1.997368e-11  
   576.0    6.878922e-03  -3.516373e-03    2.217691e-11    -1.961186e-11  
   577.0    6.391252e-03  -2.973486e-03    2.202555e-11    -1.830176e-11  
   578.0    6.065151e-03  -2.479927e-03    2.063272e-11    -1.636063e-11  
   579.0    6.339868e-03  -2.253255e-03    2.014475e-11    -1.474676e-11  
   580.0    7.005276e-03  -2.225985e-03    2.169441e-11    -1.404837e-11  
   581.0    7.425016e-03  -2.117995e-03    2.420466e-11    -1.386515e-11  
   582.0    7.209997e-03  -1.733657e-03    2.553006e-11    -1.323559e-11  
   583.0    6.629428e-03  -1.169162e-03    2.472573e-11    -1.165683e-11  
   584.0    6.325116e-03  -7.109324e-04    2.304402e-11    -9.618124e-12  
   585.0    6.632191e-03  -5.330106e-04    2.260689e-11    -8.084697e-12  
   586.0    7.225240e-03  -5.137538e-04    2.416111e-11    -7.479113e-12  
   587.0    7.463661e-03  -3.655541e-04    2.629100e-11    -7.237976e-12  
   588.0    7.069918e-03   6.009476e-05    2.691893e-11    -6.411804e-12  
   589.0    6.422719e-03   6.151526e-04    2.550377e-11    -4.672236e-12  
   590.0    6.155523e-03   1.011561e-03    2.361111e-11    -2.660824e-12  
   591.0    6.486154e-03   1.125687e-03    2.325475e-11    -1.311466e-12  
   592.0    6.987225e-03   1.128340e-03    2.476670e-11    -8.646058e-13  
   593.0    7.039654e-03   1.303048e-03    2.644942e-11    -6.163824e-13  
   594.0    6.488373e-03   1.745334e-03    2.637561e-11     3.329847e-13  
   595.0    5.806008e-03   2.261434e-03    2.442847e-11     2.124726e-12  
   596.0    5.592012e-03   2.573350e-03    2.242349e-11     3.991084e-12  
   597.0    5.938336e-03   2.612768e-03    2.218575e-11     5.066923e-12  
   598.0    6.333254e-03   2.592604e-03    2.362003e-11     5.303238e-12  
