#Longitud de onda =  618  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1930.0   -2.095248e-04     0.001252     -2.539761e-14    -5.978516e-12  
  1931.0   -2.125409e-04     0.003231     -7.421220e-13     5.240030e-12  
  1932.0    1.351290e-05     0.001726     -6.586709e-13     1.080543e-11  
  1933.0    2.248852e-04    -0.001638      1.346030e-13     4.722640e-12  
  1934.0    1.937740e-04    -0.003235      7.823988e-13    -6.446721e-12  
  1935.0   -4.616450e-05    -0.001345      5.866434e-13    -1.066245e-11  
  1936.0   -2.362235e-04     0.001994     -2.412544e-13    -3.384714e-12  
  1937.0   -1.715887e-04     0.003182     -8.087139e-13     7.537075e-12  
  1938.0    7.794644e-05     0.000940     -5.042983e-13     1.033021e-11  
  1939.0    2.433431e-04    -0.002314      3.434610e-13     1.988620e-12  
  1940.0    1.463840e-04    -0.003072      8.206187e-13    -8.491873e-12  
  1941.0   -1.082948e-04    -0.000519      4.131132e-13    -9.814874e-12  
  1942.0   -2.461233e-04     0.002592     -4.394117e-13    -5.592447e-13  
  1943.0   -1.186124e-04     0.002908     -8.179202e-13     9.294324e-12  
  1944.0    1.366713e-04     0.000089     -3.147197e-13     9.125836e-12  
  1945.0    2.445201e-04    -0.002824      5.274102e-13    -8.779632e-13  
  1946.0    8.877135e-05    -0.002692      8.006864e-13    -9.930369e-12  
  1947.0   -1.625741e-04     0.000341      2.108770e-13    -8.275576e-12  
  1948.0   -2.385680e-04     0.003005     -6.059019e-13     2.297444e-12  
  1949.0   -5.739467e-05     0.002429     -7.692421e-13     1.038892e-11  
  1950.0    1.855451e-04    -0.000765     -1.034377e-13     7.279423e-12  
  1951.0    2.283786e-04    -0.003133      6.735048e-13    -3.673985e-12  
  1952.0    2.504260e-05    -0.002123      7.241659e-13    -1.066205e-11  
  1953.0   -2.051797e-04     0.001175     -5.682464e-15    -6.155283e-12  
  1954.0   -2.141391e-04     0.003204     -7.290304e-13     4.983165e-12  
  1955.0    7.707512e-06     0.001779     -6.662766e-13     1.074516e-11  
  1956.0    2.211327e-04    -0.001563      1.145414e-13     4.923314e-12  
  1957.0    1.961080e-04    -0.003219      7.715078e-13    -6.201789e-12  
  1958.0   -4.027231e-05    -0.001405      5.966214e-13    -1.063702e-11  
  1959.0   -2.331250e-04     0.001923     -2.212027e-13    -3.605573e-12  
  1960.0   -1.746116e-04     0.003176     -8.001982e-13     7.308299e-12  
  1961.0    7.207208e-05     0.001006     -5.164543e-13     1.033979e-11  
  1962.0    2.409481e-04    -0.002247      3.237724e-13     2.225611e-12  
  1963.0    1.500371e-04    -0.003076      8.146096e-13    -8.283160e-12  
  1964.0   -1.025417e-04    -0.000589      4.272155e-13    -9.859019e-12  
  1965.0   -2.444685e-04     0.002532     -4.204307e-13    -8.080640e-13  
  1966.0   -1.228264e-04     0.002922     -8.145044e-13     9.109196e-12  
  1967.0    1.311402e-04     0.000163     -3.305049e-13     9.203501e-12  
  1968.0    2.436290e-04    -0.002771      5.094654e-13    -6.217954e-13  
  1969.0    9.346741e-05    -0.002716      7.999032e-13    -9.771906e-12  
  1970.0   -1.573606e-04     0.000266      2.280531e-13    -8.385131e-12  
  1971.0   -2.384504e-04     0.002960     -5.893024e-13     2.038502e-12  
  1972.0   -6.248604e-05     0.002462     -7.710855e-13     1.025971e-11  
  1973.0    1.807390e-04    -0.000689     -1.216916e-13     7.418686e-12  
  1974.0    2.290306e-04    -0.003096      6.585320e-13    -3.416858e-12  
  1975.0    3.043655e-05    -0.002165      7.285821e-13    -1.056414e-11  
  1976.0   -2.008624e-04     0.001099      1.331800e-14    -6.321566e-12  
  1977.0   -2.155429e-04     0.003177     -7.159366e-13     4.732372e-12  
  1978.0    2.108835e-06     0.001829     -6.731687e-13     1.068004e-11  
  1979.0    2.173769e-04    -0.001490      9.513428e-14     5.113475e-12  
  1980.0    1.982333e-04    -0.003201      7.605084e-13    -5.961707e-12  
  1981.0   -3.456903e-05    -0.001461      6.058473e-13    -1.060557e-11  
  1982.0   -2.299923e-04     0.001853     -2.017358e-13    -3.816069e-12  
  1983.0   -1.774150e-04     0.003168     -7.914722e-13     7.083082e-12  
  1984.0    6.636610e-05     0.001068     -5.278345e-13     1.034232e-11  
  1985.0    2.384895e-04    -0.002182      3.045881e-13     2.452572e-12  
  1986.0    1.534642e-04    -0.003079      8.082920e-13    -8.076665e-12  
  1987.0   -9.693338e-05    -0.000656      4.405310e-13    -9.895217e-12  
  1988.0   -2.427217e-04     0.002472     -4.018671e-13    -1.047356e-12  
  1989.0   -1.268112e-04     0.002934     -8.106896e-13     8.924925e-12  
  1990.0    1.257283e-04     0.000233     -3.455073e-13     9.272466e-12  
  1991.0    2.426198e-04    -0.002718      4.918437e-13    -3.744909e-13  
  1992.0    9.793588e-05    -0.002738      7.986375e-13    -9.612939e-12  
  1993.0   -1.522388e-04     0.000193      2.444628e-13    -8.485392e-12  
  1994.0   -2.381903e-04     0.002915     -5.729281e-13     1.787614e-12  
  1995.0   -6.735492e-05     0.002493     -7.723734e-13     1.012865e-11  
  1996.0    1.759960e-04    -0.000615     -1.392098e-13     7.548232e-12  
  1997.0    2.295191e-04    -0.003059      6.436828e-13    -3.166842e-12  
  1998.0    3.561726e-05    -0.002204      7.323792e-13    -1.046311e-11  
  1999.0   -1.965786e-04     0.001026      3.162496e-14    -6.477883e-12  
  2000.0   -2.167650e-04     0.003149     -7.028650e-13     4.487640e-12  
  2001.0   -3.289192e-06     0.001876     -6.793905e-13     1.061057e-11  
  2002.0    2.136250e-04    -0.001418      7.636615e-14     5.293597e-12  
  2003.0    2.001624e-04    -0.003182      7.494296e-13    -5.726537e-12  
  2004.0   -2.905025e-05    -0.001515      6.143637e-13    -1.056865e-11  
  2005.0   -2.268340e-04     0.001784     -1.828431e-13    -4.016631e-12  
  2006.0   -1.800109e-04     0.003159     -7.825682e-13     6.861557e-12  
  2007.0    6.082554e-05     0.001128     -5.384787e-13     1.033836e-11  
  2008.0    2.359766e-04    -0.002118      2.859044e-13     2.669875e-12  
  2009.0    1.566764e-04    -0.003079      8.017022e-13    -7.872593e-12  
  2010.0   -9.146877e-05    -0.000721      4.530976e-13    -9.924025e-12  
  2011.0   -2.408932e-04     0.002413     -3.837217e-13    -1.277431e-12  
  2012.0   -1.305779e-04     0.002944     -8.065135e-13     8.741780e-12  
  2013.0    1.204360e-04     0.000301     -3.597602e-13     9.333288e-12  
  2014.0    2.415032e-04    -0.002665      4.745527e-13    -1.358055e-13  
  2015.0    1.021863e-04    -0.002757      7.969301e-13    -9.453794e-12  
  2016.0   -1.472109e-04     0.000123      2.601370e-13    -8.576904e-12  
  2017.0   -2.377998e-04     0.002869     -5.567905e-13     1.544606e-12  
  2018.0   -7.201023e-05     0.002521     -7.731458e-13     9.996144e-12  
  2019.0    1.713194e-04    -0.000544     -1.560170e-13     7.668587e-12  
  2020.0    2.298558e-04    -0.003021      6.289757e-13    -2.923835e-12  
  2021.0    4.059181e-05    -0.002241      7.355998e-13    -1.035937e-11  
  2022.0   -1.923337e-04     0.000955      4.926067e-14    -6.624729e-12  
  2023.0   -2.178179e-04     0.003120     -6.898359e-13     4.248935e-12  
  2024.0   -8.492962e-06     0.001920     -6.849819e-13     1.053722e-11  
  2025.0    2.098830e-04    -0.001348      5.822225e-14     5.464141e-12  
  2026.0    2.019067e-04    -0.003162      7.382988e-13    -5.496318e-12  
  2027.0   -2.371180e-05    -0.001566      6.222117e-13    -1.052675e-11  
  2028.0   -2.236582e-04     0.001717     -1.645125e-13    -4.207672e-12  
  2029.0   -1.824114e-04     0.003148     -7.735145e-13     6.643834e-12  
  2030.0    5.544688e-05     0.001185     -5.484236e-13     1.032841e-11  
  2031.0    2.334176e-04    -0.002055      2.677170e-13     2.877883e-12  
  2032.0    1.596844e-04    -0.003077      7.948745e-13    -7.671118e-12  
  2033.0   -8.614678e-05    -0.000782      4.649526e-13    -9.945964e-12  
  2034.0   -2.389933e-04     0.002355     -3.659926e-13    -1.498594e-12  
  2035.0   -1.341372e-04     0.002952     -8.020099e-13     8.559998e-12  
  2036.0    1.152627e-04     0.000367     -3.732948e-13     9.386487e-12  
  2037.0    2.402890e-04    -0.002613      4.575988e-13     9.450500e-14  
  2038.0    1.062277e-04    -0.002774      7.948199e-13    -9.294768e-12  
  2039.0   -1.422789e-04     0.000055      2.751067e-13    -8.660182e-12  
  2040.0   -2.372899e-04     0.002823     -5.408979e-13     1.309295e-12  
  2041.0   -7.646084e-05     0.002547     -7.734397e-13     9.862519e-12  
  2042.0    1.667118e-04    -0.000475     -1.721371e-13     7.780247e-12  
  2043.0    2.300514e-04    -0.002983      6.144269e-13    -2.687724e-12  
  2044.0    4.536703e-05    -0.002275      7.382841e-13    -1.025331e-11  
  2045.0   -1.881323e-04     0.000886      6.624735e-14    -6.762579e-12  
  2046.0   -2.187131e-04     0.003090     -6.768678e-13     4.016208e-12  
  2047.0   -1.350883e-05     0.001962     -6.899804e-13     1.046040e-11  
  2048.0    2.061561e-04    -0.001280      4.068721e-14     5.625542e-12  
  2049.0    2.034771e-04    -0.003141      7.271403e-13    -5.271071e-12  
  2050.0   -1.854928e-05    -0.001615      6.294301e-13    -1.048032e-11  
  2051.0   -2.204717e-04     0.001651     -1.467319e-13    -4.389594e-12  
  2052.0   -1.846276e-04     0.003136     -7.643376e-13     6.429995e-12  
  2053.0    5.022672e-05     0.001239     -5.577052e-13     1.031295e-11  
  2054.0    2.308203e-04    -0.001992      2.500196e-13     3.076946e-12  
  2055.0    1.624986e-04    -0.003074      7.878392e-13    -7.472392e-12  
  2056.0   -8.096559e-05    -0.000842      4.761300e-13    -9.961527e-12  
  2057.0   -2.370304e-04     0.002297     -3.486788e-13    -1.711152e-12  
  2058.0   -1.374988e-04     0.002958     -7.972122e-13     8.379783e-12  
  2059.0    1.102083e-04     0.000430     -3.861436e-13     9.432553e-12  
  2060.0    2.389869e-04    -0.002561      4.409844e-13     3.166824e-13  
  2061.0    1.100694e-04    -0.002789      7.923399e-13    -9.136128e-12  
  2062.0   -1.374435e-04    -0.000011      2.893985e-13    -8.735719e-12  
  2063.0   -2.366703e-04     0.002778     -5.252607e-13     1.081491e-12  
  2064.0   -8.071435e-05     0.002571     -7.732931e-13     9.728087e-12  
  2065.0    1.621762e-04    -0.000408     -1.875975e-13     7.883680e-12  
  2066.0    2.301169e-04    -0.002945      6.000464e-13    -2.458389e-12  
  2067.0    4.995085e-05    -0.002306      7.404655e-13    -1.014531e-11  
  2068.0   -1.839775e-04     0.000819      8.260236e-14    -6.891888e-12  
  2069.0   -2.194601e-04     0.003059     -6.639816e-13     3.789395e-12  
  2070.0   -1.834167e-05     0.002001     -6.944267e-13     1.038052e-11  
  2071.0    2.024507e-04    -0.001214      2.374011e-14     5.778221e-12  
  2072.0    2.048854e-04    -0.003119      7.159706e-13    -5.050803e-12  
  2073.0   -1.355662e-05    -0.001660      6.360496e-13    -1.042979e-11  
  2074.0   -2.172793e-04     0.001587     -1.294946e-13    -4.562788e-12  
  2075.0   -1.866683e-04     0.003122     -7.550679e-13     6.220101e-12  
  2076.0    4.516335e-05     0.001291     -5.663642e-13     1.029243e-11  
  2077.0    2.281936e-04    -0.001931      2.327985e-13     3.267406e-12  
  2078.0    1.651309e-04    -0.003070      7.806170e-13    -7.276543e-12  
  2079.0   -7.592120e-05    -0.000898      4.866556e-13    -9.971174e-12  
  2080.0   -2.350106e-04     0.002241     -3.317851e-13    -1.915403e-12  
  2081.0   -1.406700e-04     0.002962     -7.921582e-13     8.201315e-12  
  2082.0    1.052744e-04     0.000490     -3.983450e-13     9.471947e-12  
  2083.0    2.376081e-04    -0.002509      4.247034e-13     5.309711e-13  
  2084.0    1.137226e-04    -0.002802      7.895139e-13    -8.978108e-12  
  2085.0   -1.327028e-04    -0.000074      3.030312e-13    -8.803973e-12  
  2086.0   -2.359476e-04     0.002733     -5.098945e-13     8.610073e-13  
  2087.0   -8.477602e-05     0.002592     -7.727490e-13     9.593135e-12  
  2088.0    1.577173e-04    -0.000343     -2.024318e-13     7.979340e-12  
  2089.0    2.300649e-04    -0.002907      5.858358e-13    -2.235695e-12  
  2090.0    5.435305e-05    -0.002336      7.421686e-13    -1.003567e-11  
  2091.0   -1.798695e-04     0.000753      9.833642e-14    -7.013083e-12  
  2092.0   -2.200660e-04     0.003028     -6.512023e-13     3.568428e-12  
  2093.0   -2.299440e-05     0.002038     -6.983650e-13     1.029794e-11  
  2094.0    1.987740e-04    -0.001149      7.354482e-15     5.922588e-12  
  2095.0    2.061445e-04    -0.003096      7.047987e-13    -4.835494e-12  
  2096.0   -8.726146e-06    -0.001704      6.420943e-13    -1.037555e-11  
  2097.0   -2.140837e-04     0.001524     -1.127980e-13    -4.727618e-12  
  2098.0   -1.885403e-04     0.003108     -7.457376e-13     6.014208e-12  
  2099.0    4.025613e-05     0.001340     -5.744429e-13     1.026726e-11  
  2100.0    2.255469e-04    -0.001872      2.160366e-13     3.449607e-12  
  2101.0    1.675935e-04    -0.003064      7.732249e-13    -7.083662e-12  
  2102.0   -7.100871e-05    -0.000952      4.965522e-13    -9.975320e-12  
  2103.0   -2.329388e-04     0.002185     -3.153157e-13    -2.111625e-12  
  2104.0   -1.436575e-04     0.002965     -7.868834e-13     8.024769e-12  
  2105.0    1.004622e-04     0.000548     -4.099351e-13     9.505119e-12  
  2106.0    2.361627e-04    -0.002458      4.087503e-13     7.376293e-13  
  2107.0    1.171977e-04    -0.002813      7.863662e-13    -8.820903e-12  
  2108.0   -1.280555e-04    -0.000135      3.160265e-13    -8.865362e-12  
  2109.0   -2.351291e-04     0.002687     -4.948085e-13     6.476688e-13  
  2110.0   -8.865220e-05     0.002611     -7.718416e-13     9.457937e-12  
  2111.0    1.533377e-04    -0.000280     -2.166657e-13     8.067670e-12  
  2112.0    2.299051e-04    -0.002868      5.718032e-13    -2.019485e-12  
  2113.0    5.858087e-05    -0.002363      7.434253e-13    -9.924691e-12  
  2114.0   -1.758110e-04     0.000690      1.134707e-13    -7.126555e-12  
  2115.0   -2.205402e-04     0.002997     -6.385412e-13     3.353247e-12  
  2116.0   -2.747333e-05     0.002072     -7.018245e-13     1.021301e-11  
  2117.0    1.951293e-04    -0.001086     -8.481397e-15     6.059054e-12  
  2118.0    2.072626e-04    -0.003072      6.936480e-13    -4.625097e-12  
  2119.0   -4.054814e-06    -0.001745      6.476041e-13    -1.031793e-11  
  2120.0   -2.108919e-04     0.001463     -9.662031e-14    -4.884419e-12  
  2121.0   -1.902555e-04     0.003092     -7.363560e-13     5.812370e-12  
  2122.0    3.549845e-05     0.001387     -5.819601e-13     1.023785e-11  
  2123.0    2.228825e-04    -0.001813      1.997395e-13     3.623899e-12  
  2124.0    1.698915e-04    -0.003056      7.657017e-13    -6.893812e-12  
  2125.0   -6.623024e-05    -0.001004      5.058675e-13    -9.974342e-12  
  2126.0   -2.308268e-04     0.002130     -2.992471e-13    -2.300078e-12  
  2127.0   -1.464755e-04     0.002966     -7.813921e-13     7.850303e-12  
  2128.0    9.576444e-05     0.000604     -4.209187e-13     9.532501e-12  
  2129.0    2.346516e-04    -0.002408      3.931501e-13     9.369191e-13  
  2130.0    1.204954e-04    -0.002823      7.829514e-13    -8.664678e-12  
  2131.0   -1.235093e-04    -0.000194      3.284392e-13    -8.920275e-12  
  2132.0   -2.342311e-04     0.002643     -4.799759e-13     4.413031e-13  
  2133.0   -9.235924e-05     0.002629     -7.705674e-13     9.322742e-12  
  2134.0    1.490292e-04    -0.000219     -2.302875e-13     8.149092e-12  
  2135.0    2.296359e-04    -0.002830      5.579933e-13    -1.809603e-12  
  2136.0    6.263020e-05    -0.002388      7.443045e-13    -9.812614e-12  
  2137.0   -1.718157e-04     0.000628      1.280656e-13    -7.232680e-12  
  2138.0   -2.209034e-04     0.002965     -6.259676e-13     3.143774e-12  
  2139.0   -3.179653e-05     0.002105     -7.047915e-13     1.012605e-11  
  2140.0    1.915069e-04    -0.001025     -2.373823e-14     6.187997e-12  
  2141.0    2.082349e-04    -0.003048      6.825810e-13    -4.419571e-12  
  2142.0    4.481158e-07    -0.001784      6.526583e-13    -1.025726e-11  
  2143.0   -2.077228e-04     0.001403     -8.089843e-14    -5.033538e-12  
  2144.0   -1.918375e-04     0.003076     -7.268902e-13     5.614600e-12  
  2145.0    3.087142e-05     0.001431     -5.888927e-13     1.020456e-11  
  2146.0    2.201904e-04    -0.001755      1.839523e-13     3.790584e-12  
  2147.0    1.720173e-04    -0.003048      7.581240e-13    -6.707074e-12  
  2148.0   -6.159956e-05    -0.001054      5.146858e-13    -9.968634e-12  
  2149.0   -2.286973e-04     0.002076     -2.835176e-13    -2.481061e-12  
  2150.0   -1.491488e-04     0.002966     -7.756514e-13     7.678011e-12  
  2151.0    9.116285e-05     0.000658     -4.312657e-13     9.554450e-12  
  2152.0    2.330647e-04    -0.002358      3.779587e-13     1.129045e-12  
  2153.0    1.236066e-04    -0.002830      7.793524e-13    -8.509633e-12  
  2154.0   -1.190811e-04    -0.000251      3.403505e-13    -8.969141e-12  
  2155.0   -2.332781e-04     0.002598     -4.653436e-13     2.416734e-13  
  2156.0   -9.592106e-05     0.002644     -7.688986e-13     9.187710e-12  
  2157.0    1.447761e-04    -0.000160     -2.432656e-13     8.223936e-12  
  2158.0    2.292491e-04    -0.002791      5.444650e-13    -1.605961e-12  
  2159.0    6.649160e-05    -0.002411      7.448850e-13    -9.699754e-12  
  2160.0   -1.679008e-04     0.000568      1.421891e-13    -7.331900e-12  
  2161.0   -2.211784e-04     0.002933     -6.134457e-13     2.939840e-12  
  2162.0   -3.598367e-05     0.002135     -7.072512e-13     1.003726e-11  
  2163.0    1.878966e-04    -0.000965     -3.839159e-14     6.309690e-12  
