#Longitud de onda =  497  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0    7.643398e-03  -1.030724e-02   -2.678925e-11     1.654545e-11  
   346.0    8.249730e-03  -9.732869e-03   -2.750660e-11     1.419341e-11  
   347.0    8.813276e-03  -9.124882e-03   -2.802645e-11     1.181784e-11  
   348.0    9.332404e-03  -8.486478e-03   -2.834892e-11     9.434942e-12  
   349.0    9.805719e-03  -7.820913e-03   -2.847544e-11     7.060738e-12  
   350.0    1.023207e-02  -7.131474e-03   -2.840875e-11     4.711039e-12  
   351.0    1.061053e-02  -6.421464e-03   -2.815282e-11     2.401302e-12  
   352.0    1.094044e-02  -5.694189e-03   -2.771286e-11     1.465423e-13  
   353.0    1.122134e-02  -4.952933e-03   -2.709522e-11    -2.038769e-12  
   354.0    1.145299e-02  -4.200952e-03   -2.630739e-11    -4.140791e-12  
   355.0    1.163538e-02  -3.441449e-03   -2.535792e-11    -6.146395e-12  
   356.0    1.176866e-02  -2.677569e-03   -2.425642e-11    -8.043250e-12  
   357.0    1.185322e-02  -1.912385e-03   -2.301338e-11    -9.819896e-12  
   358.0    1.188960e-02  -1.148887e-03   -2.164018e-11    -1.146582e-11  
   359.0    1.187855e-02  -3.899723e-04   -2.014891e-11    -1.297152e-11  
   360.0    1.182094e-02   3.615635e-04   -1.855239e-11    -1.432855e-11  
   361.0    1.171780e-02   1.103035e-03   -1.686404e-11    -1.552958e-11  
   362.0    1.157030e-02   1.831873e-03   -1.509778e-11    -1.656842e-11  
   363.0    1.137974e-02   2.545625e-03   -1.326798e-11    -1.744009e-11  
   364.0    1.114753e-02   3.241964e-03   -1.138925e-11    -1.814079e-11  
   365.0    1.087519e-02   3.918687e-03   -9.476424e-12    -1.866797e-11  
   366.0    1.056431e-02   4.573722e-03   -7.544454e-12    -1.902034e-11  
   367.0    1.021659e-02   5.205126e-03   -5.608308e-12    -1.919781e-11  
   368.0    9.833766e-03   5.811084e-03   -3.682876e-12    -1.920154e-11  
   369.0    9.417660e-03   6.389908e-03   -1.782849e-12    -1.903393e-11  
   370.0    8.970143e-03   6.940038e-03    7.738854e-14    -1.869854e-11  
   371.0    8.493130e-03   7.460035e-03    1.883846e-12    -1.820014e-11  
   372.0    7.988565e-03   7.948583e-03    3.623006e-12    -1.754461e-11  
   373.0    7.458418e-03   8.404484e-03    5.281899e-12    -1.673891e-11  
   374.0    6.904682e-03   8.826655e-03    6.848198e-12    -1.579105e-11  
   375.0    6.329371e-03   9.214123e-03    8.310318e-12    -1.471001e-11  
   376.0    5.734515e-03   9.566020e-03    9.657498e-12    -1.350568e-11  
   377.0    5.122149e-03   9.881582e-03    1.087986e-11    -1.218880e-11  
   378.0    4.494310e-03   1.016014e-02    1.196848e-11    -1.077087e-11  
   379.0    3.853030e-03   1.040113e-02    1.291539e-11    -9.264103e-12  
   380.0    3.200345e-03   1.060407e-02    1.371369e-11    -7.681278e-12  
   381.0    2.538291e-03   1.076857e-02    1.435758e-11    -6.035710e-12  
   382.0    1.868907e-03   1.089433e-02    1.484240e-11    -4.341138e-12  
   383.0    1.194224e-03   1.098111e-02    1.516467e-11    -2.611634e-12  
   384.0    5.162650e-04   1.102877e-02    1.532211e-11    -8.615039e-13  
   385.0   -1.629546e-04   1.103726e-02    1.531358e-11     8.948106e-13  
   386.0   -8.414211e-04   1.100659e-02    1.513919e-11     2.642832e-12  
   387.0   -1.517120e-03   1.093684e-02    1.480024e-11     4.368138e-12  
   388.0   -2.188036e-03   1.082819e-02    1.429925e-11     6.056464e-12  
   389.0   -2.852160e-03   1.068088e-02    1.363993e-11     7.693794e-12  
   390.0   -3.507492e-03   1.049523e-02    1.282715e-11     9.266464e-12  
   391.0   -4.152037e-03   1.027165e-02    1.186688e-11     1.076125e-11  
   392.0   -4.783800e-03   1.001064e-02    1.076617e-11     1.216548e-11  
   393.0   -5.400787e-03   9.712754e-03    9.533127e-12     1.346708e-11  
   394.0   -6.001007e-03   9.378663e-03    8.176874e-12     1.465468e-11  
   395.0   -6.582480e-03   9.009117e-03    6.707456e-12     1.571771e-11  
   396.0   -7.143240e-03   8.604960e-03    5.135774e-12     1.664642e-11  
   397.0   -7.681337e-03   8.167137e-03    3.473507e-12     1.743204e-11  
   398.0   -8.194835e-03   7.696695e-03    1.733046e-12     1.806673e-11  
   399.0   -8.681815e-03   7.194783e-03   -7.257099e-14     1.854374e-11  
   400.0   -9.140382e-03   6.662658e-03   -1.929741e-12     1.885739e-11  
   401.0   -9.568675e-03   6.101692e-03   -3.824399e-12     1.900313e-11  
   402.0   -9.964880e-03   5.513369e-03   -5.742127e-12     1.897759e-11  
   403.0   -1.032723e-02   4.899293e-03   -7.668254e-12     1.877861e-11  
   404.0   -1.065400e-02   4.261185e-03   -9.587935e-12     1.840524e-11  
   405.0   -1.094354e-02   3.600890e-03   -1.148624e-11     1.785778e-11  
   406.0   -1.119426e-02   2.920370e-03   -1.334826e-11     1.713774e-11  
   407.0   -1.140465e-02   2.221711e-03   -1.515919e-11     1.624788e-11  
   408.0   -1.157330e-02   1.507121e-03   -1.690449e-11     1.519218e-11  
   409.0   -1.169892e-02   7.789288e-04   -1.856995e-11     1.397584e-11  
   410.0   -1.178031e-02   3.957744e-05   -2.014179e-11     1.260521e-11  
   411.0   -1.181639e-02  -7.083769e-04   -2.160674e-11     1.108782e-11  
   412.0   -1.180623e-02  -1.462270e-03   -2.295212e-11     9.432249e-12  
   413.0   -1.174903e-02  -2.219337e-03   -2.416595e-11     7.648163e-12  
   414.0   -1.164418e-02  -2.976714e-03   -2.523707e-11     5.746203e-12  
   415.0   -1.149120e-02  -3.731451e-03   -2.615517e-11     3.737943e-12  
   416.0   -1.128982e-02  -4.480524e-03   -2.691092e-11     1.635816e-12  
   417.0   -1.103994e-02  -5.220839e-03   -2.749594e-11    -5.469666e-13  
   418.0   -1.074166e-02  -5.949250e-03   -2.790296e-11    -2.796498e-12  
   419.0   -1.039530e-02  -6.662568e-03   -2.812580e-11    -5.098262e-12  
   420.0   -1.000137e-02  -7.357574e-03   -2.815952e-11    -7.437218e-12  
   421.0   -9.560632e-03  -8.031038e-03   -2.800038e-11    -9.797900e-12  
   422.0   -9.074060e-03  -8.679732e-03   -2.764590e-11    -1.216452e-11  
   423.0   -8.542852e-03  -9.300446e-03   -2.709490e-11    -1.452106e-11  
   424.0   -7.968444e-03  -9.890012e-03   -2.634745e-11    -1.685139e-11  
   425.0   -7.352513e-03  -1.044531e-02   -2.540497e-11    -1.913937e-11  
   426.0   -6.696973e-03  -1.096331e-02   -2.427019e-11    -2.136896e-11  
   427.0   -6.003976e-03  -1.144104e-02   -2.294716e-11    -2.352429e-11  
   428.0   -5.275900e-03  -1.187567e-02   -2.144123e-11    -2.558982e-11  
   429.0   -4.515346e-03  -1.226451e-02   -1.975900e-11    -2.755041e-11  
   430.0   -3.725139e-03  -1.260498e-02   -1.790828e-11    -2.939143e-11  
   431.0   -2.908320e-03  -1.289471e-02   -1.589809e-11    -3.109889e-11  
   432.0   -2.068139e-03  -1.313149e-02   -1.373861e-11    -3.265946e-11  
   433.0   -1.208034e-03  -1.331333e-02   -1.144112e-11    -3.406066e-11  
   434.0   -3.316190e-04  -1.343847e-02   -9.017922e-12    -3.529086e-11  
   435.0    5.573311e-04  -1.350538e-02   -6.482236e-12    -3.633944e-11  
   436.0    1.454893e-03  -1.351278e-02   -3.848161e-12    -3.719680e-11  
   437.0    2.357008e-03  -1.345969e-02   -1.130592e-12    -3.785449e-11  
   438.0    3.259504e-03  -1.334537e-02    1.654860e-12    -3.830522e-11  
   439.0    4.158121e-03  -1.316942e-02    4.491977e-12    -3.854296e-11  
   440.0    5.048538e-03  -1.293171e-02    7.364046e-12    -3.856296e-11  
   441.0    5.926389e-03  -1.263246e-02    1.025397e-11    -3.836180e-11  
   442.0    6.787286e-03  -1.227218e-02    1.314436e-11    -3.793744e-11  
   443.0    7.626839e-03  -1.185171e-02    1.601765e-11    -3.728922e-11  
   444.0    8.440686e-03  -1.137225e-02    1.885617e-11    -3.641788e-11  
   445.0    9.224521e-03  -1.083529e-02    2.164229e-11    -3.532557e-11  
   446.0    9.974127e-03  -1.024267e-02    2.435857e-11    -3.401584e-11  
   447.0    1.068539e-02  -9.596552e-03    2.698783e-11    -3.249365e-11  
   448.0    1.135434e-02  -8.899411e-03    2.951328e-11    -3.076531e-11  
   449.0    1.197714e-02  -8.154037e-03    3.191862e-11    -2.883849e-11  
   450.0    1.255016e-02  -7.363519e-03    3.418812e-11    -2.672214e-11  
   451.0    1.306997e-02  -6.531233e-03    3.630677e-11    -2.442646e-11  
   452.0    1.353338e-02  -5.660830e-03    3.826034e-11    -2.196287e-11  
   453.0    1.393745e-02  -4.756220e-03    4.003557e-11    -1.934389e-11  
   454.0    1.427953e-02  -3.821548e-03    4.162014e-11    -1.658312e-11  
   455.0    1.455725e-02  -2.861178e-03    4.300282e-11    -1.369511e-11  
   456.0    1.476857e-02  -1.879668e-03    4.417350e-11    -1.069532e-11  
   457.0    1.491178e-02  -8.817471e-04    4.512330e-11    -7.599981e-12  
   458.0    1.498552e-02   1.277063e-04    4.584464e-11    -4.426047e-12  
   459.0    1.498880e-02   1.143696e-03    4.633129e-11    -1.191050e-12  
   460.0    1.492099e-02   2.161133e-03    4.657841e-11     2.086988e-12  
   461.0    1.478185e-02   3.174871e-03    4.658255e-11     5.389676e-12  
   462.0    1.457151e-02   4.179726e-03    4.634171e-11     8.698366e-12  
   463.0    1.429051e-02   5.170517e-03    4.585536e-11     1.199427e-11  
   464.0    1.393978e-02   6.142086e-03    4.512447e-11     1.525857e-11  
   465.0    1.352065e-02   7.089337e-03    4.415148e-11     1.847256e-11  
   466.0    1.303482e-02   8.007266e-03    4.294032e-11     2.161771e-11  
   467.0    1.248438e-02   8.890991e-03    4.149631e-11     2.467585e-11  
   468.0    1.187179e-02   9.735782e-03    3.982623e-11     2.762926e-11  
   469.0    1.119986e-02   1.053709e-02    3.793819e-11     3.046076e-11  
   470.0    1.047179e-02   1.129057e-02    3.584170e-11     3.315385e-11  
   471.0    9.691055e-03   1.199213e-02    3.354751e-11     3.569280e-11  
   472.0    8.861487e-03   1.263792e-02    3.106759e-11     3.806274e-11  
   473.0    7.987183e-03   1.322441e-02    2.841505e-11     4.024977e-11  
   474.0    7.072515e-03   1.374836e-02    2.560401e-11     4.224107e-11  
   475.0    6.122104e-03   1.420685e-02    2.264961e-11     4.402493e-11  
   476.0    5.140793e-03   1.459736e-02    1.956783e-11     4.559085e-11  
   477.0    4.133613e-03   1.491769e-02    1.637548e-11     4.692962e-11  
   478.0    3.105753e-03   1.516606e-02    1.309001e-11     4.803336e-11  
   479.0    2.062526e-03   1.534106e-02    9.729427e-12     4.889557e-11  
   480.0    1.009349e-03   1.544172e-02    6.312165e-12     4.951118e-11  
   481.0   -4.829091e-05   1.546745e-02    2.857018e-12     4.987656e-11  
   482.0   -1.104870e-03   1.541810e-02   -6.169919e-13     4.998958e-11  
   483.0   -2.154868e-03   1.529393e-02   -4.090739e-12     4.984957e-11  
   484.0   -3.192800e-03   1.509564e-02   -7.545127e-12     4.945737e-11  
   485.0   -4.213251e-03   1.482431e-02   -1.096122e-11     4.881528e-11  
   486.0   -5.210900e-03   1.448148e-02   -1.432032e-11     4.792709e-11  
   487.0   -6.180554e-03   1.406905e-02   -1.760413e-11     4.679800e-11  
   488.0   -7.117181e-03   1.358932e-02   -2.079477e-11     4.543463e-11  
   489.0   -8.015942e-03   1.304498e-02   -2.387501e-11     4.384494e-11  
   490.0   -8.872227e-03   1.243907e-02   -2.682828e-11     4.203820e-11  
   491.0   -9.681676e-03   1.177497e-02   -2.963885e-11     4.002492e-11  
   492.0   -1.044020e-02   1.105639e-02   -3.229187e-11     3.781676e-11  
   493.0   -1.114401e-02   1.028732e-02   -3.477347e-11     3.542650e-11  
   494.0   -1.178963e-02   9.472025e-03   -3.707083e-11     3.286790e-11  
   495.0   -1.237393e-02   8.615032e-03   -3.917225e-11     3.015565e-11  
   496.0   -1.289416e-02   7.721071e-03   -4.106726e-11     2.730525e-11  
   497.0   -1.334792e-02   6.795064e-03   -4.274667e-11     2.433294e-11  
   498.0   -1.373322e-02   5.842089e-03   -4.420257e-11     2.125556e-11  
   499.0   -1.404845e-02   4.867351e-03   -4.542842e-11     1.809047e-11  
   500.0   -1.429240e-02   3.876146e-03   -4.641903e-11     1.485540e-11  
   501.0   -1.446429e-02   2.873833e-03   -4.717062e-11     1.156839e-11  
   502.0   -1.456377e-02   1.865799e-03   -4.768084e-11     8.247641e-12  
   503.0   -1.459086e-02   8.574264e-04   -4.794879e-11     4.911416e-12  
   504.0   -1.454603e-02  -1.459400e-04   -4.797496e-11     1.577920e-12  
   505.0   -1.443013e-02  -1.139026e-03   -4.776122e-11    -1.734809e-12  
   506.0   -1.424441e-02  -2.116660e-03   -4.731084e-11    -5.009015e-12  
   507.0   -1.399052e-02  -3.073800e-03   -4.662842e-11    -8.227328e-12  
   508.0   -1.367048e-02  -4.005565e-03   -4.571986e-11    -1.137286e-11  
   509.0   -1.328667e-02  -4.907264e-03   -4.459236e-11    -1.442931e-11  
   510.0   -1.284179e-02  -5.774425e-03   -4.325428e-11    -1.738107e-11  
   511.0   -1.233888e-02  -6.602816e-03   -4.171512e-11    -2.021329e-11  
   512.0   -1.178128e-02  -7.388473e-03   -3.998542e-11    -2.291198e-11  
   513.0   -1.117259e-02  -8.127715e-03   -3.807672e-11    -2.546410e-11  
   514.0   -1.051667e-02  -8.817170e-03   -3.600148e-11    -2.785757e-11  
   515.0   -9.817629e-03  -9.453788e-03   -3.377297e-11    -3.008142e-11  
   516.0   -9.079734e-03  -1.003486e-02   -3.140521e-11    -3.212577e-11  
   517.0   -8.307437e-03  -1.055802e-02   -2.891278e-11    -3.398191e-11  
   518.0   -7.505325e-03  -1.102127e-02   -2.631084e-11    -3.564235e-11  
   519.0   -6.678105e-03  -1.142300e-02   -2.361496e-11    -3.710082e-11  
   520.0   -5.830562e-03  -1.176193e-02   -2.084106e-11    -3.835230e-11  
   521.0   -4.967528e-03  -1.203719e-02   -1.800528e-11    -3.939307e-11  
   522.0   -4.093854e-03  -1.224828e-02   -1.512390e-11    -4.022065e-11  
   523.0   -3.214373e-03  -1.239507e-02   -1.221318e-11    -4.083386e-11  
   524.0   -2.333885e-03  -1.247781e-02   -9.289317e-12    -4.123276e-11  
   525.0   -1.457126e-03  -1.249712e-02   -6.368323e-12    -4.141868e-11  
   526.0   -5.887328e-04  -1.245394e-02   -3.465965e-12    -4.139412e-11  
   527.0    2.667799e-04  -1.234958e-02   -5.976396e-13    -4.116280e-11  
   528.0    1.105053e-03  -1.218568e-02    2.221723e-12    -4.072955e-11  
   529.0    1.921902e-03  -1.196420e-02    4.977747e-12    -4.010029e-11  
   530.0    2.713333e-03  -1.168737e-02    7.656676e-12    -3.928200e-11  
   531.0    3.475569e-03  -1.135771e-02    1.024543e-11    -3.828259e-11  
   532.0    4.205065e-03  -1.097803e-02    1.273169e-11    -3.711091e-11  
   533.0    4.898536e-03  -1.055132e-02    1.510395e-11    -3.577662e-11  
   534.0    5.552971e-03  -1.008082e-02    1.735160e-11    -3.429015e-11  
   535.0    6.165640e-03  -9.569968e-03    1.946497e-11    -3.266262e-11  
   536.0    6.734108e-03  -9.022336e-03    2.143537e-11    -3.090573e-11  
   537.0    7.256235e-03  -8.441655e-03    2.325509e-11    -2.903172e-11  
   538.0    7.730197e-03  -7.831766e-03    2.491743e-11    -2.705323e-11  
   539.0    8.154486e-03  -7.196601e-03    2.641678e-11    -2.498326e-11  
   540.0    8.527920e-03  -6.540151e-03    2.774858e-11    -2.283507e-11  
   541.0    8.849634e-03  -5.866448e-03    2.890936e-11    -2.062207e-11  
   542.0    9.119077e-03  -5.179532e-03    2.989673e-11    -1.835778e-11  
   543.0    9.336009e-03  -4.483429e-03    3.070933e-11    -1.605568e-11  
   544.0    9.500503e-03  -3.782126e-03    3.134685e-11    -1.372919e-11  
   545.0    9.612934e-03  -3.079549e-03    3.181001e-11    -1.139156e-11  
   546.0    9.673977e-03  -2.379541e-03    3.210053e-11    -9.055768e-12  
   547.0    9.684583e-03  -1.685835e-03    3.222111e-11    -6.734508e-12  
   548.0    9.645973e-03  -1.002039e-03    3.217538e-11    -4.440062e-12  
   549.0    9.559618e-03  -3.316134e-04    3.196783e-11    -2.184256e-12  
   550.0    9.427231e-03   3.221472e-04    3.160375e-11     2.160775e-14  
   551.0    9.250753e-03   9.561265e-04    3.108924e-11     2.166802e-12  
   552.0    9.032337e-03   1.567404e-03    3.043115e-11     4.241230e-12  
   553.0    8.774316e-03   2.153266e-03    2.963695e-11     6.235466e-12  
   554.0    8.479193e-03   2.711222e-03    2.871475e-11     8.140807e-12  
   555.0    8.149612e-03   3.239010e-03    2.767312e-11     9.949303e-12  
   556.0    7.788353e-03   3.734606e-03    2.652115e-11     1.165379e-11  
   557.0    7.398306e-03   4.196228e-03    2.526828e-11     1.324790e-11  
   558.0    6.982448e-03   4.622345e-03    2.392434e-11     1.472611e-11  
   559.0    6.543821e-03   5.011672e-03    2.249937e-11     1.608370e-11  
   560.0    6.085508e-03   5.363181e-03    2.100361e-11     1.731682e-11  
   561.0    5.610616e-03   5.676093e-03    1.944741e-11     1.842244e-11  
   562.0    5.122259e-03   5.949879e-03    1.784116e-11     1.939839e-11  
   563.0    4.623542e-03   6.184254e-03    1.619523e-11     2.024331e-11  
   564.0    4.117536e-03   6.379171e-03    1.451996e-11     2.095666e-11  
   565.0    3.607258e-03   6.534817e-03    1.282550e-11     2.153866e-11  
   566.0    3.095652e-03   6.651604e-03    1.112181e-11     2.199034e-11  
   567.0    2.585576e-03   6.730160e-03    9.418592e-12     2.231343e-11  
   568.0    2.079794e-03   6.771315e-03    7.725216e-12     2.251038e-11  
   569.0    1.580957e-03   6.776095e-03    6.050718e-12     2.258430e-11  
   570.0    1.091590e-03   6.745703e-03    4.403737e-12     2.253892e-11  
   571.0    6.140733e-04   6.681512e-03    2.792465e-12     2.237854e-11  
   572.0    1.506371e-04   6.585047e-03    1.224597e-12     2.210802e-11  
   573.0   -2.966477e-04   6.457974e-03   -2.926980e-13     2.173269e-11  
   574.0   -7.258717e-04   6.302081e-03   -1.752787e-12     2.125833e-11  
   575.0   -1.135295e-03   6.119264e-03   -3.149591e-12     2.069110e-11  
   576.0   -1.523356e-03   5.911511e-03   -4.477606e-12     2.003749e-11  
   577.0   -1.888679e-03   5.680891e-03   -5.731935e-12     1.930427e-11  
   578.0   -2.230074e-03   5.429532e-03   -6.908304e-12     1.849847e-11  
   579.0   -2.546535e-03   5.159610e-03   -8.003065e-12     1.762726e-11  
   580.0   -2.837236e-03   4.873330e-03   -9.013175e-12     1.669797e-11  
   581.0   -3.101530e-03   4.572914e-03   -9.936195e-12     1.571799e-11  
   582.0   -3.338956e-03   4.260584e-03   -1.077029e-11     1.469474e-11  
   583.0   -3.549231e-03   3.938551e-03   -1.151421e-11     1.363562e-11  
   584.0   -3.732248e-03   3.609000e-03   -1.216734e-11     1.254796e-11  
   585.0   -3.888063e-03   3.274078e-03   -1.272960e-11     1.143900e-11  
   586.0   -4.016889e-03   2.935880e-03   -1.320146e-11     1.031581e-11  
   587.0   -4.119090e-03   2.596437e-03   -1.358391e-11     9.185278e-12  
   588.0   -4.195174e-03   2.257709e-03   -1.387839e-11     8.054056e-12  
   589.0   -4.245793e-03   1.921574e-03   -1.408687e-11     6.928545e-12  
   590.0   -4.271724e-03   1.589820e-03   -1.421174e-11     5.814855e-12  
   591.0   -4.273858e-03   1.264136e-03   -1.425579e-11     4.718780e-12  
   592.0   -4.253189e-03   9.461044e-04   -1.422219e-11     3.645772e-12  
   593.0   -4.210804e-03   6.371964e-04   -1.411443e-11     2.600917e-12  
   594.0   -4.147879e-03   3.387673e-04   -1.393628e-11     1.588922e-12  
   595.0   -4.065668e-03   5.205337e-05   -1.369181e-11     6.140991e-13  
   596.0   -3.965488e-03  -2.218315e-04   -1.338531e-11    -3.196423e-13  
   597.0   -3.848705e-03  -4.818988e-04   -1.302128e-11    -1.208805e-12  
   598.0   -3.716721e-03  -7.272867e-04   -1.260434e-11    -2.050314e-12  
